uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000279517200019,Whole-community genome amplification (WCGA) leads to compositional bias in methane-oxidizing communities as assessed by pmoA-based microarray analyses and QPCR,ENVIRONMENTAL MICROBIOLOGY REPORTS,5,1,434-441,OCT,2009,"Bodelier, Paul L. E. | Kamst, Miranda | Meima-Franke, Marion | Stralis-Pavese, Nancy | Bodrossy, Levente",,10.1111/j.1758-2229.2009.00066.x,NA,620RO,1758-2229,NA,sediment,terrestrial
WOS:A1997WR94300020,Detection and enumeration of marine sulfate-reducing bacteria using in situ hybridization with 16S rRNA oligonucleotide probes,FISHERIES SCIENCE,1,63,99-104,FEB,1997,"YoungTae, P | Nishimura, M | Ohwada, K",sulfate-reducing bacteria | 16S rRNA | gene probe | SRB probe | in situ hybridization | microcosm | MPN,NA,NA,WR943,0919-9268,NA,sediment,terrestrial
WOS:000435554500010,Bacteria in tropical floodplain soils are sensitive to changes in saltwater,MARINE AND FRESHWATER RESEARCH,7,69,1110-1123,NA,2018,"Nelson, Tiffanie M. | Streten, Claire | Gibb, Karen S. | Chariton, Anthony A.",biogeochemistry | biomonitoring | hydrology | microbiology | tropics,10.1071/MF16033,NA,GJ7GS,1323-1650,NA,sediment,terrestrial
WOS:000349017600007,"Microbiology of Healing Mud (Fango) from Roman Thermae Aquae Iasae Archaeological Site (VaraA3/4dinske Toplice, Croatia)",MICROBIAL ECOLOGY,2,69,293-306,FEB,2015,"Mulec, Janez | Kristufek, Vaclav | Chronakova, Alica | Oarga, Andreea | Scharfen, Josef | Sestauberova, Martina",,10.1007/s00248-014-0491-5,NA,CA6JD,0095-3628,NA,sediment,terrestrial
WOS:000408618500033,"Monodeuterated Methane, an Isotopic Tool To Assess Biological Methane Metabolism Rates",MSPHERE,4,2,,JUL-AUG,2017,"Marlow, Jeffrey J. | Steele, Joshua A. | Ziebis, Wiebke | Scheller, Silvan | Case, David | Reynard, Linda M. | Orphan, Victoria J.",environmental microbiology | metabolic rate measurement | methane | stable isotope probing,10.1128/mSphereDirect.00309-17,NA,FF0VF,2379-5042,NA,sediment,terrestrial
WOS:000438891500022,Filamentous Giant Beggiatoaceae from the Guaymas Basin Are Capable of both Denitrification and Dissimilatory Nitrate Reduction to Ammonium,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,15,84,,AUG,2018,"Schutte, Charles A. | Teske, Andreas | MacGregor, Barbara J. | Salman-Carvalho, Verena | Lavik, Gaute | Hach, Philipp | de Beer, Dirk",DNRA | denitrification | nitrogen cycle | biogeochemistry | marine microbiology,10.1128/AEM.02860-17,NA,GN3GF,0099-2240,NA,sediment,terrestrial
WOS:000349878700002,Environmental DNA - An emerging tool in conservation for monitoring past and present biodiversity,BIOLOGICAL CONSERVATION,NA,183,4-18,MAR,2015,"Thomsen, Philip Francis | Willerslev, Eske",Environmental DNA | eDNA | DNA metabarcoding | Conservation | Biodiversity | Monitoring | Extinction,10.1016/j.biocon.2014.11.019,NA,CB8KO,0006-3207,NA,sediment,terrestrial
WOS:000473377000001,"Impacts of activated carbon amendments, added from the start or after five months, on the microbiology and outcomes of crude oil bioremediation in soil",INTERNATIONAL BIODETERIORATION & BIODEGRADATION,NA,142,1-10,AUG,2019,"Igun, Onotasamiderhi Tarric | Meynet, Paola | Davenport, Russell J. | Werner, David",Activated carbon | Crude oil | Soil pollution | Bioremediation | Next generation sequencing,10.1016/j.ibiod.2019.04.008,NA,IF8XQ,0964-8305,NA,sediment,terrestrial
WOS:000376209600013,Broad-Scale Evidence That pH Influences the Balance Between Microbial Iron and Sulfate Reduction,GROUNDWATER,3,54,406-413,MAY-JUN,2016,"Kirk, Matthew F. | Jin, Qusheng | Haller, Ben R.",,10.1111/gwat.12364,NA,DM2WU,0017-467X,NA,sediment,terrestrial
WOS:000374292200010,Potential applications of next generation DNA sequencing of 16S rRNA gene amplicons in microbial water quality monitoring,WATER SCIENCE AND TECHNOLOGY,11,72,1962-1972,DEC,2015,"Vierheilig, J. | Savio, D. | Ley, R. E. | Mach, R. L. | Farnleitner, A. H. | Reischer, G. H.",DNA extraction | faecal pollution | microbial source tracking | molecular diagnostics | next generation sequencing | water quality assessment,10.2166/wst.2015.407,NA,DJ6AL,0273-1223,NA,sediment,terrestrial
WOS:000445184600019,"Structure and function of high Arctic pelagic, particle-associated and benthic bacterial communities",ENVIRONMENTAL MICROBIOLOGY,8,20,2941-2954,AUG,2018,"Balmonte, John Paul | Teske, Andreas | Arnosti, Carol",,10.1111/1462-2920.14304,NA,GU3NA,1462-2912,NA,sediment,terrestrial
WOS:000426096500031,The use of extracellular DNA as a proxy for specific microbial activity,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,6,102,2885-2898,MAR,2018,"Nagler, Magdalena | Podmirseg, Sabine Marie | Griffith, Gareth Wyn | Insam, Heribert | Ascher-Jenull, Judith",Extracellular DNA | Microbial activity | exDNA:iDNA | qPCR | Neocallimastigomycota | Anaerobic fungi,10.1007/s00253-018-8786-y,NA,FX5CU,0175-7598,NA,sediment,terrestrial
WOS:000352554600001,Marine-derived fungi: diversity of enzymes and biotechnological applications,FRONTIERS IN MICROBIOLOGY,NA,6,,APR 10,2015,"Bonugli-Santos, Rafaella C. | dos Santos Vasconcelos, Maria R. | Passarini, Michel R. Z. | Vieira, Gabriela A. L. | Lopes, Viviane C. P. | Mainardi, Pedro H. | dos Santos, Juliana A. | Duarte, Lidia de Azevedo | Otero, Igor V. R. | da Silva Yoshida, Aline M. | Feitosa, Valker A. | Pessoa, Adalberto, Jr. | Sette, Lara D.",marine-derived fungi | enzymes | marine mycology | culture-dependent methods | culture-independent methods | environmental pollutants | industrial microbiology,10.3389/fmicb.2015.00269,NA,CF4WR,1664-302X,NA,sediment,terrestrial
WOS:000346734500005,Impact of Hydraulic Well Restoration on Native Bacterial Communities in Drinking Water Wells,MICROBES AND ENVIRONMENTS,4,29,363-369,DEC 19,2014,"Karwautz, Clemens | Lueders, Tillmann",biofilms | drinking water | high pressure jetting | groundwater | pyrosequencing,10.1264/jsme2.ME14035,NA,AX1WQ,1342-6311,NA,sediment,terrestrial
WOS:000277024500009,Biodegradation of crude oil and pure hydrocarbons by extreme halophilic archaea from hypersaline coasts of the Arabian Gulf,EXTREMOPHILES,3,14,321-328,MAY,2010,"Al-Mailem, D. M. | Sorkhoh, N. A. | Al-Awadhi, H. | Eliyas, M. | Radwan, S. S.",Archaea | Bioremediation | Crude oil | Extreme halophiles | Hydrocarbon biodegradation,10.1007/s00792-010-0312-9,NA,587WA,1431-0651,NA,sediment,terrestrial
WOS:000252592100005,Effects of temperature on the diversity and community structure of known methanogenic groups and other archaea in high Arctic peat,ISME JOURNAL,1,2,37-48,JAN,2008,"Hoj, Lone | Olsen, Rolf A. | Torsvik, Vigdis L.",archaea | Arctic microbiology | diversity | methane | peat | temperature,10.1038/ismej.2007.84,NA,254NA,1751-7362,NA,sediment,terrestrial
WOS:000247176400008,Carbon-isotopic analysis of microbial cells sorted by flow cytometry,GEOBIOLOGY,1,5,85-95,MAR,2007,"Eek, K. M. | Sessions, A. L. | Lies, D. P.",,10.1111/j.1472-4669.2006.00094.x,NA,177TW,1472-4677,NA,sediment,terrestrial
WOS:000430890400001,"Lack of Microbial Diversity in an Extreme Mars Analog Setting: Poas Volcano, Costa Rica",ASTROBIOLOGY,7,18,923-933,JUL,2018,"Hynek, Brian M. | Rogers, Karyn L. | Antunovich, Monique | Avard, Geoffroy | Alvarado, Guillermo E.",Mars astrobiology | Acid-sulfate hydrothermal systems | Extremophiles | Acidic | High temperature | Acidiphilium bacteria,10.1089/ast.2017.1719,NA,GN8ZP,1531-1074,NA,sediment,terrestrial
WOS:000353978600012,"Molecular analysis of the benthos microbial community in Zavarzin thermal spring (Uzon Caldera, Kamchatka, Russia)",BMC GENOMICS,NA,15,,DEC 19,2014,"Rozanov, Alexey S. | Bryanskaya, Alla V. | Malup, Tatiana K. | Meshcheryakova, Irina A. | Lazareva, Elena V. | Taran, Oksana P. | Ivanisenko, Timofey V. | Ivanisenko, Vladimir A. | Zhmodik, Sergey M. | Kolchanov, Nikolay A. | Peltek, Sergey E.",,10.1186/1471-2164-15-S12-S12,NA,CH4CI,1471-2164,NA,sediment,terrestrial
WOS:000237854300005,The prevalence of parasites in commonly used leafy vegetables in South Western Saudi Arabia,SAUDI MEDICAL JOURNAL,5,27,613-616,MAY,2006,"Al-Binali, AM | Bello, CS | El-Shewy, K | Abdulla, SE",,NA,NA,047BH,0379-5284,NA,sediment,terrestrial
WOS:000329536200005,Predicting the effects of biochar on volatile petroleum hydrocarbon biodegradation and emanation from soil: A bacterial community finger-print analysis inferred modelling approach,SOIL BIOLOGY & BIOCHEMISTRY,NA,68,20-30,JAN,2014,"Meynet, Paola | Moliterni, Elena | Davenport, Russell J. | Sloan, William T. | Camacho, Jose V. | Werner, David",Soil remediation | VOCs | Biochar | Soil microbiology | Sorption | Biodegradation,10.1016/j.soilbio.2013.09.015,NA,287IU,0038-0717,NA,sediment,terrestrial
WOS:000290290600009,Basal ice microbiology at the margin of the Greenland ice sheet,ANNALS OF GLACIOLOGY,56,51,71-79,NA,2010,"Yde, Jacob C. | Finster, Kai W. | Raiswell, Rob | Steffensen, Jorgen P. | Heinemeier, Jan | Olsen, Jesper | Gunnlaugsson, Haraldur P. | Nielsen, Ole B.",,NA,NA,759ZO,0260-3055,NA,sediment,terrestrial
WOS:000449523700002,Phylogenetically Novel Uncultured Microbial Cells Dominate Earth Microbiomes,MSYSTEMS,5,3,,SEP-OCT,2018,"Lloyd, Karen G. | Steen, Andrew D. | Ladau, Joshua | Yin, Junqi | Crosby, Lonnie",environmental microbiology | phylogeny | uncultured microbes,10.1128/mSystems.00055-18,NA,GZ6DU,2379-5077,NA,sediment,terrestrial
WOS:000327588500002,Syntrophic Effects in a Subsurface Clostridial Consortium on Fe(III)-(Oxyhydr)oxide Reduction and Secondary Mineralization,GEOMICROBIOLOGY JOURNAL,2,31,101-115,FEB 7,2014,"Shah, Madhavi | Lin, Chu-Ching | Kukkadapu, Ravi | Engelhard, Mark H. | Zhao, Xiuhong | Wang, Yanping | Barkay, Tamar | Yee, Nathan",iron reduction | biomineralization | subsurface microbiology,10.1080/01490451.2013.806610,NA,260IO,0149-0451,NA,sediment,terrestrial
WOS:000291525800005,Geomicrobiology and occluded O-2-CO2-Ar gas analyses provide evidence of microbial respiration in ancient terrestrial ground ice,EARTH AND PLANETARY SCIENCE LETTERS,1-2,306,46-54,JUN 1,2011,"Lacelle, Denis | Radtke, Kristin | Clark, Ian D. | Fisher, David | Lauriol, Bernard | Utting, Nicholas | Whyte, Lyle G.",biosignatures | occluded gasses | microbiology | permafrost | Yukon | Mars,10.1016/j.epsl.2011.03.023,NA,776HT,0012-821X,NA,sediment,terrestrial
WOS:000302518700004,Impact Disruption and Recovery of the Deep Subsurface Biosphere,ASTROBIOLOGY,3,12,231-246,MAR,2012,"Cockell, Charles S. | Voytek, Mary A. | Gronstal, Aaron L. | Finster, Kai | Kirshtein, Julie D. | Howard, Kieren | Reitner, Joachim | Gohn, Gregory S. | Sanford, Ward E. | Horton, J. Wright, Jr. | Kallmeyer, Jens | Kelly, Laura | Powars, David S.",Asteroid | Impacts | Subsurface biosphere | Subterranean environment | Geobiology,10.1089/ast.2011.0722,NA,922AH,1531-1074,NA,sediment,terrestrial
WOS:000306185300015,Calculation of total free energy yield as an alternative approach for predicting the importance of potential chemolithotrophic reactions in geothermal springs,FEMS MICROBIOLOGY ECOLOGY,2,81,446-454,AUG,2012,"Dodsworth, Jeremy A. | McDonald, Austin I. | Hedlund, Brian P.",thermodynamics | chemolithotrophy | energy flux | free energy yield | ammonia oxidation,10.1111/j.1574-6941.2012.01369.x,NA,971EA,0168-6496,NA,sediment,terrestrial
WOS:000295386800050,Development of a rapid DNA extraction method and one-step nested PCR for the detection of Naegleria fowleri from the environment,WATER RESEARCH,16,45,5211-5217,OCT 15,2011,"Ahmad, Anne Fadzlun | Lonnen, James | Andrew, Peter W. | Kilvington, Simon",Naegleria fowleri | Nested PCR | PAM | Ecology | Detection | DNA extraction,10.1016/j.watres.2011.07.025,NA,826WR,0043-1354,NA,sediment,terrestrial
WOS:000246239400054,The genome of Syntrophus aciditrophicus: Life at the thermodynamic limit of microbial growth,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,18,104,7600-7605,MAY 1,2007,"McInerney, Michael J. | Rohlin, Lars | Mouttaki, Housna | Kim, UnMi | Krupp, Rebecca S. | Rios-Hernandez, Luis | Sieber, Jessica | Struchtemeyer, Christopher G. | Bhattacharyya, Anamitra | Campbell, John W. | Gunsalus, Robert P.",anaerobic food chains | syntrophic metabolism | fatty acid and benzoate utilization,10.1073/pnas.0610456104,NA,164MY,0027-8424,NA,sediment,terrestrial
WOS:000344595800006,Disturbance to conserved bacterial communities in the cold-water gorgonian coral Eunicella verrucosa,FEMS MICROBIOLOGY ECOLOGY,2,90,404-416,NOV,2014,"Ransome, Emma | Rowley, Sonia J. | Thomas, Simon | Tait, Karen | Munn, Colin B.",coral microbiology | Eunicella verrucosa | coral disease | Endozoicomonas spp | DGGE | clone libraries,10.1111/1574-6941.12398,NA,AS9ZC,0168-6496,NA,sediment,terrestrial
WOS:000272830600053,Monitoring of nutrient removal within integrated constructed wetlands (ICW),DESALINATION,1,250,356-360,JAN 1,2010,"Scholz, Miklas | Harrington, Rory | Carroll, Paul | Mustafa, Atif",Integrated constructed wetland | Design guideline | Farmyard runoff | Water quality | Molybdate reactive phosphate | Ammonia-nitrogen | Nitrate-nitrogen | Denitrification | Molecular microbiology | Polymerase chain reaction,10.1016/j.desal.2009.09.056,NA,533NK,0011-9164,NA,sediment,terrestrial
WOS:000263400300011,"Microbial activity and chemical weathering in the Middendorf aquifer, South Carolina",CHEMICAL GEOLOGY,3-4,258,232-241,JAN 30,2009,"Park, Jungho | Sanford, Robert A. | Bethke, Craig M.",Mineral alteration | Aquifer geochemistry | Groundwater microbiology | Sulfate reducing bacteria | Iron reducing bacteria,10.1016/j.chemgeo.2008.10.011,NA,407YN,0009-2541,NA,sediment,terrestrial
WOS:A1993MH60100005,CHARACTERIZATION OF THE MICROBIOLOGY WITHIN A 21-M(3) SECTION OF ROCK FROM THE DEEP SUBSURFACE,MICROBIAL ECOLOGY,2,26,145-159,SEP-OCT,1993,"HALDEMAN, DL | AMY, PS | RINGELBERG, D | WHITE, DC",,NA,NA,MH601,0095-3628,NA,sediment,terrestrial
WOS:A1991GF85400007,MICROBIAL AND CHEMICAL RESPONSES TO PULSED AND GRADUAL ACID ADDITIONS IN DARK-LAKE AND CLEAR-LAKE ENCLOSURES,WATER RESEARCH,9,25,1079-1087,SEP,1991,"JAMES, RT",ACID PRECIPITATION | LAKES | MICROBIOLOGY | PULSED STRESS | GRADUAL STRESS | DISSOLVED ORGANIC CARBON (DOC),NA,NA,GF854,0043-1354,NA,sediment,terrestrial
WOS:000345223500023,A Hidden Pitfall in the Preparation of Agar Media Undermines Microorganism Cultivability,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,24,80,7659-7666,DEC,2014,"Tanaka, Tomohiro | Kawasaki, Kosei | Daimon, Serina | Kitagawa, Wataru | Yamamoto, Kyosuke | Tamaki, Hideyuki | Tanaka, Michiko | Nakatsu, Cindy H. | Kamagata, Yoichi",,10.1128/AEM.02741-14,NA,AT9BS,0099-2240,NA,sediment,terrestrial
WOS:000233472200002,The effect of residential and agricultural runoff on the microbiology of a Hawaiian ahupua'a,WATER ENVIRONMENT RESEARCH,7,77,2988-2995,NOV-DEC,2005,"Frank, K",watershed | antibiotic resistant microorganism | heavy metal resistance,10.2175/106143005X73866,NA,986TI,1061-4303,NA,sediment,terrestrial
WOS:000278663400007,Effect of Competing Electron Acceptors on the Reduction of U(VI) by Desulfotomaculum reducens,GEOMICROBIOLOGY JOURNAL,5,27,435-443,NA,2010,"Junier, Pilar | Suvorova, Elena I. | Bernier-Latmani, Rizlan",biomineralization | bioremediation | metal reduction | subsurface microbiology | sulfate-reducing bacteria,10.1080/01490450903480293,NA,609NL,0149-0451,NA,sediment,terrestrial
WOS:000177124100001,"Surface and subsurface microbial biomass, community structure and metabolic activity as a function of soil depth and season",APPLIED SOIL ECOLOGY,3,20,171-181,JUN,2002,"Blume, E | Bischoff, M | Reichert, JM | Moorman, T | Konopka, A | Turco, RF",subsurface soils | soil microbial activity | seasonal response | soil microbiology,NA,NA,578NJ,0929-1393,NA,sediment,terrestrial
WOS:000180927100035,Complete detoxification of vinyl chloride by an anaerobic enrichment culture and identification of the reductively dechlorinating population as a Dehalococcoides species,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,2,69,996-1003,FEB,2003,"He, JZ | Ritalahti, KM | Aiello, MR | Loffler, FE",,10.1128/AEM.69.2.996-1003.2003,NA,644PK,0099-2240,NA,sediment,terrestrial
WOS:000395728000001,"Diversity and Abundance of Ice Nucleating Strains of Pseudomonas syringae in a Freshwater Lake in Virginia, USA",FRONTIERS IN MICROBIOLOGY,NA,8,,MAR 9,2017,"Pietsch, Rene B. | Vinatzer, Boris A. | Schmale, David G., III",ice nucleation | Pseudomonas | Pseudomonas syringae | cts | freshwater bactera,10.3389/fmicb.2017.00318,NA,EN0UW,1664-302X,NA,sediment,terrestrial
WOS:000077813700005,Antibiotic use in aquaculture: development of antibiotic resistance - potential for consumer health risks,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,2,33,139-155,APR,1998,"Alderman, DJ | Hastings, TS",antimicrobials | farmed fish | microbiology | public health | salmonids,NA,NA,153BV,0950-5423,NA,sediment,terrestrial
WOS:000399849300040,"Microbial attenuation of atrazine in agricultural soils: Biometer assays, bacterial taxonomic diversity, and catabolic genes",CHEMOSPHERE,NA,176,352-360,JUN,2017,"Douglass, James F. | Radosevich, Mark | Tuovinen, Olli H.",Atrazine biodegradation | Atz pathway | BioSep beads | Soil microbiology | Trz pathway,10.1016/j.chemosphere.2017.02.102,NA,ES9AW,0045-6535,NA,sediment,terrestrial
WOS:000508748500020,Comparison of different media for the detection of denitrifying and nitrate reducing bacteria in mesotrophic aquatic environments by the most probable number method,JOURNAL OF MICROBIOLOGICAL METHODS,NA,168,,JAN,2020,"Boellmann, Joerg | Martienssen, Marion",Bacteria quantification | Bacteria cultivation | Denitrification | Fresh water | Nitrate reduction rate,10.1016/j.mimet.2019.105808,NA,KE7RJ,0167-7012,NA,sediment,terrestrial
WOS:000352509900002,Single gene-based distinction of individual microbial genomes from a mixed population of microbial cells,FRONTIERS IN MICROBIOLOGY,NA,6,,MAR 11,2015,"Tamminen, Manu V. | Virta, Marko P. J.",multiple displacement amplification | in situ PCR | fluorescent hybridization | flow cytometry,10.3389/fmicb.2015.00195,NA,CF4HR,1664-302X,NA,sediment,terrestrial
WOS:000244422800004,Monitoring soil ecosystem recovery following bioremediation of a terrestrial crude oil spill with and without a fertilizer amendment,SOIL & SEDIMENT CONTAMINATION,2,16,181-208,NA,2007,"Sublette, Kerry | Jennings, Eleanor | Mehta, Chintan | Duncan, Kathleen | Brokaw, Joshua | Todd, Tim | Thoma, Greg",crude oil | bioremediation | soil microbiology | fertilizer | nematodes,10.1080/15320380601166470,NA,139HL,1532-0383,NA,sediment,terrestrial
WOS:000237151000028,An endangered oasis of aquatic microbial biodiversity in the Chihuahuan desert,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,17,103,6565-6570,APR 25,2006,"Souza, V | Espinosa-Asuar, L | Escalante, AE | Eguiarte, LE | Farmer, J | Forney, L | Lloret, L | Rodriguez-Martinez, JM | Soberon, X | Dirzo, R | Elser, JJ",Cuatro Cienegas | terminal restriction site polymorphism | 165 clone library | water conservation | microbial ecology,10.1073/pnas.0601434103,NA,037MM,0027-8424,NA,sediment,terrestrial
WOS:000188721200004,Serial analysis of ribosomal sequence tags (SARST): a high-throughput method for profiling complex microbial communities,ENVIRONMENTAL MICROBIOLOGY,2,6,131-144,FEB,2004,"Neufeld, JD | Yu, ZT | Lam, W | Mohn, WW",,10.1046/j.1462-2920.2003.00547.x,NA,770KF,1462-2912,NA,sediment,terrestrial
WOS:A1997XV02000032,Microbiology in nuclear waste disposal: Interfaces and reaction fronts,FEMS MICROBIOLOGY REVIEWS,3-4,20,545-556,JUL,1997,"McKinley, IG | Hagenlocher, I | Alexander, WR | Schwyn, B",nuclear waste | biodegradation | energetics | microbial population,NA,NA,XV020,0168-6445,NA,sediment,terrestrial
WOS:000257082100004,Geomicrobiological changes in two ephemeral desert playa lakes in the Western United States,GEOMICROBIOLOGY JOURNAL,5,25,250-259,NA,2008,"Costa, Kyle C. | Hallmark, Joy | Navarro, Jason B. | Hedlund, Brian P. | Moser, Duane P. | Labahn, Stephanie | Soukup, Debbie",playa | Great Basin | Mojave | alkaline | Nevada,10.1080/01490450802153033,NA,318HL,0149-0451,NA,sediment,terrestrial
WOS:000225358900030,Degradation and binding of atrazine in surface and subsurface soils,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,24,52,7382-7388,DEC 1,2004,"Blume, E | Bischoff, M | Moorman, TB | Turco, RF",microbial biomass and activity | sorption | subsurface microbiology | mineralization | kinetics,10.1021/jf049830c,NA,874OE,0021-8561,NA,sediment,terrestrial
WOS:000345914700001,Consensus document on the management of renal disease in HIV-infected patients,NEFROLOGIA,NA,34,1-81,NA,2014,"Gorriz, Jose L. | Gutierrez, Felix | Trullas, Joan C. | Arazo, Piedad | Arribas, Jose R. | Barril, Guillermina | Cervero, Miguel | Cofan, Frederic | Domingo, Pere | Estrada, Vicente | Fulladosa, Xavier | Galindo, Mara J. | Gracia, Silvia | Iribarren, Jose A. | Knobel, Hernando | Lopez-Aldeguer, Jose | Lozano, Fernando | Martinez-Castelao, Alberto | Martinez, Esteban | Mazuecos, Maria A. | Miralles, Celia | Montanes, Rosario | Negredo, Eugenia | Palacios, Rosario | Perez-Elias, Mara J. | Portilla, Joaquin | Praga, Manuel | Quereda, Carlos | Rivero, Antonio | Santamaria, Juan M. | Sanz, Jose | Sanz, Jesus | Miro, Jose M.",AIDS | HIV | Chronic kidney disease | Renal function | Renal failure | Tenofovir | Renal toxicity | Antiretroviral therapy | Renal transplantation,10.3265/Nefrologia.pre2014.Jul.12674,NA,AU9LQ,0211-6995,NA,sediment,terrestrial
WOS:000373127400006,"Assessment of impact of coal mining on ground and surface waters in Tozakli coal field, Kirklareli, northeast of Thrace, Turkey",ENVIRONMENTAL EARTH SCIENCES,6,75,,MAR,2016,"Arkoc, O. | Ucar, S. | Ozcan, C.",Mine ponds | Groundwater | Water quality | Microbiology | North Thrace,10.1007/s12665-015-5120-1,NA,DH9PF,1866-6280,NA,sediment,terrestrial
WOS:000319992200007,"An integrated study reveals diverse methanogens, Thaumarchaeota, and yet-uncultivated archaeal lineages in Armenian hot springs",ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,1,104,71-82,JUL,2013,"Hedlund, Brian P. | Dodsworth, Jeremy A. | Cole, Jessica K. | Panosyan, Hovik H.",Thermophiles | Methanogens | Ammonia-oxidizing archaea | Miscellaneous Crenarchaeotal Group | Armenia,10.1007/s10482-013-9927-z,NA,158SD,0003-6072,NA,sediment,terrestrial
WOS:000172202900006,"Multicenter study of a commercial, automated polymerase chain reaction system for the rapid detection of Mycobacterium tuberculosis in respiratory specimens in routine clinical practice",EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,10,20,724-731,OCT,2001,"Bogard, M | Vincelette, J | Antinozzi, R | Alonso, R | Fenner, T | Schirm, J | Aubert, D | Gaudreau, C | Sala, E | Ruiz-Serrano, MJ | Petersen, H | Oostendorp, LAB | Burkardt, H",,NA,NA,493BV,0934-9723,NA,sediment,terrestrial
WOS:000209028600005,"Byers Peninsula: A reference site for coastal, terrestrial and limnetic ecosystem studies in maritime Antarctica",POLAR SCIENCE,3,3,181-187,NOV,2009,"Quesada, A. | Camacho, A. | Rochera, C. | Velazquez, D.",Lakes | Limnology | Limnopolar | Byers peninsula | Terrestrial ecosystems,10.1016/j.polar.2009.05.003,NA,V33OR,1873-9652,NA,sediment,terrestrial
WOS:000172991000005,Comparative analysis of polychlorinated biphenyl-dechlorinating communities in enrichment cultures using three different molecular screening techniques,ENVIRONMENTAL MICROBIOLOGY,11,3,710-719,NOV,2001,"Watts, JEM | Wu, QZ | Schreier, SB | May, HD | Sowers, KR",,NA,NA,506UW,1462-2912,NA,sediment,terrestrial
WOS:000483818400001,"Exploring the Deep Marine Biosphere: Challenges, Innovations, and Opportunities",FRONTIERS IN EARTH SCIENCE,NA,7,,SEP 4,2019,"Cario, Anais | Oliver, Gina C. | Rogers, Karyn L.",deep biosphere | high-pressure microbiology | decompression | sampling | cultivation,10.3389/feart.2019.00225,NA,IU8FW,NA,NA,sediment,terrestrial
WOS:000453529800072,Poplar phyllosphere harbors disparate isoprene-degrading bacteria,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,51,115,13081-13086,DEC 18,2018,"Crombie, Andrew T. | Larke-Mejia, Nasmille L. | Emery, Helen | Dawson, Robin | Pratscher, Jennifer | Murphy, Gordon P. | McGenity, Terry J. | Murrell, J. Colin",isoprene | microbiology | plant-microbe interactions | DNA-SIP | phyllosphere,10.1073/pnas.1812668115,NA,HE6OT,0027-8424,NA,sediment,terrestrial
WOS:000321583100012,Assessing the short-term variability of bacterial composition in background aerosols of the Eastern Mediterranean during a rapid change of meteorological conditions,AEROBIOLOGIA,3,29,429-441,SEP,2013,"Polymenakou, P. N. | Mandalakis, M.",16S rRNA gene | Airborne microorganisms | Air mass origin | Background aerosols | Mediterranean Sea,10.1007/s10453-013-9295-1,NA,180GY,0393-5965,NA,sediment,terrestrial
WOS:000378026700002,"Microfungal oasis in an oligotrophic desert: diversity patterns and community structure in three freshwater systems of Cuatro Cienegas, Mexico",PEERJ,NA,4,,JUN 2,2016,"Velez, Patricia | Gasca-Pineda, Jaime | Rosique-Gil, Edmundo | Eguiarte, Luis E. | Espinosa-Asuar, Laura | Souza, Valeria",Ascomycota | Submerged wood baits | Biodiversity | Facultative aquatic fungi | Oasis mycobiota | Plant debris | Biodiversity | Ecology | Microbiology | Mycology,10.7717/peerj.2064,NA,DO8IL,2167-8359,NA,sediment,terrestrial
WOS:A1992JC73000006,"SUBLACUSTRINE HYDROTHERMAL SEEPS IN NORTHERN LAKE TANGANYIKA, EAST-AFRICAN RIFT - 1991 TANGANYDRO EXPEDITION",BULLETIN DES CENTRES DE RECHERCHES EXPLORATION-PRODUCTION ELF AQUITAINE,1,16,55-81,JUN 24,1992,"TIERCELIN, JJ | STOFFERS, P | KIMUNA, DT | NDONTONI, Z | NZOJIBWAMI, E",HYDROTHERMAL CHIMNEY | HOT SPRINGS | LACUSTRINE ENVIRONMENT | MINERALIZATION | SULFIDES | BURUNDI | ZAIRE | LAKE TANGANYIKA (PEMBA | CAPE BANZA),NA,NA,JC730,0396-2687,NA,sediment,terrestrial
WOS:000431209000014,"Landscape-Scale Factors Affecting the Prevalence of Escherichia coli in Surface Soil Include Land Cover Type, Edge Interactions, and Soil pH",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,10,84,,MAY,2018,"Dusek, Nicholas | Hewitt, Austin J. | Schmidt, Kaycie N. | Bergholz, Peter W.",environmental E. coli | soil | landscape | geographic information systems | prevalence | Escherichia coli | land use | soil microbiology,10.1128/AEM.02714-17,NA,GE4TD,0099-2240,NA,sediment,terrestrial
