uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:A1995TG76900010,PERFORMANCE OF 2 MUNICIPAL SEWAGE STABILIZATION POND SYSTEMS WITH HIGH AND LOW LOADING IN SOUTH-EASTERN SPAIN,WATER SCIENCE AND TECHNOLOGY,12,31,81-90,NA,1995,"SOLER, A | TORRELLA, F | SAEZ, J | MARTINEZ, I | NICOLAS, J | LLORENS, M | TORRES, J",CHEMICAL PERFORMANCE | COLIFORMS | COLIPHAGES | MICROBIOLOGICAL PERFORMANCE | STABILIZATION PONDS | SALMONELLAE,NA,NA,TG769,0273-1223,NA,marine,marine
WOS:000426096500031,The use of extracellular DNA as a proxy for specific microbial activity,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,6,102,2885-2898,MAR,2018,"Nagler, Magdalena | Podmirseg, Sabine Marie | Griffith, Gareth Wyn | Insam, Heribert | Ascher-Jenull, Judith",Extracellular DNA | Microbial activity | exDNA:iDNA | qPCR | Neocallimastigomycota | Anaerobic fungi,10.1007/s00253-018-8786-y,NA,FX5CU,0175-7598,NA,marine,marine
WOS:000247176400008,Carbon-isotopic analysis of microbial cells sorted by flow cytometry,GEOBIOLOGY,1,5,85-95,MAR,2007,"Eek, K. M. | Sessions, A. L. | Lies, D. P.",,10.1111/j.1472-4669.2006.00094.x,NA,177TW,1472-4677,NA,marine,marine
WOS:000427514000001,Metatranscriptomics and Amplicon Sequencing Reveal Mutualisms in Seagrass Microbiomes,FRONTIERS IN MICROBIOLOGY,NA,9,,MAR 15,2018,"Crump, Byron C. | Wojahn, John M. | Tomas, Fiona | Mueller, Ryan S.",symbiosis | estuary | marine | microbiology | DNA | eelgrass | diazotroph | PCR,10.3389/fmicb.2018.00388,NA,FZ3TR,1664-302X,NA,marine,marine
WOS:000456452800049,"Growing Magnetotactic Bacteria of the Genus Magnetospirillum: Strains MSR-1, AMB-1 and MS-1",JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,140,NA,,OCT,2018,"Le Nagard, Lucas | Morillo-Lopez, Viviana | Fradin, Cecile | Bazylinski, Dennis A.",Biology | Issue 140 | Magnetotactic bacteria | magnetotaxis | Magnetospirillum | AMB-1 | MS-1 | MSR-1 | Magnetosomes | Oxic-anoxic interface,10.3791/58536,NA,HI4WM,1940-087X,NA,marine,marine
WOS:000221384300010,"Life at cold seeps: a synthesis of biogeochemical and ecological data from Kazan mud volcano, eastern Mediterranean Sea",CHEMICAL GEOLOGY,3-4,205,367-390,MAY 14,2004,"Werne, JP | Haese, RR | Zitter, T | Aloisi, G | Bouloubassi, L | Heijs, S | Fiala-Medioni, A | Pancost, RD | Damste, JSS | de Lange, G | Forney, LJ | Gottschal, JC | Foucher, JP | Mascle, J | Woodside, J | MEDINAUT MEDINETH Shipboard Sci Pa",anaerobic oxidation of methane | cold seep fauna | gas hydrate | mud volcano | biogeochemistry | microbiology,10.1016/j.chemgeo.2003.12.031,NA,820JF,0009-2541,NA,marine,marine
WOS:000246239400054,The genome of Syntrophus aciditrophicus: Life at the thermodynamic limit of microbial growth,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,18,104,7600-7605,MAY 1,2007,"McInerney, Michael J. | Rohlin, Lars | Mouttaki, Housna | Kim, UnMi | Krupp, Rebecca S. | Rios-Hernandez, Luis | Sieber, Jessica | Struchtemeyer, Christopher G. | Bhattacharyya, Anamitra | Campbell, John W. | Gunsalus, Robert P.",anaerobic food chains | syntrophic metabolism | fatty acid and benzoate utilization,10.1073/pnas.0610456104,NA,164MY,0027-8424,NA,marine,marine
WOS:000272469400005,"Bacterial indicators of pollution of the Douala lagoon, Cameroon: Public health implications",AFRICAN HEALTH SCIENCES,2,8,85-89,NA,2008,"Akoachere, Jane-Francis T. K. | Oben, Pius M. | Mbivnjo, Beryl S. | Ndip, Lucy M. | Nkwelang, Gerald | Ndip, Roland N.",Bacteria | Pathogenic | Coliform | Heterotrophic | Lagoon | Cameroon,NA,NA,528TH,1680-6905,NA,marine,marine
WOS:000278591300034,Meeting Report: Knowledge and Gaps in Developing Microbial Criteria for Inland Recreational Waters,ENVIRONMENTAL HEALTH PERSPECTIVES,6,118,871-876,JUN,2010,"Dorevitch, Samuel | Ashbolt, Nicholas J. | Ferguson, Christobel M. | Fujioka, Roger | McGee, Charles D. | Soller, Jeffrey A. | Whitman, Richard L.",Clean Water Act | environmental epidemiology | environmental microbiology | indicator bacteria | inland waters | predictive modeling | waterborne pathogens | water recreation,10.1289/ehp.0901627,NA,608NP,0091-6765,NA,marine,marine
WOS:000257715500002,"A novel, multi-layered methanotrophic microbial mat system growing on the sediment of the Black Sea",ENVIRONMENTAL MICROBIOLOGY,8,10,1934-1947,AUG,2008,"Krueger, Martin | Blumenberg, Martin | Kasten, Sabine | Wieland, Andrea | Kaenel, Layla | Klock, Jan-Hendrik | Michaelis, Walter | Seifert, Richard",,10.1111/j.1462-2920.2008.01607.x,NA,327FR,1462-2912,NA,marine,marine
WOS:000070983400006,Dynamics of the vernal bloom in the marginal ice zone of the Barents Sea: Dimethyl sulfide and dimethylsulfoniopropionate budgets,JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS,C10,102,22965-22979,OCT 15,1997,"Matrai, PA | Vernet, M",,NA,NA,YL698,NA,NA,marine,marine
WOS:000414556400002,Isolates as models to study bacterial ecophysiology and biogeochemistry,AQUATIC MICROBIAL ECOLOGY,1,80,15-27,NA,2018,"Hagstrom, Ake | Azam, Farooq | Berg, Carlo | Zweifel, Ulla Li",Bacteria | Culture | Physiology,10.3354/ame01838,NA,FL9FF,0948-3055,NA,marine,marine
WOS:000304715100013,"Microbial diversity of the 180 million-year-old Toarcian argillite from Tournemire, France",APPLIED GEOCHEMISTRY,7,27,1442-1450,JUL,2012,"Urios, Laurent | Marsal, Francois | Pellegrini, Delphine | Magot, Michel",,10.1016/j.apgeochem.2011.09.022,NA,951IV,0883-2927,NA,marine,marine
WOS:000295321800065,"CDinFusion - Submission-Ready, On-Line Integration of Sequence and Contextual Data",PLOS ONE,9,6,,SEP 13,2011,"Hankeln, Wolfgang | Wendel, Norma Johanna | Gerken, Jan | Waldmann, Jost | Buttigieg, Pier Luigi | Kostadinov, Ivaylo | Kottmann, Renzo | Yilmaz, Pelin | Gloeckner, Frank Oliver",,10.1371/journal.pone.0024797,NA,825ZV,1932-6203,NA,marine,marine
WOS:000268355200001,MAJOR PATHOLOGIC FINDINGS AND PROBABLE CAUSES OF MORTALITY IN BOTTLENOSE DOLPHINS STRANDED IN SOUTH CAROLINA FROM 1993 TO 2006,JOURNAL OF WILDLIFE DISEASES,3,45,575-593,JUL,2009,"McFee, Wayne E. | Lipscomb, Thomas P.",Bottlenose dolphin | cause of death | mortality | South Carolina | strandings | Tursiops truncatus,NA,NA,475JS,0090-3558,NA,marine,marine
WOS:000166930900008,Fulminant sepsis related to Vibrio vulnificus. Series of cases,REVISTA DE INVESTIGACION CLINICA-CLINICAL AND TRANSLATIONAL INVESTIGATION,6,52,632-637,NOV-DEC,2000,"Cornejo-Juarez, P | de Oca, ALR | Tinoco-Favila, JC | Sifuentes-Osornio, J",Vibrio vulnificus | hemorrhagic bullaes | chronic hepatic disease | septicemia | raw shellfish,NA,NA,401MG,0034-8376,NA,marine,marine
WOS:000176333900014,Diversity of the microflora of edible macroalga (Palmaria palmata),FOOD MICROBIOLOGY,2-3,19,249-257,APR-JUN,2002,"Moore, JE | Xu, J | Millar, BC",,10.1006/fmic.2001.0467,NA,564VH,0740-0020,NA,marine,marine
WOS:000291772900001,"A single-cell sequencing approach to the classification of large, vacuolated sulfur bacteria",SYSTEMATIC AND APPLIED MICROBIOLOGY,4,34,243-259,JUN,2011,"Salman, Verena | Amann, Rudolf | Girnth, Anne-Christin | Polerecky, Lubos | Bailey, Jake V. | Hogslund, Signe | Jessen, Gerdhard | Pantoja, Silvio | Schulz-Vogt, Heide N.","Beggiatoaceae | Beggiatoa | Thiomargarita | Thioploca | ""Candidatus Thiopilula"" | ""Candidatus Thiophysa""",10.1016/j.syapm.2011.02.001,NA,779JC,0723-2020,NA,marine,marine
WOS:000434933400018,Metaproteomics method to determine carbon sources and assimilation pathways of species in microbial communities,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,24,115,E5576-E5584,JUN 12,2018,"Kleiner, Manuel | Dong, Xiaoli | Hinzke, Tjorven | Wippler, Juliane | Thorson, Erin | Mayer, Bernhard | Strous, Marc",Protein-SIP | metaproteome | microbial ecology | microbiome | Q Exactive,10.1073/pnas.1722325115,NA,GJ0HJ,0027-8424,NA,marine,marine
WOS:000476472100008,"Microbiome-MX 2018: microbiota and microbiome opportunities in Mexico, a megadiverse country",RESEARCH IN MICROBIOLOGY,4-5,170,235-241,JUN-AUG,2019,"Cornejo-Granados, Fernanda | Calderon de la Barca, Ana Maria | Torres, Nimbe | Martinez-Romero, Esperanza | Torres, Javier | Lopez-Vidal, Yolanda | Soberon, Xavier | Partida-Martinez, Laila P. | Pinto-Cardoso, Sandra | David Alcaraz, Luis | Pardo-Lopez, Liliana | Canizales-Quinteros, Samuel | Luis Puente, Jose | Ochoa-Leyva, Adrian",,10.1016/j.resmic.2019.03.001,NA,IK3EK,0923-2508,NA,marine,marine
WOS:000372961400009,Virgibacillus proomii and Bacillus mojavensis as probiotics in sea bass (Dicentrarchus labrax) larvae: effects on growth performance and digestive enzyme activities,FISH PHYSIOLOGY AND BIOCHEMISTRY,2,42,495-507,APR,2016,"Hamza, Ahlem | Fdhila, Kais | Zouiten, Dora | Masmoudi, Ahmed Sleheddine",Bacteria | Probiotic | Virgibacillus proomii | Bacillus mojavensis | Enzyme | Dicentrarchus labrax,10.1007/s10695-015-0154-6,NA,DH7GU,0920-1742,NA,marine,marine
WOS:000307545500004,Spherical particles of halophilic archaea correlate with exposure to low water activity - implications for microbial survival in fluid inclusions of ancient halite,GEOBIOLOGY,5,10,424-433,SEP,2012,"Fendrihan, S. | Dornmayr-Pfaffenhuemer, M. | Gerbl, F. W. | Holzinger, A. | Groesbacher, M. | Briza, P. | Erler, A. | Gruber, C. | Plaetzer, K. | Stan-Lotter, H.",,10.1111/j.1472-4669.2012.00337.x,NA,989FK,1472-4677,NA,marine,marine
WOS:000291301400004,Characterization of Depth-Related Microbial Community Activities in Freshwater Sediment by Combined Method,GEOMICROBIOLOGY JOURNAL,4,28,328-334,NA,2011,"Chen, Ke | Yao, Jun | Qi, Shihua | Zheng, Shixue | Luo, Yi | Zaray, Gyula | Wang, Fei | Mohammad, Russel | Choi, Martin M. F.",Sediment profiles | Microcalorimetry | Thermodynamics | Microbiology,10.1080/01490451.2010.501647,NA,773IY,0149-0451,NA,marine,marine
WOS:000255713100016,Detection and significance of koi herpesvirus (KHV) in freshwater environments,FRESHWATER BIOLOGY,6,53,1262-1272,JUN,2008,"Matsui, Kazuaki | Honjo, Mie | Kohmatsu, Yukihiro | Uchii, Kimiko | Yonekura, Ryuji | Kawabata, Zen'ichiro",common carp | KHV detection | koi | koi herpesvirus,10.1111/j.1365-2427.2007.01874.x,NA,298UR,0046-5070,NA,marine,marine
WOS:000418889500060,Bacteriophage Distributions and Temporal Variability in the Ocean's Interior,MBIO,6,8,,NOV-DEC,2017,"Luo, Elaine | Aylward, Frank O. | Mende, Daniel R. | DeLong, Edward F.",bacteriophages | bacterioplankton | marine microbiology | microbial ecology | microbial oceanography,10.1128/mBio.01903-17,NA,FR2IC,2150-7511,NA,marine,marine
WOS:000316974400001,"The phylogenetic analysis and putative function of lysine 2,3-aminomutase from methanoarchaea infers the potential biocatalysts for the synthesis of beta-lysine",JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,1,46,1-10,FEB,2013,"Hung, Chuan-Chuan | Lai, Mei-Chin","Archaea | beta-lysine | Biocatalysts | Lysine 2,3-aminomutase | Methanogen",10.1016/j.jmii.2011.12.031,NA,117SW,1684-1182,NA,marine,marine
WOS:000338741300001,Inhibition of microbial sulfate reduction in a flow-through column system by (per)chlorate treatment,FRONTIERS IN MICROBIOLOGY,NA,5,,JUN 26,2014,"Engelbrektson, Anna | Hubbard, Christopher G. | Tom, Lauren M. | Boussina, Aaron | Jin, Yong T. | Wong, Hayden | Piceno, Yvette M. | Carlson, Hans k. | Conrad, Mark E. | Anderson, Gary | Coates, John D.",perchlorate reduction | petroleum microbiology | souring | sulfate reduction | sulfur,10.3389/fmicb.2014.00315,NA,AK9IR,1664-302X,NA,marine,marine
WOS:000380773000007,Chemometric Modeling of Microalgal Nutrient Sequestration as a Function of Their Chemical Environment,ANALYTICAL LETTERS,13,49,2043-2051,NA,2016,"Vogt, Frank | Fleming, Steven D.",Biomass production | CO2 sequestration | environmental impacts | microalgae cells | nonlinear least squares | ordinary differential equations,10.1080/00032719.2015.1134559,NA,DS4SZ,0003-2719,NA,marine,marine
WOS:000087931800016,Development of a direct viable count procedure for the investigation of VBNC state in Listeria monocytogenes,LETTERS IN APPLIED MICROBIOLOGY,1,31,77-81,JUL,2000,"Besnard, V | Federighi, M | Cappelier, JM",,NA,NA,329WQ,0266-8254,NA,marine,marine
WOS:000270783100004,Bacteriophage lytic to Desulfovibrio aespoeensis isolated from deep groundwater,ISME JOURNAL,10,3,1139-1147,OCT,2009,"Eydal, Hallgerd S. C. | Jagevall, Sara | Hermansson, Malte | Pedersen, Karsten",Podoviridae | subsurface microbiology | sulphate-reducing bacteria | phages | viral ecology,10.1038/ismej.2009.66,NA,506NV,1751-7362,NA,marine,marine
WOS:000446328200004,Fitting functional responses: Direct parameter estimation by simulating differential equations,METHODS IN ECOLOGY AND EVOLUTION,10,9,2076-2090,OCT,2018,"Rosenbaum, Benjamin | Rall, Bjoern C.",feeding interaction | functional response fitting | generalized functional response | interaction strength | Michaelis-Menten | plant-herbivore | predator-prey | Rogers' random predator equation,10.1111/2041-210X.13039,NA,GV7RM,2041-210X,NA,marine,marine
WOS:000438134400016,"A novel halo-alkalo-tolerant bacterium, Marinobacter alkaliphilus ABN-IAUF-1, isolated from Persian Gulf suitable for alkaline lipase production",INTERNATIONAL JOURNAL OF ENVIRONMENTAL SCIENCE AND TECHNOLOGY,8,15,1767-1776,AUG,2018,"Akbari, E. | Beheshti-Maal, K. | Nayeri, H.",Alkaline lipase | Halophiles | Marinobacter alkaliphilus | Persian Gulf | SDS-PAGE | Taguchi statistical test,10.1007/s13762-017-1503-z,NA,GM4ZB,1735-1472,NA,marine,marine
WOS:000078830900004,Seasonal variation of the microbially regulated buffering capacity at sediment-water interfaces in a freshwater lake,AQUATIC SCIENCES,1,61,59-74,NA,1999,"Lazzaretti-Ulmer, MA | Hanselmann, KW",sediment microbiology | pore water concentration gradients | acid neutralizing capacity | calcium carbonate dissolution | carbon cycling | Lake Lugano (Lago di Lugano),NA,NA,170WW,1015-1621,NA,marine,marine
WOS:000500354000001,Antibiotic sensitivity of bacteria isolated from the oral cavities of live white sharks (Carcharodon carcharias) in South African waters,SOUTH AFRICAN JOURNAL OF SCIENCE,11-12,115,,NOV-DEC,2019,"Gennari, Enrico | Kock, Alison A. | Smale, Malcolm J. | Towner, Alison | Khan, Nasreen | Bester, Linda A. | Johnson, Ryan | Fischer, Chris | Meyer, Michael | Morse, Peter",antibiotic resistance | antimicrobial agents | apex predator | emergency medicine | marine microbiology,10.17159/sajs.2019/5972,NA,JS5OC,0038-2353,NA,marine,marine
WOS:000225916000003,"Microbial community dynamics in a larval aquaculture system of the tropical rock lobster, Panulirus ornatus",AQUACULTURE,1-4,242,31-51,DEC 20,2004,"Bourne, DG | Young, N | Webster, N | Payne, M | Salmon, M | Demel, S | Hall, M",Panulirus ornatus | rock lobster | microbiology | 16S rDNA | denaturing gradient gel electrophoresis,10.1016/j.aquaculture.2004.08.047,NA,882CK,0044-8486,NA,marine,marine
WOS:000302762400012,Isotopic and microbiological signatures of pyrite-driven denitrification in a sandy aquifer,CHEMICAL GEOLOGY,NA,300,123-132,MAR 18,2012,"Zhang, Yan-Chun | Slomp, Caroline P. | Broers, Hans Peter | Bostick, Benjamin | Passier, Hilde F. | Boettcher, Michael E. | Omoregie, Enoma O. | Lloyd, Jonathan R. | Polya, David A. | Van Cappellen, Philippe",Denitrification | Pyrite | Groundwater | Isotopes | Microbiology | Sediment,10.1016/j.chemgeo.2012.01.024,NA,925LJ,0009-2541,NA,marine,marine
WOS:000377656500001,"Flow Cytometric Assessment of Bacterial Abundance in Soils, Sediments and Sludge",FRONTIERS IN MICROBIOLOGY,NA,7,,JUN 14,2016,"Frossard, Aline | Hammes, Frederik | Gessner, Mark O.",flow cytometry | epifluorescence microscopy | ATP | bacterial abundance | sediment | soil | drinking water treatment plant sand-filters,10.3389/fmicb.2016.00903,NA,DO3CA,1664-302X,NA,marine,marine
WOS:000237151000028,An endangered oasis of aquatic microbial biodiversity in the Chihuahuan desert,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,17,103,6565-6570,APR 25,2006,"Souza, V | Espinosa-Asuar, L | Escalante, AE | Eguiarte, LE | Farmer, J | Forney, L | Lloret, L | Rodriguez-Martinez, JM | Soberon, X | Dirzo, R | Elser, JJ",Cuatro Cienegas | terminal restriction site polymorphism | 165 clone library | water conservation | microbial ecology,10.1073/pnas.0601434103,NA,037MM,0027-8424,NA,marine,marine
WOS:000317863300026,Internal wave-induced redox shifts affect biogeochemistry and microbial activity in sediments: a simulation experiment,BIOGEOCHEMISTRY,1-3,113,423-434,MAY,2013,"Frindte, Katharina | Eckert, Werner | Attermeyer, Katrin | Grossart, Hans-Peter",Internal waves | Sediment | Sediment-water interface | Core incubation experiments | Porewater profiles | Redox conditions | Microbial activities,10.1007/s10533-012-9769-1,NA,129ST,0168-2563,NA,marine,marine
WOS:000268033900006,"Isolation, incubation, and parallel functional testing and identification by FISH of rare microbial single-copy cells from multi-species mixtures using the combination of chemistrode and stochastic confinement",LAB ON A CHIP,15,9,2153-2162,NA,2009,"Liu, Weishan | Kim, Hyun Jung | Lucchetta, Elena M. | Du, Wenbin | Ismagilov, Rustem F.",,10.1039/b904958d,NA,471DB,1473-0197,NA,marine,marine
WOS:000263074600018,Quantifying environmental adaptation of metabolic pathways in metagenomics,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,5,106,1374-1379,FEB 3,2009,"Gianoulis, Tara A. | Raes, Jeroen | Patel, Prianka V. | Bjornson, Robert | Korbel, Jan O. | Letunic, Ivica | Yamada, Takuji | Paccanaro, Alberto | Jensen, Lars J. | Snyder, Michael | Bork, Peer | Gerstein, Mark B.",environmental genomics | network dynamics | microbiology | canonical correlation analysis,10.1073/pnas.0808022106,NA,403HV,0027-8424,NA,marine,marine
WOS:000462669400001,Flipping for Food: The Use of a Methane Seep by Tanner Crabs (Chionoecetes tanneri),FRONTIERS IN MARINE SCIENCE,NA,6,,FEB 19,2019,"Seabrook, Sarah | De Leo, Fabio C. | Thurber, Andrew R.",stable isotopes | fisheries | methane seep | microbiology | compound specific | fatty acid | chemosynthesis | trophic subsidy,10.3389/fmars.2019.00043,NA,HQ8JA,NA,NA,marine,marine
WOS:000431194900043,Bacterial community temporal dynamics and disease-related variations in the seawater of Pyropia (layer) seedling pools,JOURNAL OF APPLIED PHYCOLOGY,2,30,1217-1224,APR,2018,"Guan, Xiangyu | Zhou, Wei | Hu, Chuanming | Zhu, Miaoxian | Ding, Yaping | Gai, Shanshan | Zheng, Xiaoxuan | Zhu, Jianyi | Lu, Qinqin",Disease | Environmental factor | Microbiota | Pyropia | Seedling pool,10.1007/s10811-017-1272-6,NA,GE4OG,0921-8971,NA,marine,marine
WOS:000248266400012,Phylogenetic and physiological diversity of cultured deep-biosphere bacteria from equatorial Pacific Ocean and Peru Margin sediments,GEOMICROBIOLOGY JOURNAL,3-4,24,261-273,NA,2007,"Batzke, Anja | Engelen, Bert | Sass, Henrik | Cypionka, Heribert",cultivation | deep biosphere | ERIC-PCR | microdiversity | subsurface microbiology,10.1080/01490450701456453,NA,193HZ,0149-0451,NA,marine,marine
WOS:000366891200007,MiL-FISH: Multilabeled Oligonucleotides for Fluorescence In Situ Hybridization Improve Visualization of Bacterial Cells,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,1,82,62-70,JAN,2016,"Schimak, Mario P. | Kleiner, Manuel | Wetzel, Silke | Liebeke, Manuel | Dubilier, Nicole | Fuchs, Bernhard M.",,10.1128/AEM.02776-15,NA,CZ1UO,0099-2240,NA,marine,marine
WOS:000331399800001,The distribution and abundance of archaeal tetraether lipids in US Great Basin hot springs,FRONTIERS IN MICROBIOLOGY,NA,4,,AUG 28,2013,"Paraiso, Julienne J. | Williams, Amanda J. | Huang, Qiuyuan | Wei, Yuli | Dijkstra, Paul | Hungate, Bruce A. | Dong, Hailiang | Hedlund, Brian P. | Zhang, Chuanlun L.",archaea | iGDGTs | hot springs | Great Basin | lipids,10.3389/fmicb.2013.00247,NA,AA9FS,1664-302X,NA,marine,marine
WOS:000406853900001,Single-Cell Growth Rates in Photoautotrophic Populations Measured by Stable Isotope Probing and Resonance Raman Microspectrometry,FRONTIERS IN MICROBIOLOGY,NA,8,,AUG 3,2017,"Taylor, Gordon T. | Suter, Elizabeth A. | Li, Zhuo Q. | Chow, Stephanie | Stinton, Dallyce | Zaliznyak, Tatiana | Beaupre, Steven R.",single-cell analysis | carbon fixation | photosynthesis | productivity | intraspecific trait variability | Raman microspectrometry | carotenoids | stable isotope probing,10.3389/fmicb.2017.01449,NA,FC5AU,1664-302X,NA,marine,marine
WOS:000364949600001,Bacterial Populations (First Record) at Two Shallow Hydrothermal Vents of the Mexican Pacific West Coast,GEOMICROBIOLOGY JOURNAL,8,32,657-665,SEP 14,2015,"Davila-Ramos, Sonia | Estradas-Romero, Alejandro | Maria Prol-Ledesma, Rosa | Juarez-Lopez, Katy",marine sediments | phylogenetic analysis | shallow hydrothermal vent ecology,10.1080/01490451.2014.980526,NA,CW4GO,0149-0451,NA,marine,marine
WOS:000352171700020,Mathematical modeling of growth of Salmonella spp. and spoilage microorganisms in raw oysters,FOOD CONTROL,NA,53,140-146,JUL,2015,"Fang, Ting | Huang, Lihan | Liu, Lijun | Mei, Fan | Chen, Jinquan",Mathematical model | Salmonella | Spoilage microorganisms | Oysters,10.1016/j.foodcont.2014.12.036,NA,CE9NW,0956-7135,NA,marine,marine
WOS:000209443000060,Automated DNA extraction platforms offer solutions to challenges of assessing microbial biofouling in oil production facilities,AMB EXPRESS,NA,2,,NA,2012,"Oldham, Athenia L. | Drilling, Heather S. | Stamps, Blake W. | Stevenson, Bradley S. | Duncan, Kathleen E.",16S rRNA gene | Automated nucleic acid extraction platforms | Microbial biofouling | Bacterial community | Oilfield microbiology,10.1186/2191-0855-2-60,NA,V39XF,2191-0855,NA,marine,marine
WOS:000265861100002,Systemic iridovirus infection in the Banggai cardinalfish (Pterapogon kauderni Koumans 1933),JOURNAL OF VETERINARY DIAGNOSTIC INVESTIGATION,3,21,306-320,MAY,2009,"Weber, E. Scott, III | Waltzek, Thomas B. | Young, Devon A. | Twitchell, Erica L. | Gates, Amy E. | Vagelli, Alejandro | Risatti, Guillermo R. | Hedrick, Ronald P. | Frasca, Salvatore, Jr.",Banggai cardinalfish | cytoplasmic inclusions | in situ hybridization | iridovirus | Megalocytivirus,NA,NA,442SO,1040-6387,NA,marine,marine
WOS:000221586300004,Electrolytically generated silver and copper ions to treat cooling water: an environmentally friendly novel alternative,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,9,29,921-932,AUG,2004,"Martinez, SS | Gallegos, AA | Martinez, E",coliform bacteria | slime-forming bacteria | chlorine | biofilm,10.1016/j.ijhydene.2003.06.002,NA,823CC,0360-3199,NA,marine,marine
WOS:000374167800006,Comparison of myxobacterial diversity and evaluation of isolation success in two niches: Kiritimati Island and German compost,MICROBIOLOGYOPEN,2,5,268-278,APR,2016,"Mohr, Kathrin I. | Stechling, Marc | Wink, Joachim | Wilharm, Elke | Stadler, Marc",Biodiversity | environmental microbiology | myxococcales | secondary metabolites | taxonomy,10.1002/mbo3.325,NA,DJ4IE,2045-8827,NA,marine,marine
WOS:000330339800021,Linking Geology and Microbiology: Inactive Pockmarks Affect Sediment Microbial Community Structure,PLOS ONE,1,9,,JAN 24,2014,"Haverkamp, Thomas H. A. | Hammer, Oyvind | Jakobsen, Kjetill S.",,10.1371/journal.pone.0085990,NA,298QQ,1932-6203,NA,marine,marine
WOS:000314441600005,"Combined effect of light exposure and microbial activity on distinct dissolved organic matter pools. A seasonal field study in an oligotrophic coastal system (Blanes Bay, NW Mediterranean)",MARINE CHEMISTRY,NA,148,44-51,JAN 20,2013,"Romera-Castillo, Cristina | Anton Alvarez-Salgado, Xose | Gali, Marti | Gasol, Josep M. | Marrase, Celia",CDOM | FDOM | Microbiology | Photochemistry | Mediterranean Sea | Blanes Bay,10.1016/j.marchem.2012.10.004,NA,083CZ,0304-4203,NA,marine,marine
WOS:000326230100014,"Microbial biomass and community structure in alkaline lakes of the Nebraska Sand Hills, USA",CHEMICAL GEOLOGY,NA,356,171-180,OCT 9,2013,"Zhang, Li | Fang, Jiasong | Joeckel, R. M.",Lipids | Phototrophs | Bacteria | Ciliates | Sand Hills lakes | Hydrology,10.1016/j.chemgeo.2013.08.017,NA,242HP,0009-2541,NA,marine,marine
WOS:000320745300002,Managing industrialised coastal fine sediment systems,OCEAN & COASTAL MANAGEMENT,NA,79,2-9,JUL,2013,"Kirby, R.",,10.1016/j.ocecoaman.2012.05.011,NA,168ZA,0964-5691,NA,marine,marine
WOS:000442104000004,"Molecular cloning, expression, and biochemical characterization of a novel cold-active alpha-amylase from Bacillus sp dsh19-1",EXTREMOPHILES,5,22,739-749,SEP,2018,"Dou, Shaohua | Chi, Naiyu | Zhou, Xinshang | Zhang, Qingfang | Pang, Fei | Xiu, Zhilong",Cold-active | alpha-Amylase | Bacillus | Cloning | Expression | Biochemical characterization,10.1007/s00792-018-1034-7,NA,GQ9MY,1431-0651,NA,marine,marine
WOS:000076694200026,Seasonal community and population dynamics of pelagic bacteria and archaea in a high mountain lake,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,11,64,4299-4306,NOV,1998,"Pernthaler, J | Glockner, FO | Unterholzner, S | Alfreider, A | Psenner, R | Amann, R",,NA,NA,133PD,0099-2240,NA,marine,marine
WOS:000376490600001,Introducing BASE: the Biomes of Australian Soil Environments soil microbial diversity database,GIGASCIENCE,NA,5,,MAY 18,2016,"Bissett, Andrew | Fitzgerald, Anna | Meintjes, Thys | Mele, Pauline M. | Reith, Frank | Dennis, Paul G. | Breed, Martin F. | Brown, Belinda | Brown, Mark V. | Brugger, Joel | Byrne, Margaret | Caddy-Retalic, Stefan | Carmody, Bernie | Coates, David J. | Correa, Carolina | Ferrari, Belinda C. | Gupta, Vadakattu V. S. R. | Hamonts, Kelly | Haslem, Asha | Hugenholtz, Philip | Karan, Mirko | Koval, Jason | Lowe, Andrew J. | Macdonald, Stuart | McGrath, Leanne | Martin, David | Morgan, Matt | North, Kristin I. | Paungfoo-Lonhienne, Chanyarat | Pendall, Elise | Phillips, Lori | Pirzl, Rebecca | Powell, Jeff R. | Ragan, Mark A. | Schmidt, Susanne | Seymour, Nicole | Snape, Ian | Stephen, John R. | Stevens, Matthew | Tinning, Matt | Williams, Kristen | Yeoh, Yun Kit | Zammit, Carla M. | Young, Andrew",Microbiology | Microbial ecology | Soil biology | Australia | Database | Microbial diversity | Metagenomics,10.1186/s13742-016-0126-5,NA,DM6VK,2047-217X,NA,marine,marine
