uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000318267500007,Phosphorus dynamics across intensively monitored subcatchments in the Beaver River,INLAND WATERS,2,3,187-206,NA,2013,"Baulch, Helen M. | Futter, Martyn N. | Jin, Li | Whitehead, Paul. G. | Woods, David T. | Dillon, Peter J. | Butterfield, Dan A. | Oni, Stephen K. | Aspden, Lance P. | O'Connor, Eavan M. | Crossman, Jill",biogeochemical modelling | eutrophication | export coefficient | Lake Simcoe | nutrient | phosphorus stream,10.5268/IW-3.2.530,NA,135DU,2044-2041,NA,stream,freshwater
WOS:000309904800010,Organic matter stoichiometry influences nitrogen and phosphorus uptake in a headwater stream,FRESHWATER SCIENCE,2,31,395-407,JUN,2012,"Gibson, Catherine A. | O'Reilly, Catherine M.",ammonium | phosphorus | nutrient uptake | organic matter | stoichiometry | season,10.1899/11-033.1,NA,021SD,2161-9549,NA,stream,freshwater
WOS:000291592500007,Magnitude and processes of bank erosion at a small stream in Denmark,HYDROLOGICAL PROCESSES,10,25,1597-1613,MAY 15,2011,"Veihe, A. | Jensen, N. H. | Schiotz, I. G. | Nielsen, S. L.",streambank erosion | erosion rates | subaerial processes | streambank mass failure | fluvial entrainment,10.1002/hyp.7921,NA,777CR,0885-6087,NA,stream,freshwater
WOS:000286540400015,Rating curve estimation of nutrient loads in Iowa rivers,JOURNAL OF HYDROLOGY,1-2,396,158-169,JAN 5,2011,"Stenback, Greg A. | Crumpton, William G. | Schilling, Keith E. | Helmers, Matthew J.",River nutrient load | Nitrate load estimation | Total phosphorus load estimation,10.1016/j.jhydrol.2010.11.006,NA,710TR,0022-1694,NA,stream,freshwater
WOS:000344390000039,Simultaneous nutrient removal and reduction in sludge from sewage waste using an alternating anaerobic-anoxic-microaerobic-aerobic system combining ozone/ultrasound technology,RSC ADVANCES,95,4,52892-52897,NA,2014,"Yang, Shanshan | Guo, Wanqian | Chen, Yidi | Zhou, Xianjiao | Zheng, Heshan | Feng, Xiaochi | Yin, Renli | Ren, Nanqi",,10.1039/c4ra05762g,NA,AS6RL,2046-2069,NA,stream,freshwater
WOS:000370893000003,"TOLERANCE VALUES AND EFFECTS OF SELECTED ENVIRONMENTAL DETERMINANTS ON DIATOM DISTRIBUTION IN NORTHWEST AND NORTH CENTRAL WASHINGTON, USA",WESTERN NORTH AMERICAN NATURALIST,1,75,14-42,MAY,2015,"Blinn, Dean W.",,10.3398/064.075.0104,NA,DE8NO,1527-0904,NA,stream,freshwater
WOS:000349402300012,Biogeochemical hotspots: temporal and spatial scaling of the impact of freshwater mussels on ecosystem function,FRESHWATER BIOLOGY,3,60,563-574,MAR,2015,"Atkinson, Carla L. | Vaughn, Caryn C.",consumer nutrient recycling | ecosystem functioning | nitrogen | phosphorus | spatial heterogeneity,10.1111/fwb.12498,NA,CB1QH,0046-5070,NA,stream,freshwater
WOS:000322159200002,Effects of physical disturbance on phosphorus uptake in temperate stream biofilms,INLAND WATERS,3,3,321-330,NA,2013,"Price, Keith J. | Carrick, Hunter J.",abiotic sorption | biofilm | C-min | cell viability | disturbance | scouring | P storage | uptake,10.5268/IW-3.3.551,NA,187ZB,2044-2041,NA,stream,freshwater
WOS:000082534100010,"Multiple limiting nutrients in a subalpine stream, Colorado front range",JOURNAL OF FRESHWATER ECOLOGY,3,14,349-355,SEP,1999,"Toetz, DW",,NA,NA,235GN,0270-5060,NA,stream,freshwater
WOS:000251845800005,"Eutrophication study at the Panjiakou-Daheiting reservoir system, northern Hebei province, people's republic of China: Chlorophyll-a model and sources of phosphorus and nitrogen",AGRICULTURAL WATER MANAGEMENT,1-3,94,43-53,DEC 16,2007,"Domagalski, Joseph | Lin, Chao | Luo, Yang | Kang, Jie | Wang, Shaoming | Brown, Larry R. | Munn, Mark D.",eutrophication | northern China phosphorus | nitrogen | nitrogen isotopes,10.1016/j.agwat.2007.08.002,NA,244DI,0378-3774,NA,stream,freshwater
WOS:000074770800004,Reactions of phosphorus with sediments in fresh and marine waters,SOIL USE AND MANAGEMENT,NA,14,139-146,JUN,1998,"House, WA | Jickells, TD | Edwards, AC | Praska, KE | Denison, FH",phosphorus | sediment | erosion | sorption | rivers | estuaries,NA,NA,ZZ824,0266-0032,NA,stream,freshwater
WOS:000327999400045,Assessing the Importance of Spatial Variability versus Model Choices in Life Cycle Impact Assessment: The Case of Freshwater Eutrophication in Europe,ENVIRONMENTAL SCIENCE & TECHNOLOGY,23,47,13565-13570,DEC 3,2013,"Azevedo, Ligia B. | Henderson, Andrew D. | van Zelm, Rosalie | Jolliet, Olivier | Huijbregts, Mark A. J.",,10.1021/es403422a,NA,266CH,0013-936X,NA,stream,freshwater
WOS:000427469900005,"Stream bank and sediment movement associated with 2008 flooding, South Fork Iowa River",JOURNAL OF SOIL AND WATER CONSERVATION,2,73,97-106,MAR-APR,2018,"Tomer, M. D. | Van Horn, J. D.",extreme flood events | geographic information systems | geomorphology | stream bank erosion,10.2489/jswc.73.2.97,NA,FZ3ER,0022-4561,NA,stream,freshwater
WOS:000491259800001,"Mass fluxes of nitrogen and phosphorus through water reclamation facilities: Case study of biological nutrient removal, aerobic sludge digestion, and sidestream recycle",WATER ENVIRONMENT RESEARCH,NA,NA,,SEP 25,2019,"Kassouf, Helene | Parra, Andres Garcia | Mulford, Luke | Iranipour, Gita | Ergas, Sarina J. | Cunningham, Jeffrey A.",Bardenpho | enhanced biological phosphorus removal | Hillsborough County | return activated sludge | solids handling,10.1002/wer.1239,NA,JF3BG,1061-4303,NA,stream,freshwater
WOS:000248390000003,"Forest age, wood and nutrient dynamics in headwater streams of the Hubbard Brook Experimental Forest, NH",EARTH SURFACE PROCESSES AND LANDFORMS,8,32,1154-1163,JUL,2007,"Warren, Dana R. | Bernhardt, Emily S. | Hall, Robert O., Jr. | Likens, Gene E.",uptake velocity | instream processing | large wood | large woody debris | debris dam | Hubbard Brook,10.1002/esp.1548,NA,195CL,0197-9337,NA,stream,freshwater
WOS:000229081600014,"Ecology of leaf pack macroinvertebrate communities in streams of the Fraser River Basin, British Columbia",FRESHWATER BIOLOGY,6,50,1094-1104,JUN,2005,"Sylvestre, S | Bailey, RC",Fraser River Basin | invertebrate communities | leaf packs,10.1111/j.1365-2427.2005.01373.x,NA,925VO,0046-5070,NA,stream,freshwater
WOS:000346618100002,ASSESSMENT OF SMALL WATER BODIES IN IRELAND,BIOLOGY AND ENVIRONMENT-PROCEEDINGS OF THE ROYAL IRISH ACADEMY,3,114B,119-128,NA,2014,"McGarrigle, Martin",,10.3318/BIOE.2014.15,NA,AX0BH,0791-7945,NA,stream,freshwater
WOS:000328265400011,Water quality of stream due to release of effluent from cattle slaughter,REVISTA BRASILEIRA DE ENGENHARIA AGRICOLA E AMBIENTAL,4,17,425-433,APR,2013,"Ribeiro, Erlon A. | Sandri, Delvio | Boeno, Josianny A.",wastewater | waste treatment | DBO | water resources,NA,NA,269TS,1415-4366,NA,stream,freshwater
WOS:000231958500015,Does carbon enrichment affect hyporheic invertebrates in a gravel stream?,HYDROBIOLOGIA,NA,544,189-200,AUG 1,2005,"Wagner, FH | Beisser, C",gravel stream | nutrient enrichment | hyporheic invertebrates | size classes | abundance | activity,10.1007/s10750-005-0544-3,NA,965NX,0018-8158,NA,stream,freshwater
WOS:A1994QE54200013,AN EAST-WEST PERSPECTIVE ON RIVERINE LOADS OF NUTRIENTS IN THE VISTULA AND RHINE BASINS,WATER SCIENCE AND TECHNOLOGY,5,30,121-130,NA,1994,"TONDERSKI, A | GRIMVALL, A | SUNDBLAD, K | STALNACKE, P",FERTILIZERS | NITROGEN | PHOSPHORUS | RHINE | RIVER BASIN | TRENDS | WASTE-WATER TREATMENT | VISTULA,NA,NA,QE542,0273-1223,NA,stream,freshwater
WOS:000077621600011,Spatial changes in the modalities of N and P inputs in a rural river network,WATER RESEARCH,1,33,95-104,JAN,1999,"Vervier, P | Pinheiro, A | Fabre, A | Pinay, G | Fustec, E",agricultural river | point source pollution | diffuse pollution | phosphorus | nitrates | partial correlation,NA,NA,149TL,0043-1354,NA,stream,freshwater
WOS:000167220300010,Temperature dependence of phosphorus-based flame inhibition,COMBUSTION AND FLAME,4,124,668-683,MAR,2001,"MacDonald, MA | Gouldin, FC | Fisher, EM",,NA,NA,406MT,0010-2180,NA,stream,freshwater
WOS:000384094000006,Biodegradability of industrial textile wastewater - batch tests,WATER SCIENCE AND TECHNOLOGY,5,74,1079-1087,SEP,2016,"Pazdzior, Katarzyna | Klepacz-Smolka, Anna | Wrebiak, Julita | Liwarska-Bizukojc, Ewa | Ledakowicz, Stanislaw",anaerobic/aerobic treatment | kinetic parameters | oxygen uptake rate (OUR) tests | sequencing batch reactors (SBR) | textile wastewater,10.2166/wst.2016.288,NA,DX0YZ,0273-1223,NA,stream,freshwater
WOS:A1997XH09900011,Efficiency of ammonia and phosphorus removal from a Colombian agroindustrial wastewater by the microalgae Chlorella vulgaris and Scenedesmus dimorphus,BIORESOURCE TECHNOLOGY,3,60,259-262,JUN,1997,"Gonzalez, LE | Canizares, RO | Baena, S",microalgae | Chlorella vulgaris | Scenedesmus dimorphus | agroindustrial wastewater | nutrient removal | bioreactors,NA,NA,XH099,0960-8524,NA,stream,freshwater
WOS:000455246400007,"Thermally treated aluminium waste-filings, a low cost and efficient adsorbent for phosphorus removal from water",GLOBAL NEST JOURNAL,3,20,488-496,DEC,2018,"Qasemi, M. | Hosseini-Bandegharaei, A. | Afsharnia, M. | Najafpoor, A. A. | Ivanets, A. | Lopez-Delgado, A. | Alakhras, F. | Shams, M.",Low cost adsorbent | Aluminium filings | Phosphorus removal | Kinetic | Isotherm,10.30955/gnj.002562,NA,HG8JK,1790-7632,NA,stream,freshwater
WOS:000297692000029,Nitrogen and Phosphorus Recovery from Human Urine by Struvite Precipitation and Air Stripping in Vietnam,CLEAN-SOIL AIR WATER,12,39,1099-1104,DEC,2011,"Antonini, Samantha | Paris, Stefania | Eichert, Thomas | Clemens, Joachim",Absorption | Ammonium sulfate | Fertilizer | No Mix | Nutrient recovery,10.1002/clen.201100036,NA,857CN,1863-0650,NA,stream,freshwater
WOS:000177786000008,"Long-term response of periphyton and macrophytes to reduced municipal nutrient loading to the Bow River (Alberta, Canada)",CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES,6,59,987-1001,JUN,2002,"Sosiak, A",,10.1139/F02-071,NA,589XC,0706-652X,NA,stream,freshwater
WOS:000454435200026,"Biosorption of phosphorus, total suspended and dissolved solids by dried Phragmites australis: isotherm, kinetic and interactive response surface methodology (IRSM) in oil and soap -derivatives industrial wastewater",DESALINATION AND WATER TREATMENT,NA,137,243-259,JAN,2019,"Heikal, Ghada | El Shahawy, Abeer",Phragmites | Phosphorus | TSS | TDS | Kinetics | Isotherm | IRSM,10.5004/dwt.2019.23183,NA,HF7QT,1944-3994,NA,stream,freshwater
WOS:000281730800004,"Phosphorus Fractionation in River Sediments, Hamadan, Western Iran",SOIL & SEDIMENT CONTAMINATION,5,19,560-572,NA,2010,"Jalali, Mohsen",fractionation | multivariate analysis | phosphorus | sediment,10.1080/15320383.2010.499927,NA,648YF,1532-0383,NA,stream,freshwater
WOS:000188455600094,Effect of nutrients on decomposition of Ruppia cirrhosa in a shallow coastal lagoon,HYDROBIOLOGIA,1-3,506,729-735,NOV 15,2003,"Menendez, M | Carlucci, D | Pinna, M | Comin, FA | Basset, A",decomposition | Ruppia cirrhosa | nutrients | coastal lagoons,NA,NA,767MT,0018-8158,NA,stream,freshwater
WOS:000354387700016,Development of eutrophication criteria for Minnesota streams and rivers using multiple lines of evidence,FRESHWATER SCIENCE,2,34,574-592,JUN,2015,"Heiskary, Steven A. | Bouchard, R. William, Jr.",chlorophyll a | river eutrophication criteria | nutrients | phosphorus | quantile regression | regression tree analysis,10.1086/680662,NA,CH9WR,2161-9549,NA,stream,freshwater
WOS:000251740600003,"Characterisation of selected dairy processing waste streams from Victoria, Australia",AUSTRALIAN JOURNAL OF DAIRY TECHNOLOGY,3,62,159-165,OCT,2007,"Wilkinson, Kevin G. | Issa, Jason G. | Meehan, Barry | Surapaneni, Aravind | Carew, Melanie | Palmowski, Laurence",,NA,NA,242QN,0004-9433,NA,stream,freshwater
WOS:000075676300005,Testing a nitrogen-cycling model of a forest stream by using a nitrogen-15 tracer addition,ECOSYSTEMS,3,1,283-298,MAY-JUN,1998,"Hall, RO | Peterson, BJ | Meyer, JL",nitrogen cycling | macroinvertebrates | stream | nitrogen 15 | tracer | model | detritivory | Coweeta Hydrologic Laboratory (North Carolina),NA,NA,115QN,1432-9840,NA,stream,freshwater
WOS:000179560300009,A hydrologic network supporting spatially referenced regression modeling in the Chesapeake Bay watershed,ENVIRONMENTAL MONITORING AND ASSESSMENT,1-3,81,73-84,JAN-FEB,2003,"Brakebill, JW | Preston, SD",SPARROW | Chesapeake Bay | nutrients | loads | regression modeling | reach | stream | RF1 | DEM,NA,NA,620XY,0167-6369,NA,stream,freshwater
WOS:000208575900008,The Low Phytic Acid Phenotype in Soybean Line CX1834 Is Due to Mutations in Two Homologs of the Maize Low Phytic Acid Gene,PLANT GENOME,2,2,179-190,JUL,2009,"Gillman, Jason D. | Pantalone, Vincent R. | Bilyeu, Kristin",,10.3835/plantgenome2008.03.0013,NA,V26WO,1940-3372,NA,stream,freshwater
WOS:000237576700012,Sediment and phosphorus transport in irrigation furrows,JOURNAL OF ENVIRONMENTAL QUALITY,3,35,786-794,MAY-JUN,2006,"Bjorneberg, D. L. | Westermann, D. T. | Aase, J. K. | Clemmens, A. J. | Strelkoff, T. S.",,10.2134/jeq2005.0116,NA,043CK,0047-2425,NA,stream,freshwater
WOS:000298118300008,Rationale for Control of Anthropogenic Nitrogen and Phosphorus to Reduce Eutrophication of Inland Waters,ENVIRONMENTAL SCIENCE & TECHNOLOGY,24,45,10300-10305,DEC 15,2011,"Lewis, William M., Jr. | Wurtsbaugh, Wayne A. | Paerl, Hans W.",,10.1021/es202401p,NA,862TZ,0013-936X,NA,stream,freshwater
WOS:000245358700014,Modeling interactions of submersed plant biomass and environmental factors in a stream using structural equation modeling,HYDROBIOLOGIA,NA,583,183-193,JUN,2007,"Hung, Nguyen Thanh | Asaeda, Takashi | Manatunge, Jagath",flow velocity | LISREL | SEM | submersed macrophytes,10.1007/s10750-006-0526-0,NA,152JQ,0018-8158,NA,stream,freshwater
WOS:000283111200029,Analysis and Comparison of Nitrogen Compounds in Different Liquid Hydrocarbon Streams Derived from Petroleum and Coal,ENERGY & FUELS,10,24,5539-5547,OCT,2010,"Li, Na | Ma, Xiaoliang | Zha, Qingfang | Song, Chunshan",,10.1021/ef1007598,NA,666JO,0887-0624,NA,stream,freshwater
WOS:000173825000015,"Comparing diatom species, genera and size in biomonitoring: a case study from streams in the Laurentians (Quebec, Canada)",FRESHWATER BIOLOGY,2,47,325-340,FEB,2002,"Wunsam, S | Cattaneo, A | Bourassa, N",bioindicators | Canada | diatoms | size distribution | streams,NA,NA,521EB,0046-5070,NA,stream,freshwater
WOS:000261017900013,Comparison of the Phosphorus Sorption Characteristics of a Conservation Reserve Buffer and an Adjacent Crop Field,COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,19-20,39,2961-2970,NA,2008,"Schroeder, Philip D. | Kovar, John L.",Conservation buffers | phosphorus | surface runoff,10.1080/00103620802432865,NA,374BS,0010-3624,NA,stream,freshwater
WOS:000358557900042,Predicting the Rejection of Major Seawater Ions by Spiral-Wound Nanofiltration Membranes,ENVIRONMENTAL SCIENCE & TECHNOLOGY,14,49,8631-8638,JUL 21,2015,"Fridman-Bishop, Noga | Nir, Oded | Lahav, Ori | Freger, Viatcheslav",,10.1021/acs.est.5b00336,NA,CN6PY,0013-936X,NA,stream,freshwater
WOS:000321822300021,Phosphorus Loss from a Mixed Land Use Catchment in Northwest Spain,JOURNAL OF ENVIRONMENTAL QUALITY,4,42,1151-1158,JUL-AUG,2013,"Rodriguez-Blanco, M. L. | Taboada-Castro, M. M. | Keizer, J. J. | Taboada-Castro, M. T.",,10.2134/jeq2012.0318,NA,183NH,0047-2425,NA,stream,freshwater
WOS:000263076300010,Periphyton nutrient status in a temperate stream with mixed land-uses: implications for watershed nitrogen storage,HYDROBIOLOGIA,1,623,141-152,MAY,2009,"Godwin, Casey M. | Arthur, Michael A. | Carrick, Hunter J.",Periphyton | Streams | Nutrients | Stochiometry,10.1007/s10750-008-9654-z,NA,403IM,0018-8158,NA,stream,freshwater
WOS:000397800600012,Unexpected release of phosphate and organic carbon to streams linked to declining nitrogen depositions,GLOBAL CHANGE BIOLOGY,5,23,1891-1901,MAY,2017,"Musolff, Andreas | Selle, Benny | Bttner, Olaf | Opitz, Michael | Tittel, Joerg",atmospheric deposition | carbon cycle | nitrogen biogeochemistry | organic matter | riparian zone | streamwater chemistry,10.1111/gcb.13498,NA,EQ1AB,1354-1013,NA,stream,freshwater
WOS:000226928800006,Response of epilithic diatom assemblages to urbanization influences,HYDROBIOLOGIA,NA,532,53-67,JAN 1,2005,"Newall, P | Walsh, CJ",urban streams | diatom indices | urban density | impervious area | drainage connection,NA,NA,896IW,0018-8158,NA,stream,freshwater
WOS:000237344500012,"Phosphorus fractions in soils of Taylor Valley, Antarctica",SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,3,70,806-815,MAY-JUN,2006,"Blecker, SW | Ippolito, JA | Barrett, JE | Wall, DH | Virginia, RA | Norvell, KL",,10.2136/sssaj2005.0333,NA,039YL,0361-5995,NA,stream,freshwater
WOS:000248215800025,Salmon influences on dissolved organic matter in a coastal temperate brown-water stream: An application of fluorescence spectroscopy,LIMNOLOGY AND OCEANOGRAPHY,4,52,1580-1587,JUL,2007,"Hood, Eran | Fellman, Jason | Edwards, Rick T.",,NA,NA,192QB,0024-3590,NA,stream,freshwater
WOS:000317918900016,Watershed responses to Amazon soya bean cropland expansion and intensification,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,1619,368,,JUN 5,2013,"Neill, Christopher | Coe, Michael T. | Riskin, Shelby H. | Krusche, Alex V. | Elsenbeer, Helmut | Macedo, Marcia N. | McHorney, Richard | Lefebvre, Paul | Davidson, Eric A. | Scheffler, Raphael | Figueira, Adelaine Michela e Silva | Porder, Stephen | Deegan, Linda A.",soya beans | watersheds | nitrogen | phosphorus | soil,10.1098/rstb.2012.0425,NA,130LQ,0962-8436,NA,stream,freshwater
WOS:000179363200001,Nutrients in the Changjiang and its tributaries,BIOGEOCHEMISTRY,1,62,1-18,JAN,2003,"Liu, SM | Zhang, J | Chen, HT | Wu, Y | Xiong, H | Zhang, ZF",Changjiang | nitrogen | phosphorus | silicon | tributary,NA,NA,617LM,0168-2563,NA,stream,freshwater
WOS:000328927500017,A simple and rapid method to relate land cover and river flow rate to river nutrient concentration,PHYSICS AND CHEMISTRY OF THE EARTH,NA,66,131-138,NA,2013,"Slaughter, A. R. | Mantel, S. K.",Water quality | Land cover | Nutrients | Modelling | Flow | Diffuse sources,10.1016/j.pce.2013.08.001,NA,278ZD,1474-7065,NA,stream,freshwater
WOS:000500631300001,CLUES model calibration: residual analysis to investigate potential sources of model error,NEW ZEALAND JOURNAL OF AGRICULTURAL RESEARCH,NA,NA,,DEC 4,2019,"Semadeni-Davies, Annette F. | Jones-Todd, Charlotte M. | Srinivasan, M. S. | Muirhead, Richard W. | Elliott, Alexander H. | Shankar, Ude | Tanner, Chris C.",Overseer | SPARROW | SPASMO | total nitrogen | total phosphorus | E | coli | annual loads | uncertainty | bias | error,10.1080/00288233.2019.1697708,NA,JS9PI,0028-8233,NA,stream,freshwater
