uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000412127500009,Effects of plants and temperature on nitrogen removal and microbiology in pilot-scale horizontal subsurface flow constructed wetlands treating domestic wastewater,ECOLOGICAL ENGINEERING,NA,108,70-77,NOV,2017,"Hua, Yumei | Peng, Lian | Zhang, Shaohui | Heal, Kate V. | Zhao, Jianwei | Zhu, Duanwei",Horizontal subsurface flow constructed wetland | Nitrification intensity | Denitrification intensity | Nitrifying bacteria | Denitrifying bacteria,10.1016/j.ecoleng.2017.08.007,NA,FI6SU,0925-8574,NA,wwt,wwt
WOS:000316005100009,Bacterial Population Dynamics in a Laboratory Activated Sludge Reactor Monitored by Pyrosequencing of 16S rRNA,MICROBES AND ENVIRONMENTS,1,28,65-70,MAR 12,2013,"Satoh, Hiroyasu | Oshima, Kenshiro | Suda, Wataru | Ranasinghe, Purnika | Li, Ning | Gunawardana, Egodaha Gedara Wasana | Hattori, Masahira | Mino, Takashi",16S ribosomal RNA | pyrosequencing | activated sludge | bacteriophage | T-RFLP,10.1264/jsme2.ME12115,NA,104OY,1342-6311,NA,wwt,wwt
WOS:000242254400030,Modeling and optimization III: Reaction rate estimation using artificial neural network (ANN) without a kinetic model,JOURNAL OF FOOD ENGINEERING,2,79,622-628,MAR,2007,"Bas, Deniz | Dudak, Fahriye Ceyda | Boyaci, Ismail Hakki",enzymatic reaction rate | feed forward | artificial neural networks | amyloglucosidase,10.1016/j.jfoodeng.2006.02.021,NA,108QN,0260-8774,NA,wwt,wwt
WOS:000296967400009,Anaerobic Processes,WATER ENVIRONMENT RESEARCH,10,83,1285-1332,OCT,2011,"Evans, Eric A. | Evans, Kristin M. | Ulrich, Ania | Ellsworth, Scott",anaerobic | anaerobic process | high-rate | low-rate | anaerobic digestion | biogas | methane | hydrogen | UASB | AF | anammox,10.2175//106143011X13075599869335,NA,847IU,1061-4303,NA,wwt,wwt
WOS:000471203800017,Denitrification of Nitric Oxide Using Hollow Fiber Membrane Bioreactor; Effect of Nitrate and Nitric Oxide Loadings on the Reactor Performance and Microbiology,WASTE AND BIOMASS VALORIZATION,7,10,1989-2000,JUL,2019,"Razaviarani, Vahid | Ruiz-Uriguen, Melany | Jaffe, Peter R.",Nitric oxide (NO) | Hollow fiber membrane | Denitrification | Microbial community | Electron acceptor | Waste treatment,10.1007/s12649-018-0223-z,NA,IC8CL,1877-2641,NA,wwt,wwt
WOS:000085273300004,Microbiology and chemical engineering - new possibilities for interdisciplinary cooperation in the development of small anaerobic wastewater treatment plants,WATER SCIENCE AND TECHNOLOGY,1,41,17-20,NA,2000,"Kozariszczuk, M | Wenzel, W | Kraume, M | Szewzyk, U",anaerobic waste water treatment | bacteria | fixed bed reactors | molasses | oligonucleotide probes | population analysis,NA,NA,283JW,0273-1223,NA,wwt,wwt
WOS:000275596300016,START-UP OF AN ANAEROBIC HORIZONTAL-FLOW REACTOR FOR TREATING WASTEWATER FROM A COFFEE FRUITS PROCESSING,ENGENHARIA AGRICOLA,4,29,661-669,OCT-DEC,2009,"Borges, Alisson C. | Pereira, Priscila dos A. | de Matos, Antonio T.",immobilized biomass | anaerobic digestion | agro-industrial effluents | coffee culture,NA,NA,569KT,0100-6916,NA,wwt,wwt
WOS:A1996VT20300022,Effect of nickel(II) on the biomass yield of the activated sludge,WATER SCIENCE AND TECHNOLOGY,5-6,34,163-171,NA,1996,"Gokcay, CF | Yetis, U",activated sludge | biomass yield | Ni(II) | maintenance | stimulation,NA,NA,VT203,0273-1223,NA,wwt,wwt
WOS:000458634600015,Inexpensive and universal growth media for biomass production of microalgae,GLOBAL NEST JOURNAL,1,21,82-89,FEB,2019,"Zabochnicka-Swiatek, M. | Kamizela, T. | Kowalczyk, M. | Kalaji, H. M. | Baba, W.",C. vulgaris | S. armatus | decrease in the cultivation costs | microalgae | photoautotrophic and mixotrophic cultivation | physiological activity,10.30955/gni.002558,NA,HL3RX,1790-7632,NA,wwt,wwt
WOS:000414913700070,Microbial community and bioelectrochemical activities in MFC for degrading phenol and producing electricity: Microbial consortia could make differences,CHEMICAL ENGINEERING JOURNAL,NA,332,647-657,JAN 15,2018,"Hassan, Huzairy | Jin, Bo | Donner, Erica | Vasileiadis, Sotirios | Saint, Christopher | Dai, Sheng","Microbial consortia | Microbial fuel cell | 2,4-Dichlorophenol | Arcobacter | Bacillus | Cloacibacterium",10.1016/j.cej.2017.09.114,NA,FM3NP,1385-8947,NA,wwt,wwt
WOS:000089263900005,Guidelines for the microbiological quality of treated wastewater used in agriculture: recommendations for revising WHO guidelines,BULLETIN OF THE WORLD HEALTH ORGANIZATION,9,78,1104-1116,NA,2000,"Blumenthal, UJ | Mara, DD | Peasey, A | Ruiz-Palacios, G | Stott, R","water microbiology, standards | Enterobacteriaceae | maximum allowable concentration | agriculture | World Health Organization | guidelines",NA,NA,353FJ,0042-9686,NA,wwt,wwt
WOS:A1994PU77300030,EVALUATION OF 2 UPFLOW ANAEROBIC DIGESTERS PURIFYING INDUSTRIAL WASTEWATERS HIGH IN ORGANIC-MATTER,WATER SCIENCE AND TECHNOLOGY,9,29,225-229,NA,1994,"HOWGRAVEGRAHAM, AR | ISHERWOOD, HA | WALLIS, FM",ANAEROBIC DIGESTION | CLARIGESTER | GRANULAR SLUDGE | METHANOSARCINA | METHANOTHRIX | UASB,NA,NA,PU773,0273-1223,NA,wwt,wwt
WOS:000167316800002,New perspectives in anaerobic digestion,WATER SCIENCE AND TECHNOLOGY,1,43,1-18,NA,2001,"van Lier, JB | Tilche, A | Ahring, BK | Macarie, H | Moletta, R | Dohanyos, M | Pol, LWH | Lens, P | Verstraete, W",anaerobic | digestion | high-rate reactors | sludge bed | solid waste | wastewater treatment,NA,NA,408FX,0273-1223,NA,wwt,wwt
WOS:000458211100001,Prevalence and Characterization of Staphylococcus aureus and Methicillin-Resistant Staphylococcus aureus on Public Recreational Beaches in Northeast Ohio,GEOHEALTH,10,1,320-332,DEC,2017,"Thapaliya, Dipendra | Hellwig, Emily J. | Kadariya, Jhalka | Grenier, Dylan | Jefferson, Anne J. | Dalman, Mark | Kennedy, Kristen | DiPerna, Mackenzi | Orihill, Adrienne | Taha, Mohammed | Smith, Tara C.",freshwater beaches | S. aureus | MRSA | antibiotic resistance | wastewater treatment,10.1002/2017GH000106,NA,VI0FY,2471-1403,NA,wwt,wwt
WOS:000350931800005,Optimization of full-scale membrane bioreactors for wastewater treatment through a model-based approach,CHEMICAL ENGINEERING JOURNAL,NA,267,34-42,MAY 1,2015,"Gabarron, S. | Dalmau, M. | Porro, J. | Rodriguez-Roda, I. | Comas, J.",Energy | Membrane bioreactors | Model-based optimization | Operational costs | Scenario analysis | Wastewater,10.1016/j.cej.2014.12.097,NA,CD2TL,1385-8947,NA,wwt,wwt
WOS:000280601300154,Effect of pine bark and compost on the biological denitrification process of non-hazardous landfill leachate: Focus on the microbiology,JOURNAL OF HAZARDOUS MATERIALS,1-3,181,1163-1169,SEP 15,2010,"Trois, Cristina | Coulon, Frederic | de Combret, Cecile Polge | Martins, Jean M. F. | Oxarango, Laurent",Denitrification | Landfill leachate | Compost | Pine bark | Microbial diversity,10.1016/j.jhazmat.2010.05.077,NA,634RM,0304-3894,NA,wwt,wwt
WOS:000278091100001,Challenges of a feasible route towards sustainability in environmental protection,FRONTIERS OF ENVIRONMENTAL SCIENCE & ENGINEERING IN CHINA,2,4,123-134,JUN,2010,"Lettinga, G.",sustainability | environmental protection | anaerobic treatment | micro-aerobic treatment | natural biological mineralization concept | traces elements | macro-nutrients,10.1007/s11783-010-0028-1,NA,601UT,1673-7415,NA,wwt,wwt
WOS:000407411700002,Enhanced oxygen reducing biocathode electroactivity by using sediment extract as inoculum,BIOELECTROCHEMISTRY,NA,117,9-14,OCT,2017,"Wu, Jiali | Chen, Wenshan | Yan, Yuqing | Gao, Kailin | Liao, Chengmei | Li, Qiang | Wang, Xin",Microbial fuel cells | Biocathode | Sediment extract | Microbial community,10.1016/j.bioelechem.2017.04.004,NA,FD3CS,1567-5394,NA,wwt,wwt
WOS:000433649800033,Microbial community composition of a multi-stage moving bed biofilm reactor and its interaction with kinetic model parameters estimation,JOURNAL OF ENVIRONMENTAL MANAGEMENT,NA,218,340-347,JUL 15,2018,"Wang, Xiaodong | Bi, Xuejun | Hem, Lars John | Ratnaweera, Harsha",Autotrophic biomass | Heterotrophic biomass | High-throughput sequencing | MBBR | Microbial community | Wastewater treatment,10.1016/j.jenvman.2018.04.015,NA,GH7QZ,0301-4797,NA,wwt,wwt
WOS:000360189100006,Bacteria viability and decay in water and soil of vertical subsurface flow constructed wetlands,ECOLOGICAL ENGINEERING,NA,82,49-56,SEP,2015,"Foladori, P. | Bruni, L. | Tamburini, S.",Wastewater | Vertical subsurface flow constructed wetland | Flow cytometry | Bacteria | Viability | Decay,10.1016/j.ecoleng.2015.04.058,NA,CP9BQ,0925-8574,NA,wwt,wwt
WOS:000320589900050,Single-cell and metagenomic analyses indicate a fermentative and saccharolytic lifestyle for members of the OP9 lineage,NATURE COMMUNICATIONS,NA,4,,MAY,2013,"Dodsworth, Jeremy A. | Blainey, Paul C. | Murugapiran, Senthil K. | Swingley, Wesley D. | Ross, Christian A. | Tringe, Susannah G. | Chain, Patrick S. G. | Scholz, Matthew B. | Lo, Chien-Chi | Raymond, Jason | Quake, Stephen R. | Hedlund, Brian P.",,10.1038/ncomms2884,NA,166WI,2041-1723,NA,wwt,wwt
WOS:000173680300015,The effect of polymer addition on granulation in an anaerobic baffled reactor (ABR). Part II: compartmentalization of bacterial populations,WATER RESEARCH,4,36,944-955,FEB,2002,"Uyanik, S | Sallis, PJ | Anderson, GK",anaerobic baffled reactor | ice-cream wastewater | polymer amendment | enumeration | granulation | sludge surface charge,NA,NA,518QX,0043-1354,NA,wwt,wwt
WOS:000305463100016,Role of syntrophic microbial communities in high-rate methanogenic bioreactors,WATER SCIENCE AND TECHNOLOGY,2,66,352-362,NA,2012,"Stams, Alfons J. M. | Sousa, Diana Z. | Kleerebezem, Robbert | Plugge, Caroline M.",anaerobic treatment | granulation | methanogenesis | syntrophic communities | UASB reactor,10.2166/wst.2012.192,NA,961KK,0273-1223,NA,wwt,wwt
WOS:000170424200006,"Comparison of filter media, plant communities and microbiology within constructed wetlands treating wastewater containing heavy metals",JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,8,76,827-835,AUG,2001,"Scholz, M | Xu, J | Dodson, HI",copper | filter media | lead | micro-organisms | plant communities | wetlands,NA,NA,462MQ,0268-2575,NA,wwt,wwt
WOS:000465570000002,Use of dehydrated peeled fruit of Luffa cyllindrica as support medium in biological trickling filters: analysis of performance regarding the reduction of the organic content and microbiologic considerations,ENGENHARIA SANITARIA E AMBIENTAL,1,24,13-20,JAN-FEB,2019,"Vianna, Marcos Rocha | Bandeira de Melo, Gilberto Caldeira",trickling filters | microbiology of biological trickling filters | Luffa cyllindrica | biofilms | alternative support media | wastewater treatment,10.1590/S1413-41522019110427,NA,HU8VU,1413-4152,NA,wwt,wwt
WOS:000227269800034,1994-2004: 10 years of research on the anaerobic oxidation of ammonium,BIOCHEMICAL SOCIETY TRANSACTIONS,NA,33,119-123,FEB,2005,"Jetten, MSM | Cirpus, I | Kartal, B | van Niftrik, L | van de Pas-Schoonen, KT | Sliekers, O | Haaijer, S | van der Star, W | Schmid, M | van de Vossenberg, J | Schmidt, I | Harhangi, H | van Loosdrecht, M | Kuenen, JG | den Camp, HO | Strous, M",ammonium | anaerobic oxidation | hydrazine | hydroxylamine | nitrogen cycle | wastewater,NA,NA,901GA,0300-5127,NA,wwt,wwt
WOS:000268872100001,Sewage effluent as a source of Campylobacter sp in a surface water catchment,INTERNATIONAL JOURNAL OF ENVIRONMENTAL HEALTH RESEARCH,4,19,239-249,NA,2009,"Rechenburg, Andrea | Kistemann, Thomas",Campylobacter sp. | combined sewer overflow | microbiology | sewage treatment plant,10.1080/09603120802460376,NA,482GG,0960-3123,NA,wwt,wwt
WOS:000233200000002,Hydrolysis and acidification in flume and wash water cycles as well as in waste water stages from sugar factories,ZUCKERINDUSTRIE,10,130,765-772,OCT,2005,"Hausmann, K | Jordening, HJ",flume water | wash water | sucrose degradation | hydrolysis | acidification,NA,NA,982ZD,0344-8657,NA,wwt,wwt
WOS:000326243500001,Hydrazine hydrate chemical reduction as an effective anode modification method to improve the performance of microbial fuel cells,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,11,88,2075-2081,NOV,2013,"Jin, Tao | Zhou, Lei | Luo, Jianmei | Yang, Jie | Zhao, Yingying | Zhou, Minghua",microbial fuel cells | hydrazine hydrate | carbon mesh anode | power density | swine wastewater,10.1002/jctb.4074,NA,242LN,0268-2575,NA,wwt,wwt
WOS:000184386800006,A survey of filamentous organisms at the Deer Island Treatment Plant,ENVIRONMENTAL TECHNOLOGY,7,24,855-865,JUL,2003,"Lee, S | Basu, S | Tyler, CW | Pitt, PA",sludge bulking | filamentous organisms | Nocardia sp. | Thiothrix sp. | wastewater microbiology,NA,NA,705GF,0959-3330,NA,wwt,wwt
WOS:000338009200003,Developed fungal-bacterial biofilms as a novel tool for bioremoval of hexavelant chromium from wastewater,CHEMISTRY AND ECOLOGY,5,30,418-427,NA,2014,"Herath, H. M. L. I. | Rajapaksha, Anushka Upamali | Vithanage, Meththika | Seneviratne, G.",Cr(VI) | bioremediation | fungal-bacterial biofilms | tolerance | resistance,10.1080/02757540.2013.861828,NA,AJ9EE,0275-7540,NA,wwt,wwt
WOS:000209196100004,Biohydrogen Production from Biomass and Wastes via Dark Fermentation: A Review,WASTE AND BIOMASS VALORIZATION,1,1,21-39,MAR,2010,"Ntaikou, I. | Antonopoulou, G. | Lyberatos, G.",Biohydrogen | Energy | Biomass | Wastes | Wastewater,10.1007/s12649-009-9001-2,NA,V36EN,1877-2641,NA,wwt,wwt
WOS:000408230000006,"Characterization of a cold-active bacterium isolated from the South Pole ""Ice Tunnel""",EXTREMOPHILES,5,21,891-901,SEP,2017,"Madigan, Michael T. | Kempher, Megan L. | Bender, Kelly S. | Sullivan, Paul | Sattley, W. Matthew | Dohnalkova, Alice C. | Joye, Samantha B.",Antarctic microbiology | Amundsen-Scott South Pole Station | Pseudomonas psychrophila,10.1007/s00792-017-0950-2,NA,FE5CQ,1431-0651,NA,wwt,wwt
WOS:000293074500014,Metaproteome analysis of sewage sludge from membrane bioreactors,PROTEOMICS,13,11,2738-2744,JUL,2011,"Kuhn, Ramona | Benndorf, Dirk | Rapp, Erdmann | Reichl, Udo | Palese, Luigi Leonardo | Pollice, Alfieri",De novo sequencing | Membrane bioreactor | Metaproteomics | Microbial communities | Microbiology | Protein extraction,10.1002/pmic.201000590,NA,796TF,1615-9853,NA,wwt,wwt
WOS:000287867800002,Effect of Calcium on Moving-Bed Biofilm Reactor Biofilms,WATER ENVIRONMENT RESEARCH,3,83,220-232,MAR,2011,"Goode, C. | Allen, D. G.",moving-bed biofilm | calcium | divalent cation | extracellular polymeric substances | detachment | microelectrode,10.2175/106143010X12780288628255,NA,728IM,1061-4303,NA,wwt,wwt
WOS:000312972200023,Use of abundance ratios of somatic coliphages and bacteriophages of Bacteroides thetaiotaomicron GA17 for microbial source identification,WATER RESEARCH,19,46,6410-6418,DEC 1,2012,"Muniesa, Maite | Lucena, Francisco | Blanch, Anicet R. | Payan, Andrey | Jofre, Juan",Bacterial | Pollution | Microbiology | Viruses | MST | Bacteriophage,10.1016/j.watres.2012.09.015,NA,063BZ,0043-1354,NA,wwt,wwt
WOS:000246360400026,"Urban influences on stream chemistry and biology in the Big Brushy Creek watershed, South Carolina",WATER AIR AND SOIL POLLUTION,1-4,182,303-323,JUN,2007,"Lewis, Gregory P. | Mitchell, Jennifer D. | Andersen, C. Brannon | Haney, Dennis C. | Liao, Min-Ken | Sargent, Kenneth A.",bacteria | coliform | dissolved carbon | Escherichia coli | fish | nutrients | streams | urban land cover | wastewater treatment plant,10.1007/s11270-007-9340-1,NA,166EJ,0049-6979,NA,wwt,wwt
WOS:000497169800088,A Data-Driven Based Framework of Model Optimization and Neural Network Modeling for Microbial Fuel Cells,IEEE ACCESS,NA,7,162036-162049,NA,2019,"Ma, Fengying | Yin, Yankai | Pang, Shaopeng | Liu, Jiaxun | Chen, Wei",Mathematical model | Anodes | Cathodes | Analytical models | Fuel cells | Biological system modeling | Neural networks | Microbial fuel cells | model optimization | variable selection | neural networks,10.1109/ACCESS.2019.2951943,NA,JN8VQ,2169-3536,NA,wwt,wwt
WOS:000326397900033,"Biodegradation or simple adsorption to the support material? Development of a simple, fast and low-cost technique",ENVIRONMENTAL MONITORING AND ASSESSMENT,12,185,10085-10089,DEC,2013,"Mauricio, R. | Amaral, L. | Coelho, P. Santos | Santana, F.",Biofilm | Biodegradation | Adsorption | Rotating biological contactor | Kinetics laboratory studies,10.1007/s10661-013-3314-0,NA,244OD,0167-6369,NA,wwt,wwt
WOS:000279517400012,Elucidating further phylogenetic diversity among the Defluviicoccus-related glycogen-accumulating organisms in activated sludge,ENVIRONMENTAL MICROBIOLOGY REPORTS,6,1,563-568,DEC,2009,"McIlroy, Simon | Seviour, Robert J.",,10.1111/j.1758-2229.2009.00082.x,NA,620RQ,1758-2229,NA,wwt,wwt
WOS:000227209700006,Microbial community and biochemistry process in auto sulfurotrophic denitrifying biofilm,CHEMOSPHERE,8,58,1041-1047,FEB,2005,"Koenig, A | Zhang, T | Liu, LH | Fang, HHP",autotrophic denitrification | biofilm | nitrogen cycle | sulfur | Thiobacillus | wastewater,10.1016/j.chemosphere.2004.09.040,NA,900IX,0045-6535,NA,wwt,wwt
WOS:000300478100043,Start-up of decentralized MBRs Part I: The influence of operational parameters,DESALINATION,NA,285,324-335,JAN 31,2012,"Gil, J. A. | Dorgeloh, E. | van Lier, J. B. | van der Graaf, J. H. J. M. | Prats, D.",Decentralized MBR | Start-up | Initial inoculum | Operational parameters,10.1016/j.desal.2011.10.022,NA,895ED,0011-9164,NA,wwt,wwt
WOS:000299915400020,Health Risks of Limited-Contact Water Recreation,ENVIRONMENTAL HEALTH PERSPECTIVES,2,120,192-197,FEB,2012,"Dorevitch, Samuel | Pratap, Preethi | Wroblewski, Meredith | Hryhorczuk, Daniel O. | Li, Hong | Liu, Li C. | Scheff, Peter A.",environmental microbiology | epidemiology | gastrointestinal illness | wastewater | water pollution | water recreation,10.1289/ehp.1103934,NA,887GR,0091-6765,NA,wwt,wwt
WOS:000484645800052,Structure and function of microbial community involved in a novel full-scale prefix oxic coking wastewater treatment O/H/O system,WATER RESEARCH,NA,164,,NOV 1,2019,"Zhu, Shuang | Wu, Haizhen | Wu, Chaofei | Qiu, Guanglei | Feng, Chunhua | Wei, Chaohai",Coking wastewater | Microbiology | Activated sludge | Bacterial community | 16S rDNA,10.1016/j.watres.2019.114963,NA,IW0IO,0043-1354,NA,wwt,wwt
WOS:000074212300004,A study on microbiology of biological film layer in rotating biological contactors,BIOPROCESS ENGINEERING,3,18,181-186,MAR,1998,"Venkataraman, R | Ramanujam, TK",,NA,NA,ZU580,0178-515X,NA,wwt,wwt
WOS:000399555400008,Optimal conditions for chlorothalonil and dissolved organic carbon in horizontal subsurface flow constructed wetlands,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART B-PESTICIDES FOOD CONTAMINANTS AND AGRICULTURAL WASTES,4,52,274-281,NA,2017,"Rios-Montes, Karina A. | Casas-Zapata, Juan C. | Briones-Gallardo, Roberto | Penuela, Gustavo",Chlorothalonil | dissolved organic carbon | Phragmites australis | biofilm | constructed wetlands,10.1080/03601234.2016.1273005,NA,ES5CZ,0360-1234,NA,wwt,wwt
WOS:A1995TG76900026,MICROBIOLOGICAL PERFORMANCE AND SALMONELLA DYNAMICS IN A WASTE-WATER DEPURATION POND SYSTEM OF SOUTHEASTERN SPAIN,WATER SCIENCE AND TECHNOLOGY,12,31,239-248,NA,1995,"EMPARANZAKNORR, A | TORRELLA, F",MICROBIOLOGY STABILIZATION PONDS | COLIFORMS | COLIPHAGES | SALMONELLA,NA,NA,TG769,0273-1223,NA,wwt,wwt
WOS:000257715500008,Activity and identity of fermenting microorganisms in full-scale biological nutrient removing wastewater treatment plants,ENVIRONMENTAL MICROBIOLOGY,8,10,2008-2019,AUG,2008,"Kong, Yunhong | Xia, Yun | Nielsen, Per Halkjaer",,10.1111/j.1462-2920.2008.01617.x,NA,327FR,1462-2912,NA,wwt,wwt
WOS:000327407600008,Implementation of the sludge biotic index in a petrochemical WWTP in Brazil: improving operational control with traditional methods,JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY,12,40,1415-1422,DEC,2013,"Leal, Ana Lusia | Dalzochio, Marina Schmidt | Flores, Tatiane Strogulski | de Alves, Aline Scherer | Macedo, Julio Cesar | Valiati, Victor Hugo",Activated sludge microbiology | Microbial ecology | Microfauna | Wastewater treatment | Process performance,10.1007/s10295-013-1354-7,NA,257SV,1367-5435,NA,wwt,wwt
WOS:000331726100034,Effects of plants and temperature on nitrogen removal and microbiology in a pilot-scale integrated vertical-flow wetland treating primary domestic wastewater,ECOLOGICAL ENGINEERING,NA,64,285-290,MAR,2014,"Peng, Lian | Hua, Yumei | Cai, Jianbo | Zhao, Jianwei | Zhou, Wenbing | Zhu, Duanwei",Integrated vertical constructed wetland (IVCW) | Nitrification intensity | Nitrifying bacteria | Denitrifying bacteria | Oxygen concentration at the surface of plant roots,10.1016/j.ecoleng.2013.12.036,NA,AB3YM,0925-8574,NA,wwt,wwt
WOS:000465017200084,The Influence of Temperature on Metabolisms of Phosphorus Accumulating Organisms in Biological Wastewater Treatment Plants in the Presence of Cu(II) Toxicity,APPLIED SCIENCES-BASEL,6,9,,MAR 2,2019,"Chou, Chen-Chiang | Yang, Chih-Chi | Lu, Meng-Shan | Hu, Li-Yuan | Chen, Ku-Fan | Tsai, Yung-Pin",polyhydroxyalkanoates (PHAs) | copper ion | phosphorus removal | phosphorus accumulating organisms (PAO) | temperature,10.3390/app9061126,NA,HU1FG,NA,NA,wwt,wwt
WOS:000486208200018,Confluence of montmorillonite and Rhizobium towards the adsorption of chromium(vi) from aqueous medium,RSC ADVANCES,49,9,28478-28489,SEP 12,2019,"Sathvika, T. | Saraswathi, Akhil Raj Kumar | Rajesh, Vidya | Rajesh, N.",,10.1039/c9ra05528b,NA,IY2GK,NA,NA,wwt,wwt
WOS:000347263300085,Nitrate-dependent anaerobic ferrous oxidation (NAFO) by denitrifying bacteria: A perspective autotrophic nitrogen pollution control technology,CHEMOSPHERE,NA,117,604-609,DEC,2014,"Zhang, Meng | Zheng, Ping | Wang, Ru | Li, Wei | Lu, Huifeng | Zhang, Jiqiang",Biological denitrificaion | NAFO | Nitrogen removal performance | Temperature | pH,10.1016/j.chemosphere.2014.09.029,NA,AY0BP,0045-6535,NA,wwt,wwt
WOS:000289497600024,Implications of organic carbon in the deterioration of water quality in reclaimed water distribution systems,WATER RESEARCH,18,44,5367-5375,OCT,2010,"Weinrich, Lauren A. | Jjemba, Patrick K. | Giraldo, Eugenio | LeChevallier, Mark W.",AOC | BDOC | MBR | Disinfection | Biological stability | Waste water,10.1016/j.watres.2010.06.035,NA,749UY,0043-1354,NA,wwt,wwt
WOS:000461237300013,Methane potential and metagenomics of wastewater sludge and a methane-producing landfill solid sample as microbial inocula for anaerobic digestion of food waste,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,4,94,1123-1133,APR,2019,"Sillas-Moreno, Maria V. | Senes-Guerrero, Carolina | Pacheco, Adriana | Montesinos-Castellanos, Alejandro",biogas | anaerobic digestion | genomics | industrial microbiology | sludge | waste treatment and waste minimisation,10.1002/jctb.5859,NA,HO8VM,0268-2575,NA,wwt,wwt
WOS:000271439600010,Including the effects of filamentous bulking sludge during the simulation of wastewater treatment plants using a risk assessment model,WATER RESEARCH,18,43,4527-4538,OCT,2009,"Flores-Alsina, Xavier | Comas, Joaquim | Rodriguez-Roda, Ignasi | Gernaey, Krist V. | Rosen, Christian",Filamentous bulking sludge | Risk assessment model | Benchmarking | Setting velocity | Wastewater | Modelling,10.1016/j.watres.2009.07.033,NA,515AW,0043-1354,NA,wwt,wwt
WOS:000255242000017,Microbiology for chemical engineers - from macro to micro scale,ASIA-PACIFIC JOURNAL OF CHEMICAL ENGINEERING,5,2,448-454,SEP-OCT,2007,"Emanuelsson, E. A. C. | Emanuelsson, M. A. E. | Patterson, D. A. | Castro, P. M. L. | Livingston, G.",bacteria | stability | non-sterile | long-term | bioreactor,10.1002/apj.80,NA,292BR,1932-2135,NA,wwt,wwt
WOS:000439467300043,Highly efficient of nitrogen removal from mature landfill leachate using a combined DN-PN-Anammox process with a dual recycling system,BIORESOURCE TECHNOLOGY,NA,265,357-364,OCT,2018,"Li, Xiang | Yuan, Yan | Wang, Fan | Huang, Yong | Qiu, Qing-Tan | Yi, Yuan | Bi, Zhen",Dual recycling system | Pre-denitrification | Partial nitrification-Anammox (PN-Anammox) | Landfill leachate | Microbiology community | Nitrogen removal efficiency,10.1016/j.biortech.2018.06.023,NA,GN8ZL,0960-8524,NA,wwt,wwt
WOS:000372282000034,Simultaneous denitrification and phosphorus removal by Agrobacterium sp LAD9 under varying oxygen concentration,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,7,100,3337-3346,APR,2016,"Ma, Tao | Chen, Qian | Gui, Mengyao | Li, Can | Ni, Jinren",SDPR | Aerobic denitrifier | Extracellular polymeric substances | Intracellular poly-P,10.1007/s00253-015-7217-6,NA,DG7RS,0175-7598,NA,wwt,wwt
WOS:000417354600006,Impact of Temperature-Dependent Reaction Rates on Methane Yields in Intermittently Fed Mesophilic Sludge Digestion,JOURNAL OF ENVIRONMENTAL ENGINEERING,1,144,,JAN,2018,"Ludtke, Maximilian | Baresel, Christian | Nordberg, Ake | Witkiewicz, Agnieszka | Thunberg, Andreas",Anaerobic digestion | Mesophilic | Temperature | Primary sludge | Energy optimization | Intermittent feeding,10.1061/(ASCE)EE.1943-7870.0001301,NA,FP1EP,0733-9372,NA,wwt,wwt
WOS:000247095200008,Characterisation of indicator organisms and pathogens in domestic greywater for recycling,ENVIRONMENTAL MONITORING AND ASSESSMENT,1-3,129,61-69,JUN,2007,"Birks, R. | Hills, S.",domestic | greywater | microbiology | pathogens | reuse,10.1007/s10661-006-9427-y,NA,176OQ,0167-6369,NA,wwt,wwt
WOS:000368741300015,Impact of Treated Sewage Effluent on the Microbiology of a Small Brook Using Flow Cytometry as a Diagnostic Tool,WATER AIR AND SOIL POLLUTION,2,227,,FEB,2016,"Harry, Ibiye S. K. | Ameh, Ekwu | Coulon, Frederic | Nocker, Andreas",Microbiological water quality | Water ecology | Wastewater effluent | Flow cytometry | High nucleic acid bacteria | Low nucleic acid bacteria | Phosphate,10.1007/s11270-015-2723-9,NA,DB8BL,0049-6979,NA,wwt,wwt
WOS:000298740400015,Metagenome-based Screening Reveals Worldwide Distribution of LOV-Domain Proteins,PHOTOCHEMISTRY AND PHOTOBIOLOGY,1,88,107-118,JAN-FEB,2012,"Pathak, Gopal P. | Losi, Aba | Gaertner, Wolfgang",,10.1111/j.1751-1097.2011.01024.x,NA,871LU,0031-8655,NA,wwt,wwt
