uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000244065300039,Desorption of BTEX from activated charcoal using accelerated solvent extraction: evaluation of occupational exposures,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,4,387,1517-1523,FEB,2007,"Campos-Candel, A. | Llobat-Estelles, M. | Mauri-Aucejo, A. R.",BTEX | workplace | accelerated solvent extraction,10.1007/s00216-006-1055-4,NA,134EH,1618-2642,NA,soil,terrestrial
WOS:000081312500023,Determination of N-15 in N-15-enriched nitrite and nitrate in aqueous samples by reaction continuous-flow quadrupole mass spectrometry,RAPID COMMUNICATIONS IN MASS SPECTROMETRY,13,13,1334-1338,NA,1999,"Russow, R",,NA,NA,214DN,0951-4198,NA,soil,terrestrial
WOS:A1995QN23900003,TIME-DEPENDENT CHANGES IN VIABLE NUMBERS AND ACTIVITIES OF AEROBIC HETEROTROPHIC BACTERIA IN SUBSURFACE SAMPLES,JOURNAL OF MICROBIOLOGICAL METHODS,3,21,253-265,MAR,1995,"FREDRICKSON, JK | LI, SW | BROCKMAN, FJ | HALDEMAN, DL | AMY, PS | BALKWILL, DL",STORAGE | SUBSURFACE | HETEROTROPHS | TUFF | LACUSTRINE | VADOSE,NA,NA,QN239,0167-7012,NA,soil,terrestrial
WOS:000396913400001,Microflora from leaf debris is suitable for treatment of starch industry wastewater,ENGINEERING IN LIFE SCIENCES,8,16,683-689,NOV,2016,"Neogi, Shubhaneel | Dey, Apurba | Chaterjee, Pradip Kumar",Biological wastewater treatment | Chemical oxygen demand | Kinetics | Pollution | Wastewater microbiology,10.1002/elsc.201500086,NA,EO8BH,1618-0240,NA,soil,terrestrial
WOS:000490574200039,Growing more with less: Breeding and developing drought resilient soybean to improve food security,ECOLOGICAL INDICATORS,NA,105,425-437,OCT,2019,"Dubey, Anamika | Kumar, Ashwani | Abd Allah, Elsayed Fathi | Hashem, Abeer | Khan, Mohammed Latif",Glycine max | Drought stress | Drought tolerance | PGPR | Omics | Genomics,10.1016/j.ecolind.2018.03.003,NA,JE3DM,1470-160X,NA,soil,terrestrial
WOS:000304015200018,Distinctive Phyllosphere Bacterial Communities in Tropical Trees,MICROBIAL ECOLOGY,3,63,674-681,APR,2012,"Kim, Mincheol | Singh, Dharmesh | Lai-Hoe, Ang | Go, Rusea | Rahim, Raha Abdul | Ainuddin, A. N. | Chun, Jongsik | Adams, Jonathan M.",,10.1007/s00248-011-9953-1,NA,942BT,0095-3628,NA,soil,terrestrial
WOS:000291301400004,Characterization of Depth-Related Microbial Community Activities in Freshwater Sediment by Combined Method,GEOMICROBIOLOGY JOURNAL,4,28,328-334,NA,2011,"Chen, Ke | Yao, Jun | Qi, Shihua | Zheng, Shixue | Luo, Yi | Zaray, Gyula | Wang, Fei | Mohammad, Russel | Choi, Martin M. F.",Sediment profiles | Microcalorimetry | Thermodynamics | Microbiology,10.1080/01490451.2010.501647,NA,773IY,0149-0451,NA,soil,terrestrial
WOS:000209028600004,Arctic microbial ecosystems and impacts of extreme warming during the International Polar Year,POLAR SCIENCE,3,3,171-180,NOV,2009,"Vincent, Warwick F. | Whyte, Lyle G. | Lovejoy, Connie | Greer, Charles W. | Laurion, Isabelle | Suttle, Curtis A. | Corbeil, Jacques | Mueller, Derek R.",Arctic | Biodiversity | Climate change | Ecosystems | Ice | Microbiology | Permafrost,10.1016/j.polar.2009.05.004,NA,V33OR,1873-9652,NA,soil,terrestrial
WOS:000258703400007,Monitoring a genetically modified Pseudomonas sp released on pine leaves reveals concerted successional patterns of the bacterial phyllospheric community,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,3,94,415-422,OCT,2008,"Alberghini, Sara | Battisti, Andrea | Squartini, Andrea",Pseudomonas sp | GMM | detection limits | phyllosphere | Pinus,10.1007/s10482-008-9259-6,NA,341GY,0003-6072,NA,soil,terrestrial
WOS:000306291400011,Mass spectral molecular networking of living microbial colonies,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,26,109,E1743-E1752,JUN 26,2012,"Watrous, Jeramie | Roach, Patrick | Alexandrov, Theodore | Heath, Brandi S. | Yang, Jane Y. | Kersten, Roland D. | van der Voort, Menno | Pogliano, Kit | Gross, Harald | Raaijmakers, Jos M. | Moore, Bradley S. | Laskin, Julia | Bandeira, Nuno | Dorrestein, Pieter C.",ambient mass spectrometry | microbial ecology | natural products,10.1073/pnas.1203689109,NA,972QE,0027-8424,NA,soil,terrestrial
WOS:000246932600025,AOAC method 966.04: Preliminary evaluation of cooked meat medium with manganese sulfate for the cultivation of Clostridium sporogenes: Precollaborative study,JOURNAL OF AOAC INTERNATIONAL,3,90,825-833,MAY-JUN,2007,"Tomasino, Stephen F. | Samalot-Freire, Wsa C.",,NA,NA,174HK,1060-3271,NA,soil,terrestrial
WOS:000447168700015,Recycling of domestic food waste: Does food waste composting carry risk from total antimicrobial resistance (AMR)?,BRITISH FOOD JOURNAL,11,120,2710-2715,NA,2018,"Furukawa, Maika | Misawa, Naoaki | Moore, John E.",Sustainable development | Recycling | Food safety | Microbiology | Animal products | Food,10.1108/BFJ-12-2017-0701,NA,GW7SC,0007-070X,NA,soil,terrestrial
WOS:000449523700002,Phylogenetically Novel Uncultured Microbial Cells Dominate Earth Microbiomes,MSYSTEMS,5,3,,SEP-OCT,2018,"Lloyd, Karen G. | Steen, Andrew D. | Ladau, Joshua | Yin, Junqi | Crosby, Lonnie",environmental microbiology | phylogeny | uncultured microbes,10.1128/mSystems.00055-18,NA,GZ6DU,2379-5077,NA,soil,terrestrial
WOS:000356789400003,"Relating Microbial Community Structure and Geochemistry in Deep Regolith Developed on Volcaniclastic Rock in the Luquillo Mountains, Puerto Rico",GEOMICROBIOLOGY JOURNAL,6,32,494-510,JUL 3,2015,"Liermann, Laura J. | Albert, Istvan | Buss, Heather L. | Minyard, Morgan | Brantley, Susan L.",biogeochemical cycling | community structure | iron-oxidizing bacteria | subsurface microbiology,10.1080/01490451.2014.964885,NA,CL2QO,0149-0451,NA,soil,terrestrial
WOS:000347507800018,In situ groundwater and sediment bioremediation: barriers and perspectives at European contaminated sites,NEW BIOTECHNOLOGY,1,32,133-146,JAN 25,2015,"Majone, Mauro | Verdini, Roberta | Aulenta, Federico | Rossetti, Simona | Tandoi, Valter | Kalogerakis, Nicolas | Agathos, Spiros | Puig, Sebastia | Zanaroli, Giulio | Fava, Fabio",,10.1016/j.nbt.2014.02.011,NA,AY3UM,1871-6784,NA,soil,terrestrial
WOS:000231072500002,"Streptomycin, a substance exhibiting antibiotic activity against gram-positive and gram-negative bacteria",CLINICAL ORTHOPAEDICS AND RELATED RESEARCH,437,NA,3-6,AUG,2005,"Schatz, A | Bugie, E | Waksman, SA",,NA,NA,953JM,0009-921X,NA,soil,terrestrial
WOS:000304898600002,Microbial geomorphology: A neglected link between life and landscape,GEOMORPHOLOGY,NA,157,6-16,JUL 1,2012,"Viles, Heather A.",Microorganisms | Biogeomorphology | Ecosystem engineers | Lichens | Fungi | Algae | Bacteria,10.1016/j.geomorph.2011.03.021,NA,953UL,0169-555X,NA,soil,terrestrial
WOS:000447739600011,In Vitro Community Synergy between Bacterial Soil Isolates Can Be Facilitated by pH Stabilization of the Environment,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,21,84,,NOV,2018,"Herschend, Jakob | Koren, Klaus | Roder, Henriette L. | Brejnrod, Asker | Kuhl, Michael | Burmolle, Mette",bacteria | coculture | microsensor | microbiology | multispecies | pH stabilization,10.1128/AEM.01450-18,NA,GX4WP,0099-2240,NA,soil,terrestrial
WOS:000232504000079,Microbiological and geochemical heterogeneity in an in situ uranium bioremediation field site,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,10,71,6308-6318,OCT,2005,"Vrionis, HA | Anderson, RT | Ortiz-Bernad, I | O'Neill, KR | Resch, CT | Peacock, AD | Dayvault, R | White, DC | Long, PE | Lovley, DR",,10.1128/AEM.71.10.6308-6318.2005,NA,973DV,0099-2240,NA,soil,terrestrial
WOS:000180134500002,"A microbial hormone, A-factor, as a master switch for morphological differentiation and secondary metabolism in Streptomyces griseus",FRONTIERS IN BIOSCIENCE-LANDMARK,NA,7,D2045-D2057,OCT,2002,"Horinouchi, S",microbiology | Bacteria | Streptomyces | antibiotic production | secondary metabolism | morphogenesis | A-factor | autoregulatory factor | Review,NA,NA,630WZ,1093-9946,NA,soil,terrestrial
WOS:000082715700004,"The development of a sterile, PAH-spiked, aged marine sediment for biodegradation experiments: chemical results",ORGANIC GEOCHEMISTRY,8B,30,891-900,NA,1999,"Apitz, SE | Arias, E | Clawson, SA | Lin, EW | Melcher, RJ | Hemmingsen, BB",PAH | biodegradation | ageing | spiked sediment | irradiation | sterilization | marine sediment | microbiology,NA,NA,238NE,0146-6380,NA,soil,terrestrial
WOS:000274328900014,Development of a Common Oligonucleotide Reference Standard for Microarray Data Normalization and Comparison across Different Microbial Communities,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,4,76,1088-1094,FEB,2010,"Liang, Yuting | He, Zhili | Wu, Liyou | Deng, Ye | Li, Guanghe | Zhou, Jizhong",,10.1128/AEM.02749-09,NA,552XS,0099-2240,NA,soil,terrestrial
WOS:000295894600042,Managed aquifer recharge of treated wastewater: Water quality changes resulting from infiltration through the vadose zone,WATER RESEARCH,17,45,5764-5772,NOV 1,2011,"Bekele, Elise | Toze, Simon | Patterson, Bradley | Higginson, Simon",Managed aquifer recharge | Wastewater infiltration | Natural attenuation processes,10.1016/j.watres.2011.08.058,NA,833OK,0043-1354,NA,soil,terrestrial
WOS:000294163500081,Bacteria-induced natural product formation in the fungus Aspergillus nidulans requires Saga/Ada-mediated histone acetylation,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,34,108,14282-14287,AUG 23,2011,"Nuetzmann, Hans-Wilhelm | Reyes-Dominguez, Yazmid | Scherlach, Kirstin | Schroeckh, Volker | Horn, Fabian | Gacek, Agnieszka | Schuemann, Julia | Hertweck, Christian | Strauss, Joseph | Brakhage, Axel A.",histone modification | microbial communication | secondary metabolism gene clusters,10.1073/pnas.1103523108,NA,810XO,0027-8424,NA,soil,terrestrial
WOS:000238217100010,Unusual entropy-driven affinity of Chromobacterium violaceum lectin CV-IIL toward fucose and mannose,BIOCHEMISTRY,24,45,7501-7510,JUN 20,2006,"Pokorna, Martina | Cioci, Gianluca | Perret, Stephanie | Rebuffet, Etienne | Kostlanova, Nikola | Adam, Jan | Gilboa-Garber, Nechama | Mitchell, Edward P. | Imberty, Anne | Wimmerova, Michaela",,10.1021/bi060214e,NA,052FI,0006-2960,NA,soil,terrestrial
WOS:000321583100006,Viable methanotrophic bacteria enriched from air and rain can oxidize methane at cloud-like conditions,AEROBIOLOGIA,3,29,373-384,SEP,2013,"Santl-Temkiv, Tina | Finster, Kai | Hansen, Bjarne Munk | Pasic, Lejla | Karlson, Ulrich Gosewinkel",Air microbiology | Methane | Methanotrophs | Methylocystis | Aerial dispersal | Airborne bacteria,10.1007/s10453-013-9287-1,NA,180GY,0393-5965,NA,soil,terrestrial
WOS:000399555400008,Optimal conditions for chlorothalonil and dissolved organic carbon in horizontal subsurface flow constructed wetlands,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART B-PESTICIDES FOOD CONTAMINANTS AND AGRICULTURAL WASTES,4,52,274-281,NA,2017,"Rios-Montes, Karina A. | Casas-Zapata, Juan C. | Briones-Gallardo, Roberto | Penuela, Gustavo",Chlorothalonil | dissolved organic carbon | Phragmites australis | biofilm | constructed wetlands,10.1080/03601234.2016.1273005,NA,ES5CZ,0360-1234,NA,soil,terrestrial
WOS:000389912400011,Individualization of pubic hair bacterial communities and the effects of storage time and temperature,FORENSIC SCIENCE INTERNATIONAL-GENETICS,NA,26,12-20,JAN,2017,"Williams, Diana W. | Gibson, Greg",Bacterial forensics | Human microbiome | Hair microbiology | Microbial ecology | Storage,10.1016/j.fsigen.2016.09.006,NA,EE8YK,1872-4973,NA,soil,terrestrial
WOS:000299018800022,"Efficient Biostimulation of Native and Introduced Quorum-Quenching Rhodococcus erythropolis Populations Is Revealed by a Combination of Analytical Chemistry, Microbiology, and Pyrosequencing",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,2,78,481-492,JAN,2012,"Cirou, Amelie | Mondy, Samuel | An, Shu | Charrier, Amelie | Sarrazin, Amelie | Thoison, Odile | DuBow, Michael | Faure, Denis",,10.1128/AEM.06159-11,NA,875GQ,0099-2240,NA,soil,terrestrial
WOS:000268033900006,"Isolation, incubation, and parallel functional testing and identification by FISH of rare microbial single-copy cells from multi-species mixtures using the combination of chemistrode and stochastic confinement",LAB ON A CHIP,15,9,2153-2162,NA,2009,"Liu, Weishan | Kim, Hyun Jung | Lucchetta, Elena M. | Du, Wenbin | Ismagilov, Rustem F.",,10.1039/b904958d,NA,471DB,1473-0197,NA,soil,terrestrial
WOS:000508748500020,Comparison of different media for the detection of denitrifying and nitrate reducing bacteria in mesotrophic aquatic environments by the most probable number method,JOURNAL OF MICROBIOLOGICAL METHODS,NA,168,,JAN,2020,"Boellmann, Joerg | Martienssen, Marion",Bacteria quantification | Bacteria cultivation | Denitrification | Fresh water | Nitrate reduction rate,10.1016/j.mimet.2019.105808,NA,KE7RJ,0167-7012,NA,soil,terrestrial
WOS:000431869200002,Anaerobic biodegradation of partially hydrolyzed polyacrylamide in long-term methanogenic enrichment cultures from production water of oil reservoirs,BIODEGRADATION,3,29,233-243,JUN,2018,"Hu, Hao | Liu, Jin-Feng | Li, Cai-Yun | Yang, Shi-Zhong | Gu, Ji-Dong | Mu, Bo-Zhong",Partially hydrolyzed polyacrylamide | Anaerobic biodegradation | Microbial community | Mechanism | Oil reservoir production water,10.1007/s10532-018-9825-1,NA,GF3PX,0923-9820,NA,soil,terrestrial
WOS:000360770600001,Genetic approaches for mitigating losses caused by bacterial wilt of tomato in tropical islands,EUROPEAN JOURNAL OF PLANT PATHOLOGY,2,143,205-221,OCT,2015,"Singh, Shrawan | Gautam, R. K. | Singh, D. R. | Sharma, T. V. R. S. | Sakthivel, K. | Roy, S. Dam",Breeding | Germplasm screening | Marker assisted selection | Ralstonia solanacearum | Resistance | Tomato,10.1007/s10658-015-0690-z,NA,CQ7GI,0929-1873,NA,soil,terrestrial
WOS:000344797600001,Newly identified helper bacteria stimulate ectomycorrhizal formation in Populus,FRONTIERS IN PLANT SCIENCE,NA,5,,OCT 24,2014,"Labbe, Jessy L. | Weston, David J. | Dunkirk, Nora | Pelletier, Dalea A. | Tuskan, Gerald A.",mycorrhiza helper bacteria | mycorrhizal fungi | Laccaria bicolor | mutualistic interactions | fungal-bacterial-Populus | interactions | Populus rhizosphere | soil microbiology,10.3389/fpls.2014.00579,NA,AT2XL,1664-462X,NA,soil,terrestrial
WOS:000176631600056,Noninvasive quantitative measurement of bacterial growth in porous media under unsaturated-flow conditions,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,7,68,3597-3605,JUL,2002,"Yarwood, RR | Rockhold, ML | Niemet, MR | Selker, JS | Bottomley, PJ",,10.1128/AEM.68.7.3597-3605.2002,NA,569YV,0099-2240,NA,soil,terrestrial
WOS:000285790100001,Genome sequence of the pattern forming Paenibacillus vortex bacterium reveals potential for thriving in complex environments,BMC GENOMICS,NA,11,,DEC 17,2010,"Sirota-Madi, Alexandra | Olender, Tsviya | Helman, Yael | Ingham, Colin | Brainis, Ina | Roth, Dalit | Hagi, Efrat | Brodsky, Leonid | Leshkowitz, Dena | Galatenko, Vladimir | Nikolaev, Vladimir | Mugasimangalam, Raja C. | Bransburg-Zabary, Sharron | Gutnick, David L. | Lancet, Doron | Ben-Jacob, Eshel",,10.1186/1471-2164-11-710,NA,701BU,1471-2164,NA,soil,terrestrial
WOS:000440117300032,First endogenous fungal endophthalmitis due to Fusarium dimerum: A severe eye infection contracted during induction chemotherapy for acute leukemia,JOURNAL DE MYCOLOGIE MEDICALE,2,28,403-406,JUN,2018,"Simon, L. | Gastaud, L. | Martiano, D. | Bailleux, C. | Hasseine, L. | Gari-Toussaint, M.",Endophthalmitis | Fusarium | Immunocompromised | Leukemia | Voriconazole | Vitrectomy,10.1016/j.mycmed.2018.01.002,NA,GO6AU,1156-5233,NA,soil,terrestrial
WOS:000263231800008,"Nocardia brain abscess: Features, therapeutic strategies and outcome",REVUE NEUROLOGIQUE,1,165,52-62,JAN,2009,"Marnet, D. | Brasme, L. | Peruzzi, P. | Bazin, A. | Diallo, R. | Servettaz, A. | Bernard, M. -H. | Rousseaux, P. | de Champs, C. | Jaussaud, R. | Scherpereel, B.",Nocardia species | Nocardiosis | Brain abscess | Antibiotic therapy | Surgical management,10.1016/j.neurol.2008.06.012,NA,405NP,0035-3787,NA,soil,terrestrial
WOS:000237151000028,An endangered oasis of aquatic microbial biodiversity in the Chihuahuan desert,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,17,103,6565-6570,APR 25,2006,"Souza, V | Espinosa-Asuar, L | Escalante, AE | Eguiarte, LE | Farmer, J | Forney, L | Lloret, L | Rodriguez-Martinez, JM | Soberon, X | Dirzo, R | Elser, JJ",Cuatro Cienegas | terminal restriction site polymorphism | 165 clone library | water conservation | microbial ecology,10.1073/pnas.0601434103,NA,037MM,0027-8424,NA,soil,terrestrial
WOS:000306321900007,Denitrification by sulfur-oxidizing bacteria in a eutrophic lake,AQUATIC MICROBIAL ECOLOGY,3,66,283-293,NA,2012,"Burgin, Amy J. | Hamilton, Stephen K. | Jones, Stuart E. | Lennon, Jay T.",Denitrification | Nitrate reduction | Sulfur oxidation | Sulfur-driven denitrification | Sulfurimonas denitrificans | Sulfide | Wintergreen Lake,10.3354/ame01574,NA,972ZY,0948-3055,NA,soil,terrestrial
WOS:000224356200043,Composition and diversity of microbial communities recovered from surrogate minerals incubated in an acidic uranium-contaminated aquifer,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,10,70,6037-6046,OCT,2004,"Reardon, CL | Cummings, DE | Petzke, LM | Kinsall, BL | Watson, DB | Peyton, BM | Geesey, GG",,10.1128/AEM.70.10.6037-6046.2004,NA,860PT,0099-2240,NA,soil,terrestrial
WOS:000386857200010,"Comparative Study of Effects of CO2 Concentration and pH on Microbial Communities from a Saline Aquifer, a Depleted Oil Reservoir, and a Freshwater Aquifer",ENVIRONMENTAL ENGINEERING SCIENCE,10,33,806-816,OCT,2016,"Gulliver, Djuna M. | Lowry, Gregory V. | Gregory, Kelvin B.",ecology and environmental impacts | soil and subsurface | environmental microbiology | biogeochemistry | geological sciences | CO2 capture and storage | global scale and regional scale environmental impacts | microbial ecology,10.1089/ees.2015.0368,NA,EA8AU,1092-8758,NA,soil,terrestrial
WOS:000331399800001,The distribution and abundance of archaeal tetraether lipids in US Great Basin hot springs,FRONTIERS IN MICROBIOLOGY,NA,4,,AUG 28,2013,"Paraiso, Julienne J. | Williams, Amanda J. | Huang, Qiuyuan | Wei, Yuli | Dijkstra, Paul | Hungate, Bruce A. | Dong, Hailiang | Hedlund, Brian P. | Zhang, Chuanlun L.",archaea | iGDGTs | hot springs | Great Basin | lipids,10.3389/fmicb.2013.00247,NA,AA9FS,1664-302X,NA,soil,terrestrial
WOS:000336983000004,The Chemical Nature of Phosphorus in Subtropical Lake Sediments,AQUATIC GEOCHEMISTRY,4,20,437-457,JUL,2014,"Torres, Isabela C. | Turner, Benjamin L. | Reddy, K. Ramesh",Phosphorus | Sediment | Solution P-31 NMR spectroscopy | Sequential fractionation | Polyphosphate | Subtropical | Florida,10.1007/s10498-014-9228-9,NA,AI6KN,1380-6165,NA,soil,terrestrial
WOS:000229037100004,"Comparison of microbial biomass, biodiversity, and biogeochemistry in three contrasting gold mine tailings deposits",GEOMICROBIOLOGY JOURNAL,5,22,237-247,JUL-AUG,2005,"Londry, KL | Sherriff, BL",biogeochemistry | FAME | geochemistry | microbiology | revegetation | tailings | anaerobic | PLFA,10.1080/01490450590947797,NA,925FK,0149-0451,NA,soil,terrestrial
WOS:000384048700034,Development and Validation of Broad-Range Qualitative and Clade-Specific Quantitative Molecular Probes for Assessing Mercury Methylation in the Environment,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,19,82,6068-6078,OCT,2016,"Christensen, Geoff A. | Wymore, Ann M. | King, Andrew J. | Podar, Mircea | Hurt, Richard A., Jr. | Santillan, Eugenio U. | Soren, Ally | Brandt, Craig C. | Brown, Steven D. | Palumbo, Anthony V. | Wall, Judy D. | Gilmour, Cynthia C. | Elias, Dwayne A.",,10.1128/AEM.01271-16,NA,DX0JX,0099-2240,NA,soil,terrestrial
WOS:000373121800147,Identification and Pathogenic Potential of Clinical Bacillus and Paenibacillus Isolates,PLOS ONE,3,11,,MAR 31,2016,"Celandroni, Francesco | Salvetti, Sara | Gueye, Sokhna Aissatou | Mazzantini, Diletta | Lupetti, Antonella | Senesi, Sonia | Ghelardi, Emilia",,10.1371/journal.pone.0152831,NA,DH9NC,1932-6203,NA,soil,terrestrial
WOS:000373127400006,"Assessment of impact of coal mining on ground and surface waters in Tozakli coal field, Kirklareli, northeast of Thrace, Turkey",ENVIRONMENTAL EARTH SCIENCES,6,75,,MAR,2016,"Arkoc, O. | Ucar, S. | Ozcan, C.",Mine ponds | Groundwater | Water quality | Microbiology | North Thrace,10.1007/s12665-015-5120-1,NA,DH9PF,1866-6280,NA,soil,terrestrial
WOS:000257082100004,Geomicrobiological changes in two ephemeral desert playa lakes in the Western United States,GEOMICROBIOLOGY JOURNAL,5,25,250-259,NA,2008,"Costa, Kyle C. | Hallmark, Joy | Navarro, Jason B. | Hedlund, Brian P. | Moser, Duane P. | Labahn, Stephanie | Soukup, Debbie",playa | Great Basin | Mojave | alkaline | Nevada,10.1080/01490450802153033,NA,318HL,0149-0451,NA,soil,terrestrial
WOS:000455632500054,Appraising the effect of in-situ remediation of heavy metal contaminated sediment by biochar and activated carbon on Cu immobilization and microbial community,ECOLOGICAL ENGINEERING,NA,127,519-526,FEB,2019,"Que, Wei | Zhou, Ya-hui | Liu, Yun-guo | Wen, Jun | Tan, Xiao-fei | Liu, Si-jia | Jiang, Lu-hua",Heavy metals | Environmental remediation | Immobilization | Transformation | Microbiology,10.1016/j.ecoleng.2018.10.005,NA,HH3PV,0925-8574,NA,soil,terrestrial
WOS:000381953400018,Effects of different forms of nitrogen on rhizosphere microbial community structure of Eichhornia crassipes (Pontederiaceae),REVISTA DE BIOLOGIA TROPICAL,1,64,213-220,MAR,2016,"Fu, Minghui | Zheng, Lijun",Eichhornia crassipes | nitrogen | rhizosphere microbial community | PCR-DGGE,NA,NA,DU1FK,0034-7744,NA,soil,terrestrial
WOS:000227468800022,"Impact of the capillary fringe on local flow, chemical migration, and microbiology",VADOSE ZONE JOURNAL,2,3,534-548,MAY,2004,"Berkowitz, B | Silliman, SE | Dunn, AM",,NA,NA,904BA,1539-1663,NA,soil,terrestrial
WOS:000360618400014,Host Biology in Light of the Microbiome: Ten Principles of Holobionts and Hologenomes,PLOS BIOLOGY,8,13,,AUG,2015,"Bordenstein, Seth R. | Theis, Kevin R.",,10.1371/journal.pbio.1002226,NA,CQ5BN,1544-9173,NA,soil,terrestrial
WOS:000254776600010,Microcalorimetric investigation of the toxic action of ammonium ferric(III) sulfate on the metabolic activity of pure microbes,ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY,3,25,351-357,MAY,2008,"Wang, Fei | Yao, Jun | Tian, Lin | Zhou, Yong | Chen, Huilun | Chen, Haiyan | Gai, Nan | Chen, Yanjiao | Zhuang, Rensheng | Zaray, Gyula | Maskow, Thomas | Bramanti, Emilia",Bacillus subtilis | Candida humicola | Pseudomonas putida | microcalorimetry | ammonium ferric(III) sulfate | toxic action,10.1016/j.etap.2007.11.004,NA,285KV,1382-6689,NA,soil,terrestrial
WOS:000452106800001,pH as a Primary Control in Environmental Microbiology: 1. Thermodynamic Perspective,FRONTIERS IN ENVIRONMENTAL SCIENCE,NA,6,,MAY 1,2018,"Jin, Qusheng | Kirk, Matthew F.",geochemical modeling | available energy | microbial kinetics | syntrophic oxidation | iron reduction | sulfate reduction | methanogenesis,10.3389/fenvs.2018.00021,NA,HC9DW,NA,NA,soil,terrestrial
WOS:000386125800011,Richness of drilling sludge taken from an oil field quagmire: potentiality and environmental interest,INTERNATIONAL JOURNAL OF ENVIRONMENTAL SCIENCE AND TECHNOLOGY,10,13,2427-2436,OCT,2016,"Mansour, D. | Nasrallah, N. | Djenane, D. | Amrane, A. | Maachi, R.",Bioremediation | Drilling sludge | Hydrocarbon-degrading bacteria | Petroleum industry pollution | Physicochemical characterization | Sustainable environment,10.1007/s13762-016-1078-0,NA,DZ8MZ,1735-1472,NA,soil,terrestrial
WOS:000209443000060,Automated DNA extraction platforms offer solutions to challenges of assessing microbial biofouling in oil production facilities,AMB EXPRESS,NA,2,,NA,2012,"Oldham, Athenia L. | Drilling, Heather S. | Stamps, Blake W. | Stevenson, Bradley S. | Duncan, Kathleen E.",16S rRNA gene | Automated nucleic acid extraction platforms | Microbial biofouling | Bacterial community | Oilfield microbiology,10.1186/2191-0855-2-60,NA,V39XF,2191-0855,NA,soil,terrestrial
WOS:000302118900003,MRSA contaminated venepuncture tourniquets in clinical practice,POSTGRADUATE MEDICAL JOURNAL,1038,88,194-197,APR,2012,"Elhassan, Hassan A. | Dixon, Teresa",,10.1136/postgradmedj-2011-130411,NA,916QS,0032-5473,NA,soil,terrestrial
WOS:000393670600022,Like mother like nest: similarity in microbial communities of adult female Pied Flycatchers and their nests,JOURNAL OF ORNITHOLOGY,1,158,233-244,JAN,2017,"Goodenough, Anne E. | Stallwood, Bethan | Dandy, Shantelle | Nicholson, Thomas E. | Stubbs, Hannah | Coker, David G.",Avian microbiology | Bird microbes | Plumage bacteria | Ficedula hypoleuca | Nestboxes | Wild passerines,10.1007/s10336-016-1371-1,NA,EK1FG,0021-8375,NA,soil,terrestrial
WOS:000209212900022,A High Throughput Screen for Biomining Cellulase Activity from Metagenomic Libraries,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,48,NA,,FEB,2011,"Mewis, Keith | Taupp, Marcus | Hallam, Steven J.",Microbiology | Issue 48 | Cellulase | cellulose | DNP-cellobioside | metagenomics | metagenome | environmental genomics | functional metagenomics,10.3791/2461,NA,V36LG,1940-087X,NA,soil,terrestrial
WOS:000209028600005,"Byers Peninsula: A reference site for coastal, terrestrial and limnetic ecosystem studies in maritime Antarctica",POLAR SCIENCE,3,3,181-187,NOV,2009,"Quesada, A. | Camacho, A. | Rochera, C. | Velazquez, D.",Lakes | Limnology | Limnopolar | Byers peninsula | Terrestrial ecosystems,10.1016/j.polar.2009.05.003,NA,V33OR,1873-9652,NA,soil,terrestrial
WOS:000172991000005,Comparative analysis of polychlorinated biphenyl-dechlorinating communities in enrichment cultures using three different molecular screening techniques,ENVIRONMENTAL MICROBIOLOGY,11,3,710-719,NOV,2001,"Watts, JEM | Wu, QZ | Schreier, SB | May, HD | Sowers, KR",,NA,NA,506UW,1462-2912,NA,soil,terrestrial
WOS:A1996UV79200038,"Evidence for acquisition in nature of a chromosomal 2,4-dichlorophenoxyacetic acid alpha-ketoglutarate dioxygenase gene by different Burkholderia spp.",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,7,62,2457-2463,JUL,1996,"Matheson, VG | Forney, LJ | Suwa, W | Nakatsu, CH | Sexstone, AJ | Holben, WE",,NA,NA,UV792,0099-2240,NA,soil,terrestrial
