uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000255681600002,On-line titrimetric monitoring of anaerobic-anoxic EBPR processes,WATER SCIENCE AND TECHNOLOGY,8,57,1149-1154,NA,2008,"Vargas, M. | Guisasola, A. | Lafuente, J. | Casas, C. | Baeza, J. A.",DPAO | EBPR | monitoring | nitrate | nitrite | titrimetry,10.2166/wst.2008.140,NA,298IO,0273-1223,NA,wwt,wwt
WOS:000279200600035,"Performance and microbial community composition dynamics of aerobic granular sludge from sequencing batch bubble column reactors operated at 20 A degrees C, 30 A degrees C, and 35 A degrees C",APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,4,87,1555-1568,JUL,2010,"Ebrahimi, Sirous | Gabus, Sebastien | Rohrbach-Brandt, Emmanuelle | Hosseini, Maryam | Rossi, Pierre | Maillard, Julien | Holliger, Christof",Wastewater treatment | Nutrient removal | Biological dephosphatation | Aerobic granular sludge,10.1007/s00253-010-2621-4,NA,616HU,0175-7598,NA,wwt,wwt
WOS:000245721800003,Phosphorus accumulation by bacteria isolated from a continuous-flow two-sludge system,JOURNAL OF ENVIRONMENTAL SCIENCES,4,19,391-395,NA,2007,Bao Lin-lin | Li Dong | Li Xiang-kun | Huang Rong-xin | Zhang Jie | Lv Yang | Xia Guang-qing,aerobic phosphorus accumulation | anoxic phosphorus accumulation | continuous-flow two-sludge system | polyphosphate-accumulating organisms (PAOs),NA,NA,157LS,1001-0742,NA,wwt,wwt
WOS:000280633400017,"Bacterial Community and ""Candidatus Accumulibacter"" Population Dynamics in Laboratory-Scale Enhanced Biological Phosphorus Removal Reactors",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,16,76,5479-5487,AUG,2010,"He, Shaomei | Bishop, Forrest I. | McMahon, Katherine D.",,10.1128/AEM.00370-10,NA,635CO,0099-2240,NA,wwt,wwt
WOS:000170035000012,pH as a key factor in the competition between glycogen-accumulating organisms and phosphorus-accumulating organisms,WATER ENVIRONMENT RESEARCH,2,73,223-232,MAR-APR,2001,"Filipe, CDM | Daigger, GT | Grady, CPL",biological excess phosphorus removal | competition | glycogen | glycogen-accumulating organisms | phosphorus-accumulating organisms | population dynamics,NA,NA,455PJ,1061-4303,NA,wwt,wwt
WOS:000250813200012,A general kinetic model for biological nutrient removal activated sludge systems: Model development,BIOTECHNOLOGY AND BIOENGINEERING,6,98,1242-1258,DEC 15,2007,"Hu, Zhi-rong | Wentzel, M. C. | Ekama, G. A.",activated sludge | biological nutrient removal | external nitrification (EN) | kinetic model | model development,10.1002/bit.21508,NA,229OG,0006-3592,NA,wwt,wwt
WOS:000331781900005,Effect of temperature on anoxic metabolism of nitrites to nitrous oxide by polyphosphate accumulating organisms,JOURNAL OF ENVIRONMENTAL SCIENCES,2,26,264-273,FEB 1,2014,"Miao, Zhijia | Zeng, Wei | Wang, Shuying | Peng, Yongzhen | Cao, Guihua | Weng, Dongchen | Xue, Guisong | Yang, Qing",polyphosphate accumulating organisms | temperature | nitrite | denitrifying phosphorus removal | N2O | kinetics | stoichiometry,10.1016/S1001-0742(13)60406-4,NA,AB4TD,1001-0742,NA,wwt,wwt
WOS:000071577500007,Phosphorus removal from nightsoil with sequencing batch reactor (SBR),WATER SCIENCE AND TECHNOLOGY,12,36,55-60,NA,1997,"Oa, SW | Choi, E",biological phosphorus removal | hydroxyapatite | nightsoil | nitrogenous waste | phosphorus-fractionation | SBR | struvite,NA,NA,YT216,0273-1223,NA,wwt,wwt
WOS:000388048700035,Treatment of a simulated wastewater amended with a chiral pharmaceuticals mixture by an aerobic granular sludge sequencing batch reactor,INTERNATIONAL BIODETERIORATION & BIODEGRADATION,NA,115,277-285,NOV,2016,"Amorim, Catarina L. | Moreira, Irina S. | Ribeiro, Ana R. | Santos, Lucia H. M. L. M. | Delerue-Matos, Cristina | Tiritan, Maria Elizabeth | Castro, Paula M. L.",Aerobic granular sludge | Chiral pharmaceuticals | Enantiomers | Nutrients removal | Granular morphology,10.1016/j.ibiod.2016.09.009,NA,EC3TH,0964-8305,NA,wwt,wwt
WOS:000170574900009,The characteristics of phosphorus removal in an anaerobic/aerobic sequential batch biofilter reactor,WATER SCIENCE AND TECHNOLOGY,1,44,57-65,NA,2001,"Chlou, RJ | Ouyang, CF | Lin, KH | Chuang, SH",biofilm | sequential batch biofilter reactor | phosphorus release | phosphorus uptake | PHA accumulation,NA,NA,465DT,0273-1223,NA,wwt,wwt
WOS:000401114200003,Evidence for polyphosphate accumulating organism (PAO)-mediated phosphorus cycling in stream biofilms under alternating aerobic/anaerobic conditions,FRESHWATER SCIENCE,2,36,284-296,JUN,2017,"Saia, Sheila M. | Sullivan, Patrick J. | Regan, John M. | Carrick, Hunter J. | Buda, Anthony R. | Locke, Nicholas A. | Walter, M. Todd",polyphosphate accumulating organisms | stream biofilms | biogeochemistry | phosphorus,10.1086/691439,NA,EU5ZU,2161-9549,NA,wwt,wwt
WOS:000475999400016,"""Candidatus Accumulibacter delftensis"": A clade IC novel polyphosphate-accumulating organism without denitrifying activity on nitrate",WATER RESEARCH,NA,161,136-151,SEP 15,2019,"Rubio-Rincon, F. J. | Weissbrodt, D. G. | Lopez-Vazquez, C. M. | Welles, L. | Abbas, B. | Albertsen, M. | Nielsen, P. H. | van Loosdrecht, M. C. M. | Brdjanovic, D.","Candidatus Accumulibacter"" | DPAO | PAO IC | Denitrification | Anoxic phosphate uptake | Genome-centric metagenomics",10.1016/j.watres.2019.03.053,NA,IJ6GB,0043-1354,NA,wwt,wwt
WOS:000399162900016,Looking for phosphate-accumulating bacteria in activated sludge processes: a multidisciplinary approach,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,9,24,8017-8032,MAR,2017,"Tarayre, Cedric | Charlier, Raphaelle | Delepierre, Anissa | Brognaux, Alison | Bauwens, Julien | Francis, Frederic | Dermience, Michael | Lognay, Georges | Taminiau, Bernard | Daube, Georges | Compere, Philippe | Meers, Erik | Michels, Evi | Delvigne, Frank",Phosphorus recovery | Polyphosphate | PAOs | Wastewater | Recycling | Microbial consortium,10.1007/s11356-017-8490-y,NA,ER9RB,0944-1344,NA,wwt,wwt
WOS:000266468500010,Experimental assessment and modelling of the proton production linked to phosphorus release and uptake in EBPR systems,WATER RESEARCH,9,43,2431-2440,MAY,2009,"Marcelino, Marcos | Guisasola, Albert | Antonio Baeza, Juan",EBPR | Modelling | pH | PAO | Proton production | Titrimetry,10.1016/j.watres.2009.03.003,NA,451KG,0043-1354,NA,wwt,wwt
WOS:000352212300026,Enhancement of post-anoxic denitrification for biological nutrient removal: effect of different carbon sources,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,8,22,5887-5894,APR,2015,"Chen, Hong-bo | Wang, Dong-bo | Li, Xiao-ming | Yang, Qi | Zeng, Guang-ming",Biological nutrient removal | Carbon source | Oxic/anoxic/extended-idleprocess | Sequencing batch reactor | Polyhydroxybutyrates,10.1007/s11356-014-3755-1,NA,CF0DG,0944-1344,NA,wwt,wwt
WOS:000384530600004,NITROUS OXIDE EMISSION DEPENDING ON THE TYPE OF ELECTRON ACCEPTOR BY A DENITRIFYING PHOSPHORUS REMOVAL SLUDGE,GLOBAL NEST JOURNAL,2,18,251-258,JUN,2016,"Tang, B. | Wu, G. | Wang, H. | Guan, Y.",nitrous oxide | denitrifying polyphosphate accumulating organisms | nitrite | intracellular stored organic carbon,NA,NA,DX6XY,1790-7632,NA,wwt,wwt
WOS:000358805000032,Response of a sludge-minimizing lab-scale BNR reactor when the operation is changed to real primary effluent from synthetic wastewater,WATER RESEARCH,NA,81,301-310,SEP 15,2015,"Huang, Pei | Goel, Ramesh",Sludge minimization | Biological nutrients removal | Primary effluent wastewater | Nitrifiers | PAO,10.1016/j.watres.2015.04.035,NA,CN9XS,0043-1354,NA,wwt,wwt
WOS:A1997XK23500015,Application of the IAWQ Activated Sludge Model to nutrient removal process,WATER SCIENCE AND TECHNOLOGY,8,35,111-118,NA,1997,"Mino, T | SanPedro, DC | Yamamoto, S | Matsuo, T",activated sludge model | calibration | denitrification | enhanced biological phosphate removal | hydrolysis | nitrification | nutrient removal | simulation,NA,NA,XK235,0273-1223,NA,wwt,wwt
WOS:000275644500067,Dephosphorization mechanism of prolonged sludge age SBBR treating saline and high-phosphorus wastewater,JOURNAL OF CENTRAL SOUTH UNIVERSITY OF TECHNOLOGY,NA,16,363-367,DEC,2009,Long Teng-rui | Chen Yao | Zhou Jian,sludge age | dephosphorization mechanism | phosphorus balance | phosphate reduction,10.1007/s11771-009-0238-5,NA,570AR,1005-9784,NA,wwt,wwt
WOS:000427697900010,Polyphosphate-Accumulating Bacteria: Potential Contributors to Mineral Dissolution in the Oral Cavity,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,7,84,,APR,2018,"Breiland, Ashley A. | Flood, Beverly E. | Nikrad, Julia | Bakarich, John | Husman, Matthew | Rhee, TaekHyun | Jones, Robert S. | Bailey, Jake V.",oral biofilms | polyphosphate | dental caries,10.1128/AEM.02440-17,NA,FZ6HE,0099-2240,NA,wwt,wwt
WOS:000469124600025,EFFECT OF PH AND SRT ON DENITRIFYING PHOSPHORUS REMOVAL IN A2N SEQUENCING BATCH REACTOR PROCESS,APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH,3,17,5737-5751,NA,2019,"Li, W. | Gao, M. | Zeng, F. | Liu, N. | Zhu, X. | Zhang, C.",phosphorus removal | organic matter degradation | sludge | pH | SRT,10.15666/aeer/1703_57375751,NA,HZ8RN,1589-1623,NA,wwt,wwt
WOS:000411239300098,"Effects of calcium on the performance, bacterial population and microbial metabolism of a denitrifying phosphorus removal system",BIORESOURCE TECHNOLOGY,NA,243,828-835,NOV,2017,"Dai, Hongliang | Wu, Yifeng | Peng, Lihong | Dai, Zheqin | Li, Xiang | Lu, Xiwu",Denitrifying phosphorus removal | Calcium | Microbial community analysis | Metabolomics,10.1016/j.biortech.2017.07.039,NA,FH5VM,0960-8524,NA,wwt,wwt
WOS:000340837600030,Changes in the microbial community structure of filaments and floc formers in response to various carbon sources and feeding patterns,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,17,98,7633-7644,SEP,2014,"Guo, Jianhua | Peng, Yongzhen | Yang, Xiong | Wang, Zhongwei | Zhu, Ao",Filamentous bulking | Sludge settleability | Kinetic selection | Diffusion selection | Storage selection | Biological wastewater treatment,10.1007/s00253-014-5805-5,NA,AN8FB,0175-7598,NA,wwt,wwt
WOS:000260016200023,Is it PAO-GAO competition or metabolic shift in EBPR system? Evidence from an experimental study,WATER SCIENCE AND TECHNOLOGY,6,58,1329-1334,NA,2008,"Erdal, Ufuk G. | Erdal, Zeynep K. | Daigger, Glen T. | Randall, Clifford W.",biochemical pathways | EBPR | GAO | metabolic shift | PAO | phosphorus removal,10.2166/wst.2008.734,NA,359VM,0273-1223,NA,wwt,wwt
WOS:000289497600016,Calibration of denitrifying activity of polyphosphate accumulating organisms in an extended ASM2d model,WATER RESEARCH,18,44,5284-5297,OCT,2010,"Garcia-Usach, F. | Ribes, J. | Ferrer, J. | Seco, A.",Anoxic yields | ASM2d | Biological phosphorus removal | Off-line calibration | Pilot plant study,10.1016/j.watres.2010.06.061,NA,749UY,0043-1354,NA,wwt,wwt
WOS:000073933300068,Determination of the microbial diversity of anaerobic-aerobic activated sludge by a novel molecular biological technique,WATER SCIENCE AND TECHNOLOGY,4-5,37,417-422,NA,1998,"Liu, WT | Marsh, TL | Forney, LJ",activated sludge | biological phosphorus removal | microbial diversity | polyphosphate | 16S rDNA | restriction fragment length polymorphism,NA,NA,ZR076,0273-1223,NA,wwt,wwt
WOS:000360770200007,Nutrient removal via nitrite from reject water and polyhydroxyalkanoate (PHA) storage during nitrifying conditions,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,10,90,1802-1810,OCT,2015,"Frison, Nicola | Katsou, Evina | Malamis, Simos | Oehmen, Adrian | Fatone, Francesco",nutrient removal via nitrite | polyhydroxyalkanoates | short chain fatty acids | nitritation | anaerobic supernatant | sequencing batch reactor,10.1002/jctb.4487,NA,CQ7GE,0268-2575,NA,wwt,wwt
WOS:000183758500005,Model-based analysis of anaerobic acetate uptake by a mixed culture of polyphosphate-accumulating and glycogen-accumulating organisms,BIOTECHNOLOGY AND BIOENGINEERING,3,83,293-302,AUG 5,2003,"Zeng, RJ | Yuan, ZG | Keller, J",polyphosphate-accumulating organisms (PAOs) | glycogen-accumulating organisms (GAOs) | TOGA | metabolic model | anaerobic acetate uptake | model identification,NA,NA,694DL,0006-3592,NA,wwt,wwt
WOS:000340989800004,Effect of dissolved oxygen on biological phosphorus removal induced by aerobic/extended-idle regime,BIOCHEMICAL ENGINEERING JOURNAL,NA,90,27-35,SEP 15,2014,"Chen, Hongbo | Wang, Dongbo | Li, Xiaoming | Yang, Qi | Luo, Kun | Zeng, Guangming | Tang, Maolin | Xiong, Weiping | Yang, Guojing",Dissolved oxygen concentration | Biological phosphorus removal | Aerobic processes | Biosynthesis | Enzyme activity | Waste-water treatment,10.1016/j.bej.2014.03.004,NA,AO0HN,1369-703X,NA,wwt,wwt
WOS:000274271400008,Effect of different types of electron acceptors on the anoxic phosphorus uptake activity of denitrifying phosphorus removing bacteria,BIORESOURCE TECHNOLOGY,6,101,1603-1610,MAR,2010,"Zhou, Shaoqi | Zhang, Xiaojie | Feng, Linyu",Electron acceptor | Nitrate | Nitrite | Denitrifying phosphorus removing bacteria (DPB) | Anoxic phosphorus uptake,10.1016/j.biortech.2009.09.032,NA,552ES,0960-8524,NA,wwt,wwt
WOS:000255109900056,The effect of propionic to acetic acid ratio on anaerobic-aerobic (low dissolved oxygen) biological phosphorus and nitrogen removal,BIORESOURCE TECHNOLOGY,10,99,4400-4407,JUL,2008,"Li, Hongjing | Chen, Yinguang | Gu, Guowei",anaerobic/aerobic (low dissolved oxygen) | acetic acid | propionic acid | phosphorus | nitrogen,10.1016/j.biortech.2007.08.032,NA,290FY,0960-8524,NA,wwt,wwt
WOS:000321723100014,SCREENING AND CHARACTERIZATION OF TWO NEW DENITRIFYING PHOSPHORUS-REMOVAL BACTERIA,FRESENIUS ENVIRONMENTAL BULLETIN,1,22,111-116,NA,2013,"Shao, Yuanyuan | Pei, Haiyan | Hu, Wenrong | Ma, Guangxiang",denitrifying phosphate removal bacteria | Pseudomonas oleovorans | Pseudomonas pseudoalcaligenes | nitrogen and phosphorus removal,NA,NA,182DY,1018-4619,NA,wwt,wwt
WOS:000433471900004,Effect of different carbon sources on performance of an A(2)N-MBR process and its microbial community structure,FRONTIERS OF ENVIRONMENTAL SCIENCE & ENGINEERING,2,12,,APR,2018,"Du, Dongliang | Zhang, Chuanyi | Zhao, Kuixia | Sun, Guangrong | Zou, Siqi | Yuan, Limei | He, Shilong",Denitrifying phosphorus removal | Alternate anaerobic/anoxic-aerobic MBR (A(2)N-MBR) | Carbon source | Operation characteristic | Community structure,10.1007/s11783-017-0981-z,NA,GH5MS,2095-2201,NA,wwt,wwt
WOS:000260051300025,In situ detection of starch-hydrolyzing microorganisms in activated sludge,FEMS MICROBIOLOGY ECOLOGY,2,66,462-471,NOV,2008,"Xia, Yun | Kong, Yunhong | Nielsen, Per Halkjaer",starch-hydrolyzing organisms | activated sludge | BODIPY | PAOs,10.1111/j.1574-6941.2008.00559.x,NA,360IN,0168-6496,NA,wwt,wwt
WOS:000232239600006,"Quadrisphaera granulorum gen. nov., sp nov., a gram-positive polyphosphate-accumulating coccus in tetrads or aggregates isolated from aerobic granules",INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY,NA,55,1771-1777,SEP,2005,"Maszenan, AM | Tay, JH | Schumann, P | Jiang, HL | Tay, STL",,10.1099/ijs.0.63583-0,NA,969MZ,1466-5026,NA,wwt,wwt
WOS:000345517800006,Modeling the Nutrient Removal Process in Aerobic Granular Sludge System by Coupling the Reactor- and Granule-Scale Models,BIOTECHNOLOGY AND BIOENGINEERING,1,112,53-64,JAN,2015,"Kagawa, Y. | Tahata, J. | Kishida, N. | Matsumoto, S. | Picioreanu, C. | van Loosdrecht, M. C. M. | Tsuneda, S.",microbial granule | individual-based modeling | nitrogen removal | phosphorus removal | sequencing batch reactor,10.1002/bit.25331,NA,AU3MP,0006-3592,NA,wwt,wwt
WOS:A1995RV86600004,POLYPHOSPHATE ACCUMULATION AMONG DENITRIFYING BACTERIA IN ACTIVATED-SLUDGE,ANAEROBE,3,1,161-168,JUN,1995,"JORGENSEN, KS | PAULI, ASL",DENITRIFICATION | POLYPHOSPHATE ACCUMULATION | ACTIVATED SLUDGE | ACINETOBACTER | WASTE-WATER TREATMENT,NA,NA,RV866,1075-9964,NA,wwt,wwt
WOS:000258485600008,Production of polyhydroxyalkanoates by glycogen accumulating organisms treating a paper mill wastewater,WATER SCIENCE AND TECHNOLOGY,2,58,323-330,NA,2008,"Bengtsson, Simon | Werker, Alan | Welander, Thomas",competibacter phosphatis | Defluviicoccus vanus | glycogen accumulating organisms (GAO) | metabolism | mixed culture | paper mill wastewater | polyhydroxyalkanoates (PHA),10.2166/wst.2008.381,NA,338DL,0273-1223,NA,wwt,wwt
WOS:000279517400012,Elucidating further phylogenetic diversity among the Defluviicoccus-related glycogen-accumulating organisms in activated sludge,ENVIRONMENTAL MICROBIOLOGY REPORTS,6,1,563-568,DEC,2009,"McIlroy, Simon | Seviour, Robert J.",,10.1111/j.1758-2229.2009.00082.x,NA,620RQ,1758-2229,NA,wwt,wwt
WOS:000426154300025,Comparison of different aerobic granular sludge types for activated sludge nitrification bioaugmentation potential,BIORESOURCE TECHNOLOGY,NA,251,189-196,MAR,2018,"Figdor, Bryce A. | Stensel, H. David | Winkler, Mari-Karoliina H.",Aerobic granular sludge | Nitrification | Bioaugmentation | Dechloromonas | Candidatus Nitrotoga,10.1016/j.biortech.2017.11.004,NA,FX5WW,0960-8524,NA,wwt,wwt
WOS:000424111300025,Comparing Bacterial Diversity in Two Full-Scale Enhanced Biological Phosphate Removal Reactors Using 16S Amplicon Pyrosequencing,POLISH JOURNAL OF ENVIRONMENTAL STUDIES,2,27,709-745,NA,2018,"Kamika, Ilunga | Azizi, Shohreh | Tekere, Memory",EBPR | microbial diversity | aerobic zone | anaerobic zone | pyrosequencing,10.15244/pjoes/69029,NA,FU8OC,1230-1485,NA,wwt,wwt
WOS:000503330400082,Do Microplastics Affect Biological Wastewater Treatment Performance? Implications from Bacterial Activity Experiments,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,24,7,20097-20101,DEC 16,2019,"Liu, Huan | Zhou, Xu | Ding, Wanqing | Zhang, Zehao | Nghiem, Long D. | Sun, Jing | Wang, Qilin",Microplastics | Ammonium-oxidizing bacteria | Nitrite-oxidizing bacteria | Denitrifiers | Polyphosphate-accumulating organisms | Wastewater treatment,10.1021/acssuschemeng.9b05960,NA,JW8XS,2168-0485,NA,wwt,wwt
WOS:000239498100022,Microbial community analysis with a high PHA storage capacity,WATER SCIENCE AND TECHNOLOGY,1,54,183-188,NA,2006,"Serafim, L. S. | Lemos, P. C. | Rossetti, S. | Levantesi, C. | Tandoi, V. | Reis, M. A. M.",acetate | aerobic dynamic substrate feeding | FISH | polyhydroxyalkanoates | propionate | SBR,10.2166/wst.2006.386,NA,070CO,0273-1223,NA,wwt,wwt
WOS:000365599500006,Aerobic granulation utilizing fermented municipal wastewater under low pH and alkalinity conditions in a sequencing batch reactor,ENVIRONMENTAL TECHNOLOGY,1,37,55-63,JAN 2,2016,"Leong, Jason | Rezania, Babak | Mavinic, Don S.",aerobic granular sludge | fermented municipal wastewater | sequencing batch reactor | nutrient removal | pH,10.1080/09593330.2015.1063704,NA,CX3LE,0959-3330,NA,wwt,wwt
WOS:A1995RE55100003,WASTE-WATER AND BIOMASS CHARACTERIZATION FOR THE ACTIVATED-SLUDGE MODEL NO-2 - BIOLOGICAL PHOSPHORUS REMOVAL,WATER SCIENCE AND TECHNOLOGY,2,31,13-23,NA,1995,"HENZE, M | GUJER, W | MINO, T | MATSUO, T | WENTZEL, MC | VONMARAIS, G",ACTIVATED SLUDGE | MATHEMATICAL MODELING | BIOLOGICAL PHOSPHORUS REMOVAL | WASTE-WATER CHARACTERIZATION | BIOMASS | NITRIFICATION | DENITRIFICATION | IAWQ TASK GROUP,NA,NA,RE551,0273-1223,NA,wwt,wwt
WOS:000257715500008,Activity and identity of fermenting microorganisms in full-scale biological nutrient removing wastewater treatment plants,ENVIRONMENTAL MICROBIOLOGY,8,10,2008-2019,AUG,2008,"Kong, Yunhong | Xia, Yun | Nielsen, Per Halkjaer",,10.1111/j.1462-2920.2008.01617.x,NA,327FR,1462-2912,NA,wwt,wwt
WOS:000433266500010,The mechanism of biological phosphorus removal under anoxic-aerobic alternation condition with starch as sole carbon source and its biochemical pathway,BIOCHEMICAL ENGINEERING JOURNAL,NA,132,90-99,APR 15,2018,"Luo, Dacheng | Yuan, Linjiang | Liu, Lun | Wang, Yang | Fan, Wenwen",Anoxic-aerobic SBR | Starch | Glycogen | Biological phosphorus removal | NMR | Lactic acid,10.1016/j.bej.2018.01.007,NA,GH2XY,1369-703X,NA,wwt,wwt
WOS:000230375300036,Dietary phosphorus effects on characteristics of mechanically separated dairy manure,TRANSACTIONS OF THE ASAE,3,48,1253-1258,MAY-JUN,2005,"Knowlton, KF | Love, NG | Parsons, CA",lactating cows | manure treatment | research-scale manure separation,NA,NA,943SS,0001-2351,NA,wwt,wwt
WOS:000305451400005,Improved phosphate removal by selective sludge discharge in aerobic granular sludge reactors,BIOTECHNOLOGY AND BIOENGINEERING,8,109,1919-1928,AUG,2012,"Bassin, J. P. | Winkler, M. -K. H. | Kleerebezem, R. | Dezotti, M. | van Loosdrecht, M. C. M.",phosphate removal | PAO | GAO | granular sludge | biomass segregation | SRT,10.1002/bit.24457,NA,961GE,0006-3592,NA,wwt,wwt
WOS:000255109900057,An evaluation of the phosphorus storage capacity of an anaerobic/aerobic sequential batch biofilm reactor,BIORESOURCE TECHNOLOGY,10,99,4408-4413,JUL,2008,"Chiou, Ren-He | Yang, Yi-Rong",biofilm | sequential batch biofilm reactor | phosphorus removal | PHAs accumulation | PAO activity,10.1016/j.biortech.2007.08.038,NA,290FY,0960-8524,NA,wwt,wwt
WOS:000344377100006,Bacterial diversity and community structure of denitrifying phosphorus removal sludge in strict anaerobic/anoxic systems operated with different carbon sources,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,12,89,1842-1849,DEC,2014,"Lv, Xiao-mei | Shao, Ming-fei | Li, Chao-lin | Li, Ji | Xia, Xue | Liu, Dong-yang",EBPR | denitrifying phosphorus removal | carbon source | community structure | pyrosequencing,10.1002/jctb.4265,NA,AS6MH,0268-2575,NA,wwt,wwt
WOS:000296760200008,Effect of Elevated Salt Concentrations on the Aerobic Granular Sludge Process: Linking Microbial Activity with Microbial Community Structure,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,22,77,7942-7953,NOV,2011,"Bassin, J. P. | Pronk, M. | Muyzer, G. | Kleerebezem, R. | Dezotti, M. | van Loosdrecht, M. C. M.",,10.1128/AEM.05016-11,NA,844PS,0099-2240,NA,wwt,wwt
WOS:000310112500001,"Measuring biomass specific ammonium, nitrite and phosphate uptake rates in aerobic granular sludge",CHEMOSPHERE,10,89,1161-1168,NOV,2012,"Bassin, J. P. | Kleerebezem, R. | Dezotti, M. | van Loosdrecht, M. C. M.",Aerobic granular sludge | Ammonium uptake rate | Nitrite uptake rate | Nitrification | Phosphate uptake rate | Anoxic phosphorus removal | Denitrifying polyphosphate-accumulating organisms,10.1016/j.chemosphere.2012.07.050,NA,024ME,0045-6535,NA,wwt,wwt
WOS:000249984400008,Toxicity of anionic and cationic surfactant to Acinetobacter junii in pure culture,CENTRAL EUROPEAN JOURNAL OF BIOLOGY,3,2,405-414,SEP,2007,"Hrenovic, Jasna | Ivankovic, Tomislav",bacteria | enhanced biological phosphate removal | surfactant | toxicity | yeast,10.2478/s11535-007-0029-7,NA,217YY,1895-104X,NA,wwt,wwt
WOS:000301155800004,A comparison of endogenous processes during anaerobic starvation in anaerobic end sludge and aerobic end sludge from an anaerobic/anoxic/oxic sequencing batch reactor performing denitrifying phosphorus removal,BIORESOURCE TECHNOLOGY,NA,104,19-27,JAN,2012,"Wang, Yayi | Geng, Junjun | Peng, Yongzhen | Wang, Chong | Guo, Gang | Liu, Shanhu",Denitrifying phosphorus removal | Endogenous process | Maintenance | Anaerobic end sludge | Aerobic end sludge,10.1016/j.biortech.2011.09.049,NA,903XK,0960-8524,NA,wwt,wwt
WOS:000224952400019,The large PAO cells in full-scale EBPR biomass samples are not yeast spores but possibly novel members of the beta-Proteobacteria,WATER SCIENCE AND TECHNOLOGY,6,50,123-130,NA,2004,"Chua, ASM | Eales, K | Mino, T | Seviour, R",beta-Proteobacteria | EBPR | FISH/MAR | in situ physiology | PAO | yeast spores,NA,NA,868ZR,0273-1223,NA,wwt,wwt
WOS:000272917200045,Effect and mechanism of carbon sources on phosphorus uptake by microorganisms in sequencing batch reactors with the single-stage oxic process,SCIENCE IN CHINA SERIES B-CHEMISTRY,12,52,2358-2365,DEC,2009,Wang DongBo | Li XiaoMing | Yang Qi | Zheng Wei | Cao JianBing | Zeng GuangMing | Yue Xiu | Shen TingTing | Zeng TianJing | Ding Yan,biological phosphorus removal | poly-beta-hydroxyalkanoates | glycogen | sequecing batch reactor | single-stage oxic process,10.1007/s11426-009-0152-6,NA,534SI,1006-9291,NA,wwt,wwt
WOS:000394508000014,Ancestral genome reconstruction identifies the evolutionary basis for trait acquisition in polyphosphate accumulating bacteria,ISME JOURNAL,12,10,2931-2945,DEC,2016,"Oyserman, Ben O. | Moya, Francisco | Lawson, Christopher E. | Garcia, Antonio L. | Vogt, Mark | Heffernen, Mitchell | Noguera, Daniel R. | McMahon, Katherine D.",,10.1038/ismej.2016.67,NA,EL3GQ,1751-7362,NA,wwt,wwt
WOS:000353193200025,Organic carbon removal from wastewater by a PHA storing biofilm using direct atmospheric air contact as oxygen supply,BIORESOURCE TECHNOLOGY,NA,187,182-188,JUL,2015,"Flavigny, Raphael Marie-Guillaume | Cord-Ruwisch, Ralf",Aeration reduction | Organic removal | Biofilm | PHA/PHB | Wastewater,10.1016/j.biortech.2015.03.121,NA,CG3PX,0960-8524,NA,wwt,wwt
WOS:000263933200001,Development of the modified activated sludge model describing nitrite inhibition of aerobic phosphate uptake,WATER SCIENCE AND TECHNOLOGY,4,59,621-630,NA,2009,"Yoshida, Y. | Kim, Y. | Saito, T. | Tanaka, K.",activated sludge model | aerobic phosphate uptake | biological phosphorus removal | denitrifying Poly-phosphate accumulating organisms | inhibition | nitrite | sequencing batch reactor,10.2166/wst.2009.024,NA,415KR,0273-1223,NA,wwt,wwt
WOS:000347263300005,Effects of Cd(II) on wastewater biological nitrogen and phosphorus removal,CHEMOSPHERE,NA,117,27-32,DEC,2014,"Chen, Hong-bo | Wang, Dong-bo | Li, Xiao-ming | Yang, Qi | Luo, Kun | Zeng, Guang-ming | Tang, Mao-lin",Cd(II) | Biological nutrient removal | Denitrification | Enzymes | Polyhydroxyalkanoates,10.1016/j.chemosphere.2014.05.057,NA,AY0BP,0045-6535,NA,wwt,wwt
