uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000406670800013,The Effect of a Piperacillin/Tazobactam Shortage on Antimicrobial Prescribing and Clostridium difficile Risk in 88 US Medical Centers,CLINICAL INFECTIOUS DISEASES,4,65,613-618,AUG 15,2017,"Gross, Alan E. | Johannes, Richard S. | Gupta, Vikas | Tabak, Ying P. | Srinivasan, Arjun | Bleasdale, Susan C.",Clostridium difficile | drug shortage | piperacillin/tazobactam,10.1093/cid/cix379,NA,FC2MB,1058-4838,NA,stream,freshwater
WOS:000373618300004,Predictors of shock and mortality in solid organ transplant recipients with bacteremia caused by non-lactose-fermenting gram-negative bacilli,INFECTIOUS DISEASES,1,48,32-39,JAN 2,2016,"Wan, Qiquan | Luo, Aijing | Ye, Qifa | Liu, Shan | Zhou, Jiandang",Bacteremia | non-lactose-fermenting gram-negative bacilli | predictors | mortality | solid organ transplantation,10.3109/23744235.2015.1051106,NA,DI6OF,2374-4235,NA,stream,freshwater
WOS:000334611400001,"Molecular identification of clinical ""difficult-to-identify"" microbes from sequencing 16S ribosomal DNA and internal transcribed spacer 2",ANNALS OF CLINICAL MICROBIOLOGY AND ANTIMICROBIALS,NA,13,,JAN 3,2014,"Cheng, Cancan | Sun, Jingjing | Zheng, Fen | Wu, Kuihai | Rui, Yongyu",Bacteria | Fungi | 16S rDNA | Internal transcribed spacer 2,10.1186/1476-0711-13-1,NA,AF3KP,1476-0711,NA,stream,freshwater
WOS:000186666500005,Candidemia and the susceptibility pattern of Candida isolates in blood,SAUDI MEDICAL JOURNAL,10,24,1060-1063,OCT,2003,"Osoba, AO | Al-Mowallad, AW | McAlear, DE | Hussein, BA",,NA,NA,745BC,0379-5284,NA,stream,freshwater
WOS:000237493000007,Trends in production of extended-spectrum beta-lactamases among enterobacteria of medical interest: Report of the second Italian nationwide survey,JOURNAL OF CLINICAL MICROBIOLOGY,5,44,1659-1664,MAY,2006,"Luzzaro, Francesco | Mezzatesta, Marilina | Mugnaioli, Claudia | Perilli, Mariagrazia | Stefani, a Stefani | Amicosante, Gianfranco | Rossolini, Gian Maria | Toniolo, Antonio",,10.1128/JCM.44.5.1659-1664.2006,NA,041YJ,0095-1137,NA,stream,freshwater
WOS:000389510700036,Mortality in intensive care: The impact of bacteremia and the utility of systemic inflammatory response syndrome,AMERICAN JOURNAL OF INFECTION CONTROL,11,44,1291-1295,NOV 1,2016,"Brooks, Daniel | Smith, Andrew | Young, Douglas | Fulton, Rachael | Booth, Malcolm G.",Intensive care | bacteremia | mortality | length of stay | SIRS | decision support techniques,10.1016/j.ajic.2016.04.214,NA,EE3QQ,0196-6553,NA,stream,freshwater
WOS:000411088400008,Prospective cohort study of risk factors for extended-spectrum ss-lactamase-producing Escherichia coli urinary tract infections in elderly patients admitted to hospital,INTERNATIONAL JOURNAL OF CLINICAL PRACTICE,9,71,,SEP,2017,"Artero, Arturo | Esparcia, Ana | Alberola, Juan | Madrazo, Manuel | Nogueira, Jose M. | Eiros, Jose M.",,10.1111/ijcp.13001,NA,FH3ZE,1368-5031,NA,stream,freshwater
WOS:000372796200009,Integrating Rapid Diagnostics and Antimicrobial Stewardship in Two Community Hospitals Improved Process Measures and Antibiotic Adjustment Time,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,4,37,425-432,APR,2016,"Lockwood, Ashley M. | Perez, Katherine K. | Musick, William L. | Ikwuagwu, Judy O. | Attia, Engie | Fasoranti, Oyejoke O. | Cernoch, Patricia L. | Olsen, Randall J. | Musser, James M.",,10.1017/ice.2015.313,NA,DH5AD,0899-823X,NA,stream,freshwater
WOS:000363974600002,Task force on management and prevention of Acinetobacter baumannii infections in the ICU,INTENSIVE CARE MEDICINE,12,41,2057-2075,DEC,2015,"Garnacho-Montero, Jose | Dimopoulos, George | Poulakou, Garyphallia | Akova, Murat | Miguel Cisneros, Jose | De Waele, Jan | Petrosillo, Nicola | Seifert, Harald | Timsit, Jean Francois | Vila, Jordi | Zahar, Jean-Ralph | Bassetti, Matteo",Acinetobacter baumannii | Epidemiology | Treatment | Colistin | Prevention,10.1007/s00134-015-4079-4,NA,CV0WO,0342-4642,NA,stream,freshwater
WOS:000351067100008,Clinical characteristics and risk factors for mortality in cefepime-resistant Pseudomonas aeruginosa bacteremia,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,2,48,175-182,APR,2015,"Su, Ting-Yi | Ye, Jung-Jr | Hsu, Po-Chang | Wu, Hsuan-Feng | Chia, Ju-Hsin | Lee, Ming-Hsun",Bacteremia | Cefepime resistant | Pseudomonas aeruginosa,10.1016/j.jmii.2013.07.009,NA,CD4PY,1684-1182,NA,stream,freshwater
WOS:000253490800039,Recent changes in bacterial epidemiology and the emergence of fluoroquinolone-resistant Escherichia coli among patients with haematological malignancies: results of a prospective study on 823 patients at a single institution,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,3,61,721-728,MAR,2008,"Cattaneo, C. | Quaresmini, G. | Casari, S. | Capucci, M. A. | Micheletti, M. | Borlenghi, E. | Signorini, L. | Re, A. | Carosi, G. | Rossi, G.",infections | neutropenia | resistance,10.1093/jac/dkm514,NA,267DX,0305-7453,NA,stream,freshwater
WOS:000250156200030,Comparison of the BD GeneOhm VanR assay to culture for identification of vancomycin-resistant enterococci in rectal and stool specimens,JOURNAL OF CLINICAL MICROBIOLOGY,10,45,3360-3365,OCT,2007,"Stamper, Paul D. | Cai, Mian | Lema, Clara | Eskey, Kim | Carroll, Karen C.",,10.1128/JCM.01458-07,NA,220KS,0095-1137,NA,stream,freshwater
WOS:000439879400016,"Clinical features, antifungal susceptibility, and outcome of Candida guilliermondii fungemia: An experience in a tertiary hospital in mid-Taiwan",JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,4,51,552-558,AUG,2018,"Tseng, Ting-Yu | Chen, Tsung-Chia | Ho, Cheng-Mao | Lin, Po-Chang | Chou, Chia-Huei | Tsai, Chia-Ta | Wang, Jen-Hsien | Chi, Chih-Yu | Ho, Mao-Wang",Candida guilliermondii | Fungemia | Clinical features | Mortality rate | in vitro susceptibility,10.1016/j.jmii.2016.08.015,NA,GO3HD,1684-1182,NA,stream,freshwater
WOS:000343210300046,Increasing Incidence of Hospital-Acquired and Healthcare-Associated Bacteremia in Northeast Thailand: A Multicenter Surveillance Study,PLOS ONE,10,9,,OCT 13,2014,"Hongsuwan, Maliwan | Srisamang, Pramot | Kanoksil, Manas | Luangasanatip, Nantasit | Jatapai, Anchalee | Day, Nicholas P. | Peacock, Sharon J. | Cooper, Ben S. | Limmathurotsakul, Direk",,10.1371/journal.pone.0109324,NA,AQ9WZ,1932-6203,NA,stream,freshwater
WOS:000332018500002,Emergency hospital admissions attributable to infective complications of prostate biopsy despite appropriate prophylaxis: need for additional infection prevention strategies?,INTERNATIONAL UROLOGY AND NEPHROLOGY,2,46,309-315,FEB,2014,"Rao, G. Gopal | Batura, Deepak",Prostate cancer | Prostate biopsy | Complications | Hospital readmissions | Length of stay | Healthcare-associated infections,10.1007/s11255-013-0529-5,NA,AB8CU,0301-1623,NA,stream,freshwater
WOS:000441882800016,Is biofilm production a prognostic marker in adults with candidaemia?,CLINICAL MICROBIOLOGY AND INFECTION,9,24,1010-1015,SEP,2018,"Munoz, P. | Agnelli, C. | Guinea, J. | Vena, A. | Alvarez-Uria, A. | Marcos-Zambrano, L. J. | Escribano, P. | Valerio, M. | Bouza, E.",Biofilm formation | Candidaemia | Mortality | Prognosis,10.1016/j.cmi.2018.01.022,NA,GQ6ZX,1198-743X,NA,stream,freshwater
WOS:000388119100018,Daptomycin versus linezolid for the treatment of vancomycin-resistant enterococcal bacteraemia: implications of daptomycin dose,CLINICAL MICROBIOLOGY AND INFECTION,10,22,,OCT,2016,"Chuang, Y-C. | Lin, H-Y. | Chen, P-Y. | Lin, C-Y. | Wang, J-T. | Chang, S-C.",Bacteraemia | Daptomycin | Linezolid | Outcome | Vancomycin-resistant enterococci,10.1016/j.cmi.2016.07.018,NA,EC4QS,1198-743X,NA,stream,freshwater
WOS:000325347000003,Prevalence of Multidrug-Resistant Pseudomonas aeruginosa and Carbapenem-Resistant Enterobacteriaceae Among Specimens From Hospitalized Patients With Pneumonia and Bloodstream Infections in the United States From 2000 to 2009,JOURNAL OF HOSPITAL MEDICINE,10,8,559-563,OCT,2013,"Zilberberg, Marya D. | Shorr, Andrew F.",,10.1002/jhm.2080,NA,230NF,1553-5592,NA,stream,freshwater
WOS:000253453800012,Outcomes of bacteremia due to Pseudomonas aeruginosa with reduced susceptibility to piperacillin-tazobactam: Implications on the appropriateness of the resistance breakpoint,CLINICAL INFECTIOUS DISEASES,6,46,862-867,MAR 15,2008,"Tam, Vincent H. | Gamez, Eric A. | Weston, Jaye S. | Gerard, Laura N. | LaRocco, Mark T. | Caeiro, Juan Pablo | Gentry, Layne O. | Garey, Kevin W.",,10.1086/528712,NA,266RD,1058-4838,NA,stream,freshwater
WOS:000436640800019,Microbiologic and clinical characteristics of biofilm-forming Candida parapsilosis isolates associated with fungaemia and their impact on mortality,CLINICAL MICROBIOLOGY AND INFECTION,7,24,771-777,JUL,2018,"Soldini, S. | Posteraro, B. | Vella, A. | De Carolis, E. | Borghi, E. | Falleni, M. | Losito, A. R. | Maiuro, G. | Trecarichi, E. M. | Sanguinetti, M. | Tumbarello, M.",Candida parapsilosis | Drug resistance | Mortality | Targeted therapy,10.1016/j.cmi.2017.11.005,NA,GL0FM,1198-743X,NA,stream,freshwater
WOS:000398373100014,UK Renal Registry 18th Annual Report: Chapter 12 Epidemiology of Reported Infections amongst Patients Receiving Dialysis for Established Renal Failure in England 2013 to 2014: a Joint Report from Public Health England and the UK Renal Registry,NEPHRON,NA,132,279-287,NA,2016,"Evans, Rebecca | Caskey, Fergus | Fluck, Richard | Crowley, Lisa | Davies, John | Nsonwu, Olisaeloka | Farrington, Ken",Clostridium Difficile | Dialysis | Epidemiology | Escherichia Coli | Established renal failure | Infection | MRSA | MSSA | Staphylococcus,10.1159/000444826,NA,EQ8ZD,1660-8151,NA,stream,freshwater
WOS:000269701800004,Etiology and Clinical Course of Febrile Neutropenia in Children With Cancer,JOURNAL OF PEDIATRIC HEMATOLOGY ONCOLOGY,9,31,623-629,SEP,2009,"Hakim, Hana | Flynn, Patricia M. | Knapp, Katherine M. | Srivastava, Deo Kumar | Gaur, Aditya H.",fever | neutropenia | children | microbiology | etiology,NA,NA,492ZK,1077-4114,NA,stream,freshwater
WOS:000392078200003,"Empirical and targeted therapy of candidemia with fluconazole versus echinocandins: a propensity score-derived analysis of a population-based, multicentre prospective cohort",CLINICAL MICROBIOLOGY AND INFECTION,8,22,,AUG,2016,"Lopez-Cortes, L. E. | Almirante, B. | Cuenca-Estrella, M. | Garnacho-Montero, J. | Padilla, B. | Puig-Asensio, M. | Ruiz-Camps, I. | Rodriguez-Bano, J. | CANDIPOP Project GEIH-GEMICOMED",Bloodstream infection | Candidemia | Echinocandins | Empirical therapy | Targeted therapy,10.1016/j.cmi.2016.05.008,NA,EH9FX,1198-743X,NA,stream,freshwater
WOS:000299083500004,Moving CLABSI Prevention beyond the Intensive Care Unit: Risk Factors in Pediatric Oncology Patients,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,11,32,1079-1085,NOV,2011,"Kelly, Matthew | Conway, Margaret | Wirth, Kathleen | Potter-Bynoe, Gail | Billett, Amy L. | Sandora, Thomas J.",,10.1086/662376,NA,876CB,0899-823X,NA,stream,freshwater
WOS:000426304500016,Characteristics comparisons of bacteremia in allogeneic and autologous hematopoietic stem cell-transplant recipients with levofloxacin prophylaxis and influence on resistant bacteria emergence,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,1,51,123-131,FEB,2018,"Wang, Ching-Hsun | Chang, Feng-Yee | Chao, Tsu-Yi | Kao, Woei-Yau | Ho, Ching-Liang | Chen, Yeu-Chin | Dai, Ming-Shen | Chang, Ping-Ying | Wu, Yi-Ying | Lin, Jung-Chung",bacteremia | levofloxacin | prophylaxis | transplantation,10.1016/j.jmii.2016.02.003,NA,FX7XI,1684-1182,NA,stream,freshwater
WOS:000396514200005,Gender differences in the outcome of community-acquired Staphylococcus aureus bacteraemia: a historical population-based cohort study,CLINICAL MICROBIOLOGY AND INFECTION,1,23,27-32,JAN,2017,"Smit, J. | Lopez-Cortes, L. E. | Kaasch, A. J. | Sogaard, M. | Thomsen, R. W. | Schonheyder, H. C. | Rodriguez-Bano, J. | Nielsen, H.",Cohort study | Epidemiological study | Gender | Outcome | Prognosis | S. aureus bacteraemia | Sex,10.1016/j.cmi.2016.06.002,NA,EO2GI,1198-743X,NA,stream,freshwater
WOS:000396932000015,"Epidemiology, antifungal susceptibilities, and risk factors for invasive candidiasis from 2011 to 2013 in a teaching hospital in southwest China",JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,1,50,97-103,FEB,2017,"Pu, Shuli | Niu, Siqiang | Zhang, Chuanming | Xu, Xiuyu | Qin, Mei | Huang, Shifeng | Zhang, Liping",Antifungal susceptibility | Epidemiology | Invasive candidiasis | Risk factor,10.1016/j.jmii.2015.01.005,NA,EO8IG,1684-1182,NA,stream,freshwater
WOS:000364430700098,"The Performance of the Four Anaerobic Blood Culture Bottles BacT/ALERT-FN, -FN Plus, BACTEC-Plus and -Lytic in Detection of Anaerobic Bacteria and Identification by Direct MALDI-TOF MS",PLoS One,11,10,,NOV 10,2015,"Almuhayawi, Mohammed | Altun, Osman | Abdulmajeed, Adam Dilshad | Ullberg, Mans | Ozenci, Volkan",,10.1371/journal.pone.0142398,NA,CV7CT,1932-6203,NA,stream,freshwater
WOS:000242876300020,"Blood culture contamination in Tanzania, Malawi, and the United States: a microbiological tale of three cities",JOURNAL OF CLINICAL MICROBIOLOGY,12,44,4425-4429,DEC,2006,"Archibald, Lennox K. | Pallangyo, Kisali | Kazembe, Peter | Reller, L. Barth",,10.1128/JCM.01215-06,NA,117MC,0095-1137,NA,stream,freshwater
WOS:000232020400019,Seminational surveillance of fungemia in Denmark: Notably high rates of fungemia and numbers of isolates with reduced azole susceptibility,JOURNAL OF CLINICAL MICROBIOLOGY,9,43,4434-4440,SEP,2005,"Arendrup, MC | Fuursted, K | Gahrn-Hansen, B | Jensen, IM | Knudsen, JD | Lundgren, B | Schonheyder, HC | Tvede, M",,10.1128/JCM.43.9.4434-4440.2005,NA,966LD,0095-1137,NA,stream,freshwater
WOS:000383824200014,Predictors of choice of initial antifungal treatment in intraabdominal candidiasis,CLINICAL MICROBIOLOGY AND INFECTION,8,22,719-724,AUG,2016,"Lagunes, L. | Borgatta, B. | Martin-Gomez, M. T. | Rey-Perez, A. | Antonelli, M. | Righi, E. | Merelli, M. | Brugnaro, P. | Dimopoulos, G. | Garnacho-Montero, J. | Colombo, A. L. | Luzzati, R. | Menichetti, F. | Munoz, P. | Nucci, M. | Scotton, G. | Viscoli, C. | Tumbarello, M. | Bassetti, M. | Rello, J. | IAC Study Investigators",Adequate treatment | Antifungal therapy | Candida | Guidelines | Intraabdominal candidiasis | Invasive fungal disease | Septic shock,10.1016/j.cmi.2016.06.005,NA,DW7IK,1198-743X,NA,stream,freshwater
WOS:000341516600002,Comparison of peptide nucleic acid fluorescence in situ hybridization assays with culture-based matrix-assisted laser desorption/ionization-time of flight mass spectrometry for the identification of bacteria and yeasts from blood cultures and cerebrospinal fluid cultures,CLINICAL MICROBIOLOGY AND INFECTION,8,20,O468-O475,AUG,2014,"Calderaro, A. | Martinelli, M. | Motta, F. | Larini, S. | Arcangeletti, M. C. | Medici, M. C. | Chezzi, C. | De Conto, F.",Bacteraemia | blood culture | cerebrospinal fluid | fungaemia | matrix-assisted laser desorption/ionization-time of flight | peptide nucleic acid fluorescence in situ hybridization,10.1111/1469-0691.12490,NA,AO7FC,1198-743X,NA,stream,freshwater
WOS:000281005900028,Impact of Multidrug-Resistant Pseudomonas aeruginosa Bacteremia on Patient Outcomes,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,9,54,3717-3722,SEP,2010,"Tam, Vincent H. | Rogers, Cary A. | Chang, Kai-Tai | Weston, Jaye S. | Caeiro, Juan-Pablo | Garey, Kevin W.",,10.1128/AAC.00207-10,NA,639WC,0066-4804,NA,stream,freshwater
WOS:000319109800075,Clinical and Microbiological Characteristics of Perianal Infections in Adult Patients with Acute Leukemia,PLOS ONE,4,8,,APR 5,2013,"Chen, Chien-Yuan | Cheng, Aristine | Huang, Shang-Yi | Sheng, Wang-Huei | Liu, Jia-Hau | Ko, Bo-Sheng | Yao, Ming | Chou, Wen-Chien | Lin, Hui-Chi | Chen, Yee-Chun | Tsay, Woei | Tang, Jih-Luh | Chang, Shan-Chwen | Tien, Hwei-Fang",,10.1371/journal.pone.0060624,NA,146RZ,1932-6203,NA,stream,freshwater
WOS:000461641100010,The prevalence of antiseptic tolerance genes among staphylococci and enterococci in a pediatric population,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,3,40,333-340,MAR,2019,"Sommer, Lauren M. | Krauss, Jennifer L. | Hulten, Kristina G. | Dunn, James J. | Kaplan, Sheldon L. | McNeil, J. Chase",,10.1017/ice.2019.3,NA,HP4JA,0899-823X,NA,stream,freshwater
WOS:000370186100015,Clinical findings of bacteremic septic arthritis according to the site of acquisition: The overlap between health care-related and community-and nosocomial-acquired cases,EUROPEAN JOURNAL OF INTERNAL MEDICINE,NA,28,38-42,MAR,2016,"Murillo, Oscar | Gomez-Junyent, Joan | Grau, Imma | Ribera, Alba | Cabrera, Celina | Pedrero, Salvador | Tubau, Fe | Nolla, Joan M. | Ariza, Javier | Pallares, Roman",Septic arthritis | Bacteremia | Healthcare-related | Nosocomial | Community,10.1016/j.ejim.2015.11.013,NA,DD8OJ,0953-6205,NA,stream,freshwater
WOS:000319211700008,Enterobacteriaceae Infections of Very Low Birth Weight Infants in Polish Neonatal Intensive Care Units: Resistance and Cross-transmission,PEDIATRIC INFECTIOUS DISEASE JOURNAL,6,32,594-598,JUN,2013,"Wojkowska-Mach, Jadwiga | Chmielarczyk, Agnieszka | Borszewska-Kornacka, Maria | Domanska, Joanna | Gadzinowski, Janusz | Gulczynska, Ewa | Nowiczewski, Marek | Helwich, Ewa | Kordek, Agnieszka | Pawlik, Dorota | Jursa-Kulesza, Joanna | Giedrys-Kalemba, Stefania | Szczapa, Jerzy | Heczko, Piotr B.",nosocomial infections | Enterobacteriaceae | very low birth weight | surveillance,10.1097/INF.0b013e318287fe2a,NA,147ZR,0891-3668,NA,stream,freshwater
WOS:000315602100011,A Population-Based Study of Bacterial Spectrum in Febrile Neutropenic Patients,JUNDISHAPUR JOURNAL OF MICROBIOLOGY,2,6,150-156,NA,2013,"Meidani, Mohsen | Bagheri, Ahmad | Khorvash, Farzin",Neutropenia | Epidemiology | Iran,10.5812/jjm.4941,NA,099EE,2008-3645,NA,stream,freshwater
WOS:000371152200014,Optimized Use of the MALDI BioTyper System and the FilmArray BCID Panel for Direct Identification of Microbial Pathogens from Positive Blood Cultures,JOURNAL OF CLINICAL MICROBIOLOGY,3,54,576-584,MAR,2016,"Fiori, B. | D'Inzeo, T. | Giaquinto, A. | Menchinelli, G. | Liotti, F. M. | de Maio, F. | De Angelis, G. | Quaranta, G. | Nagel, D. | Tumbarello, M. | Posteraro, B. | Sanguinetti, M. | Spanu, T.",,10.1128/JCM.02590-15,NA,DF2EC,0095-1137,NA,stream,freshwater
WOS:000361138600011,Clinical significance of time to positivity for yeast in candidemia,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,4,48,425-430,AUG,2015,"Chen, Liang-Yu | Yang, Su-Pen | Chen, Te-Li | Liao, Shu-Yuan | Chen, Yin-Yin | Chan, Yu-Jiun | Chen, Liang-Kung | Wang, Fu-Der",Antifungal treatment | Candidemia | Time to positivity,10.1016/j.jmii.2013.11.002,NA,CR2EO,1684-1182,NA,stream,freshwater
WOS:000355954200005,Risk factors of community-onset urinary tract infections caused by plasmid-mediated AmpC beta-lactamase-producing Enterobacteriaceae,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,3,48,269-275,JUN,2015,"Lee, Chi-Hung | Lee, Yi-Tzu | Kung, Che-Hsuan | Ku, Wen-Wei | Kuo, Shu-Chen | Chen, Te-Li | Fung, Chang-Phone",AmpC beta-lactamase | Community-onset | Plasmid-mediated | Risk factors | Urinary tract infections,10.1016/j.jmii.2013.08.010,NA,CK1GB,1684-1182,NA,stream,freshwater
WOS:000248779700012,Analysis of 30-day mortality for Clostridium difficile - Associated disease in the ICU setting,CHEST,2,132,418-424,AUG,2007,"Kenneally, Claire | Rosini, Jamie M. | Skrupky, Lee P. | Doherty, Joshua A. | Hollands, James M. | Martinez, Emily | McKenzie, Wendi | Murphy, Theresa | Smith, Jennifer R. | Micek, Scott T. | Kollef, Marin H.",antibiotics | Clostridium difficile | intensive care | outcome,10.1378/chest.07-0202,NA,200RE,0012-3692,NA,stream,freshwater
WOS:000359780300024,Gram-negative bacteraemia in haemodialysis,NEPHROLOGY DIALYSIS TRANSPLANTATION,7,30,1202-1208,JUL,2015,"Murray, Eleanor C. | Marek, Aleksandra | Thomson, Peter C. | Coia, John E.",bacteraemia | Gram-negative | haemodialysis | sensitivity | vascular access,10.1093/ndt/gfv205,NA,CP3LL,0931-0509,NA,stream,freshwater
WOS:000315360100018,Anaerobic ammonia oxidation (ANAMMOX) for side-stream treatment of anaerobic digester filtrate process performance and microbiology,BIOTECHNOLOGY AND BIOENGINEERING,4,110,1180-1192,APR,2013,"Kotay, Shireen M. | Mansell, Bryan L. | Hogsett, Mitch | Pei, Huang | Goel, Ramesh",ANAMMOX process | anaerobic ammonium oxidation | nitritation | Kuenenia stuttgartiensis | ammonia oxidizing bacteria,10.1002/bit.24767,NA,095UL,0006-3592,NA,stream,freshwater
WOS:000208250700004,"High mortality among patients with positive blood cultures at a Children's Hospital in Tbilisi, Georgia",JOURNAL OF INFECTION IN DEVELOPING COUNTRIES,4,3,267-272,MAY,2009,"Schaffner, Jami | Chochua, Sopio | Kourbatova, Ekaterina V. | Barragan, Maribel | Wang, Yun F. | Blumberg, Henry M. | del Rio, Carlos | Walker, H. Kenneth | Leonard, Michael K.",blood infections | mortality | children | Georgia,NA,NA,V22BM,1972-2680,NA,stream,freshwater
WOS:000505280200012,Critical care burden of skin and soft tissue infection in Central Australia: More than skin deep,AUSTRALIAN JOURNAL OF RURAL HEALTH,6,27,550-556,DEC,2019,"Secombe, Paul | Planche, Yannick | Athan, Eugene | Ollapallil, Jacob",adult | critical care | human T-lymphotropic virus 1 | social conditions | soft tissue infections,10.1111/ajr.12539,NA,JZ7HV,1038-5282,NA,stream,freshwater
WOS:000440655600026,A large retrospective cohort study of cefazolin compared with flucloxacillin for methicillin-susceptible Staphylococcus aureus bacteraemia,INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,2,52,297-300,AUG,2018,"Davis, J. S. | Turnidge, J. | Tong, S. Y. C.",Cefazolin | Flucloxacillin | Antistaphylococcal penicillins | Staphylococcus aureus | Bacteraemia,10.1016/j.ijantimicag.2018.02.013,NA,GP2JE,0924-8579,NA,stream,freshwater
WOS:000361138600003,Fine typing of methicillin-resistant Staphylococcus aureus isolates using direct repeat unit and staphylococcal interspersed repeat unit typing methods,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,4,48,370-375,AUG,2015,"Ho, Cheng-Mao | Ho, Mao-Wang | Li, Chi-Yuan | Lu, Jang-Jih",DRU | MRSA | SIRU | Typing,10.1016/j.jmii.2013.08.021,NA,CR2EO,1684-1182,NA,stream,freshwater
WOS:000383671200003,"Descriptive epidemiology of Escherichia coli bacteraemia in England, April 2012 to March 2014",EUROSURVEILLANCE,35,21,9-17,SEP,2016,"Bou-Antoun, S. | Davies, J. | Guy, R. | Johnson, A. P. | Sheridan, E. A. | Hope, R. J.",,10.2807/1560-7917.ES.2016.21.35.30329,NA,DW5GL,1560-7917,NA,stream,freshwater
WOS:000258957100013,Incidence of Pseudomonas aeruginosa bacteremia: A population-based study,AMERICAN JOURNAL OF MEDICINE,8,121,702-708,AUG,2008,"Al-Hasan, Majdi N. | Wilson, John W. | Lahr, Brian D. | Eckel-Passow, Jeanette E. | Baddour, Larry M.",antibiotic susceptibility | bacteremia | epidemiology | mortality | Pseudomonas aeruginosa,10.1016/j.amjmed.2008.03.029,NA,344WD,0002-9343,NA,stream,freshwater
WOS:000223376200006,Microbial activities in the burrow environment of the potamal mayfly Ephoron virgo,FRESHWATER BIOLOGY,9,49,1152-1163,SEP,2004,"Stief, P | Altmann, D | Beer, D | Bieg, R | Kureck, A",animal-microbe interactions | bioirrigation | bioturbation | Ephemeroptera | microbial activity | microsensor | Rhine | stream sediment,10.1111/j.1365-2427.2004.01258.x,NA,847ET,0046-5070,NA,stream,freshwater
WOS:000432484400017,Differential time to positivity of central and peripheral blood cultures is inaccurate for the diagnosis of Staphylococcus aureus long-term catheter-related sepsis,JOURNAL OF HOSPITAL INFECTION,2,99,192-199,JUN,2018,"Bouzidi, H. | Emirian, A. | Marty, A. | Chachaty, E. | Laplanche, A. | Gachot, B. | Blot, F.",Catheter-related bloodstream infection (CRBSI) | Staphylococcus aureus | Differential time to positivity | Blood cultures,10.1016/j.jhin.2018.01.010,NA,GG1YF,0195-6701,NA,stream,freshwater
WOS:000275789100004,Bacteremia complicating gram-negative urinary tract infections: A population-based study,JOURNAL OF INFECTION,4,60,278-285,APR,2010,"Al-Hasan, Majdi N. | Eckel-Passow, Jeanette E. | Baddour, Larry M.",Gram-negative | Bloodstream infection | Urinary tract infection | Epidemiology | Mortality | Antimicrobial resistance | Fluoroquinolones | Incidence,10.1016/j.jinf.2010.01.007,NA,571XJ,0163-4453,NA,stream,freshwater
WOS:000388267800008,Community-onset bacteremia in kidney transplant recipients: The recipients fare well in terms of mortality and kidney injury,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,5,49,685-691,OCT,2016,"Cia, Cong-Tat | Li, Ming-Ji | Li, Chia-Wen | Lee, Nan-Yao | Chang, Shen-Shin | Lee, Ching-Chi | Ko, Wen-Chien",bacteremia | kidney injury | kidney transplant recipients,10.1016/j.jmii.2014.08.027,NA,EC6SU,1684-1182,NA,stream,freshwater
WOS:000356567400156,Risk and Prognostic Factors for Multidrug-Resistant Acinetobacter Baumannii Complex Bacteremia: A Retrospective Study in a Tertiary Hospital of West China,PLOS ONE,6,10,,JUN 17,2015,"Liu, Qianqian | Li, Wenzhang | Du, Xinmiao | Li, Weijing | Zhong, Taiqing | Tang, Yin | Feng, Yulin | Tao, Chuanmin | Xie, Yi",,10.1371/journal.pone.0130701,NA,CK9NS,1932-6203,NA,stream,freshwater
WOS:000265528900016,"Not Just Little Adults: Candidemia Epidemiology, Molecular Characterization, and Antifungal Susceptibility in Neonatal and Pediatric Patients",PEDIATRICS,5,123,1360-1368,MAY,2009,"Blyth, Christopher C. | Chen, Sharon C. A. | Slavin, Monica A. | Serena, Carol | Nguyen, Quoc | Marriott, Deborah | Ellis, David | Meyer, Wieland | Sorrell, Tania C. | Australian Candidemia Study",candida | fungemia | candidiasis | infant | newborn | child | adult | antifungal agents,10.1542/peds.2008-2055,NA,438AS,0031-4005,NA,stream,freshwater
