uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000379107000008,Water quality model with multiform of N/P transport and transformation in the Yangtze River Estuary,JOURNAL OF HYDRODYNAMICS,3,28,423-430,JUN,2016,"Wang, Biao | Lu, Shi-qiang | Lin, Wei-qing | Yang, Yi-fan | Wang, Dao-zeng",water quality model | Yangtze River Estuary | N/P transport and transformation,10.1016/S1001-6058(16)60645-5,NA,DQ3MS,1001-6058,NA,river,freshwater
WOS:000087253500032,The water duality of the River Kennet: initial observations on a lowland chalk stream impacted by sewage inputs and phosphorus remediation,SCIENCE OF THE TOTAL ENVIRONMENT,NA,251,477-495,MAY 5,2000,"Neal, C | Jarvie, HP | Howarth, SM | Whitehead, PG | Williams, RJ | Neal, M | Harrow, M | Wickham, H",Kennet | Thames | river | water quality | nutrients | phosphorus | SRP | phosphate | sewage | phosphorus stripping,NA,NA,317YA,0048-9697,NA,river,freshwater
WOS:000329116700042,"Longitudinal Variability of Phosphorus Fractions in Sediments of a Canyon Reservoir Due to Cascade Dam Construction: A Case Study in Lancang River, China",PLOS ONE,12,8,,DEC 26,2013,"Liu, Qi | Liu, Shiliang | Zhao, Haidi | Deng, Li | Wang, Cong | Zhao, Qinghe | Dong, Shikui",,10.1371/journal.pone.0083329,NA,281QS,1932-6203,NA,river,freshwater
WOS:000208298600012,Estimation of the nutrient inputs into river systems - experiences from German rivers,REGIONAL ENVIRONMENTAL CHANGE,1-3,3,107-117,DEC,2002,"Behrendt, Horst | Kornmilch, Matthias | Opitz, Dieter | Schmoll, Oliver | Scholz, Gaby",Nutrient discharge | Phosphorus | Nitrogen | German rivers | Multi-pathway modelling,10.1007/s10113-002-0042-3,NA,V22TX,1436-3798,NA,river,freshwater
WOS:000075141400005,Hysteresis of the solute concentration/discharge relationship in rivers during storms,WATER RESEARCH,8,32,2279-2290,AUG,1998,"House, WA | Warwick, MS",nutrients | diffuse inputs | point inputs | rivers | hysteresis | storms | phosphorus | nitrate | nitrite | calcium | ammonium | silicon,NA,NA,106QY,0043-1354,NA,river,freshwater
WOS:A1990CX35500013,DETERMINATION OF AVAILABLE PHOSPHORUS FOR PHYTOPLANKTON POPULATIONS IN LAKES AND RIVERS OF SOUTHEASTERN NORWAY,HYDROBIOLOGIA,2-3,192,271-277,MAR 15,1990,"BLAKAR, I | LOVSTAD, O",,NA,NA,CX355,0018-8158,NA,river,freshwater
WOS:A1988M343700002,RIVER BASIN PERSPECTIVE ON LONG-TERM CHANGES IN THE TRANSPORT OF NITROGEN AND PHOSPHORUS,WATER RESEARCH,2,22,139-149,FEB,1988,"KARLSSON, G | GRIMVALL, A | LOWGREN, M",,NA,NA,M3437,0043-1354,NA,river,freshwater
WOS:A1990DF38700006,RESPONSE OF THE DUTCH WADDEN SEA ECOSYSTEM TO PHOSPHORUS DISCHARGES FROM THE RIVER RHINE,HYDROBIOLOGIA,NA,195,49-62,APR 30,1990,"DEJONGE, VN",,NA,NA,DF387,0018-8158,NA,river,freshwater
WOS:000394488300008,EUTROPHICATION RELATED WATER QUALITY IN UPSTREAM OF HUN RIVER AROUND FARMLAND,BANGLADESH JOURNAL OF BOTANY,4,45,797-801,SEP,2016,"Yu, Shuai | Chen, Wei | He, Xingyuan | Liu, Zhouli",Eutrophication | Hun River | Water quality | Total nitrogen | Total phosphorus,NA,NA,EL2ZB,0253-5416,NA,river,freshwater
WOS:000322291400003,MODELLING OF POLLUTION TRANSPORT WITH SEDIMENT ON THE EXAMPLE OF THE WIDAWA RIVER,ARCHIVES OF ENVIRONMENTAL PROTECTION,2,39,29-43,NA,2013,"Kasperek, Robert | Mokwa, Marian | Wiatkowski, Miroslaw",river | sediment | contamination transport | modelling,10.2478/aep-2013-0017,NA,189TO,0324-8461,NA,river,freshwater
WOS:A1989CM52000013,VARIABILITY OF PHOSPHORUS FORMS IN SUSPENDED-SOLIDS AT THE LAKE-ERIE-GRAND-RIVER CONFLUENCE,JOURNAL OF GREAT LAKES RESEARCH,4,15,687-699,NA,1989,"MAYER, T | MANNING, PG",,NA,NA,CM520,0380-1330,NA,river,freshwater
WOS:A1978FW17000005,"PHOSPHORUS CONTENTS AND BONDING FORMS IN SEDIMENTS OF RIVERS ELBE, TRAVE, EIDER AND SCHWENTINE",NATURWISSENSCHAFTEN,10,65,527-531,NA,1978,"BRUMMER, G | LICHTFUSS, R",,NA,NA,FW170,0028-1042,NA,river,freshwater
WOS:000073147100010,A mass-balance approach to quantifying the importance of in-stream processes during nutrient transport in a large river catchment,SCIENCE OF THE TOTAL ENVIRONMENT,1-6,210,139-152,MAR 24,1998,"House, WA | Warwick, MS",riverine processes | catchment | mass-balance | in-stream,NA,NA,ZH782,0048-9697,NA,river,freshwater
WOS:000434747700012,Declining ambient water phosphorus concentrations in Massachusetts' rivers from 1999 to 2013: Environmental protection works,WATER RESEARCH,NA,139,108-117,AUG 1,2018,"Wong, Wai Hing | Dudula, John J. | Beaudoin, Therese | Groff, Kimberly | Kimball, Warren | Swigor, Juliet",Water quality | Phosphorus concentration | Trend analysis | Massachusetts rivers | Nutrient management | Environmental protection,10.1016/j.watres.2018.03.053,NA,GI8BV,0043-1354,NA,river,freshwater
WOS:000330767600017,THE ROLE OF HYDROLOGIC ALTERATION AND RIPARIAN VEGETATION DYNAMICS IN CHANNEL EVOLUTION ALONG THE LOWER MINNESOTA RIVER,TRANSACTIONS OF THE ASABE,2,56,549-561,NA,2013,"Lenhart, C. F. | Titov, M. L. | Ulrich, J. S. | Nieber, J. L. | Suppes, B. J.",Channel evolution | Floodplain deposition | Minnesota River | Phosphorus | Riparian vegetation,NA,NA,AA0EH,2151-0032,NA,river,freshwater
WOS:A1973P482400006,"NITROGEN AND PHOSPHORUS IN A STRETCH OF GUADALUPE-RIVER, TEXAS, WITH5 MAIN-STREAM IMPOUNDMENTS",HYDROBIOLOGIA,3,41,419-441,NA,1973,"HANNAN, HH | YOUNG, WC | MAYHEW, JJ",,NA,NA,P4824,0018-8158,NA,river,freshwater
WOS:000244861700013,Eutrophication control in river-systems: an application of INCA-P to the River Lugg,HYDROLOGY AND EARTH SYSTEM SCIENCES,1,11,584-600,NA,2007,"Wade, A. J. | Butterfield, D. | Griffiths, T. | Whitehead, P. G.",water quality | model | INCA-P | nutrient | phosphorus | catchment | Lugg | Wye,NA,NA,145JS,1027-5606,NA,river,freshwater
WOS:A1982PH98500003,"CONCENTRATION, FRACTIONATION AND CHARACTERIZATION OF SOLUBLE ORGANIC PHOSPHORUS IN RIVER WATER ENTERING LOUGH NEAGH",WATER RESEARCH,11,16,1507-1519,NA,1982,"STEVENS, RJ | STEWART, BM",,NA,NA,PH985,0043-1354,NA,river,freshwater
WOS:000237870500021,"River water quality of the River Cherwell: An agricultural clay-dominated catchment in the upper Thames Basin, southeastern England",SCIENCE OF THE TOTAL ENVIRONMENT,1-3,360,272-289,MAY 1,2006,"Neal, Colin | Neal, Margaret | Hill, Linda | Wickham, Heather",Cherwell | Ray | Thames | Banbury | Oxford | Oxford clay | river | clay | chalk | oolite | water quality | nutrients | nitrate | phosphorus | trace elements | agriculture | sewage | effluent | water framework directive | phosphorus stripping | URGENT,10.1016/j.scitotenv.2005.08.040,NA,047HN,0048-9697,NA,river,freshwater
WOS:000372963900007,The Greenland Ice Sheet as a hot spot of phosphorus weathering and export in the Arctic,GLOBAL BIOGEOCHEMICAL CYCLES,2,30,191-210,FEB,2016,"Hawkings, Jon | Wadham, Jemma | Tranter, Martyn | Telling, Jon | Bagshaw, Elizabeth | Beaton, Alexander | Simmons, Sarah-Louise | Chandler, David | Tedstone, Andrew | Nienow, Peter",biogeochemistry | glaciology | cryosphere | nutrient cycles | phosphorus | nutrient export,10.1002/2015GB005237,NA,DH7HO,0886-6236,NA,river,freshwater
WOS:A1984TC65300012,"TRANSPORT OF CARBON, NITROGEN, PHOSPHORUS, AND MAJOR SOLUTES IN THE GAMBIA RIVER, WEST-AFRICA",LIMNOLOGY AND OCEANOGRAPHY,4,29,816-830,NA,1984,"LESACK, LFW | HECKY, RE | MELACK, JM",,NA,NA,TC653,0024-3590,NA,river,freshwater
WOS:000330627100002,"d Spatial and temporal distribution pattern of phosphorus fractions in a saline lowland river with agricultural land use (Salado River, Buenos Aires, Argentina)",FUNDAMENTAL AND APPLIED LIMNOLOGY,4,183,271-286,DEC,2013,"Gabellone, N. A. | Claps, M. C. | Solari, L. C. | Neschuk, N. C. | Ardohain, D. M.",phosphorus fractions | lowland river | agricultural land use | land use index | Pampa region | Argentina,10.1127/1863-9135/2013/0499,NA,302TF,1863-9135,NA,river,freshwater
WOS:000233735500009,"Export of nitrogen, phosphorus, and suspended solids from a southern New England watershed to Little Narragansett Bay",BIOGEOCHEMISTRY,3,76,567-593,DEC,2005,"Fulweiler, RW | Nixon, SW",Little Narragansett Bay | nitrogen | Pawcatuck River | phosphorus | river export | river fluxes | TSS | watershed nutrients,10.1007/s10533-005-0444-7,NA,990ID,0168-2563,NA,river,freshwater
WOS:A1983QR88400011,"DOWNFLUX OF SEDIMENT, ORGANIC-MATTER, AND PHOSPHORUS IN THE NIAGARA RIVER AREA OF LAKE-ONTARIO",JOURNAL OF GREAT LAKES RESEARCH,2,9,201-211,NA,1983,"CHARLTON, MN",,NA,NA,QR884,0380-1330,NA,river,freshwater
WOS:000278376700003,Orthophosphate concentrations in the River Thames: reductions in the past decade,WATER AND ENVIRONMENT JOURNAL,2,24,107-115,JUN,2010,"Kinniburgh, J. H. | Barnett, M.",eutrophic sensitive areas | nutrients | orthophosphate | River Thames | sewage-treatment works | Urban Wastewater Treatment Directive | water quality,10.1111/j.1747-6593.2008.00161.x,NA,605VW,1747-6585,NA,river,freshwater
WOS:000266958900011,"Influence of the hyporheic zone on the phosphorus dynamics of a large gravel-bed river, Garonne River, France",HYDROLOGICAL PROCESSES,12,23,1801-1812,JUN 15,2009,"Vervier, Philippe | Bonvallet-Garay, Sonia | Sauvage, Sabine | Valett, H. Maurice | Sanchez-Perez, Jose-Miguel",large river | phosphorus | hyporheic zone | sediments | interstitial water,10.1002/hyp.7319,NA,457UI,0885-6087,NA,river,freshwater
WOS:000176105900023,Distribution characteristics of fractionated phosphorus in the sediment mud of the tidal river,NIPPON KAGAKU KAISHI,3,NA,427-433,MAR,2002,"Tatsumoto, H | Narita, T | Aikawa, M",,NA,NA,560XD,0369-4577,NA,river,freshwater
WOS:000355805300010,Identifying and quantifying nitrogen and phosphorus loadings from agriculture and livestock waste in the Penios River Basin District,TOXICOLOGICAL AND ENVIRONMENTAL CHEMISTRY,1,97,90-102,JAN 2,2015,"Laspidou, Chrysi S. | Samantzi, Vasiliki",nitrogen and phosphorus loading | Thessaly region | agricultural pollution | livestock-waste | Penios river | DPSIR,10.1080/02772248.2014.942312,NA,CJ9EM,0277-2248,NA,river,freshwater
WOS:A1989CH56900002,THE INFLUENCE OF MARINE AND RIVER WATER PHOSPHORUS ON THE VIABILITY OF FUSARIUM AND PENICILLIUM,MIKOLOGIYA I FITOPATOLOGIYA,6,23,509-517,NA,1989,"ALTON, LV",,NA,NA,CH569,0026-3648,NA,river,freshwater
WOS:A1982NX87700003,DETERMINATION OF TOTAL NITROGEN AND PHOSPHORUS IN RIVER WATER AND INDUSTRIAL WASTEWATER BY ION CHROMATOGRAPHY,BUNSEKI KAGAKU,7,31,362-367,NA,1982,"TAKAMI, K | OHKAWA, K | KUGE, Y | NAKAMOTO, M",,NA,NA,NX877,0525-1931,NA,river,freshwater
WOS:000078485100025,Nitrogen and phosphorus imports to the Cape Fear and Neuse river basins to support intensive livestock production,ENVIRONMENTAL SCIENCE & TECHNOLOGY,3,33,410-415,FEB 1,1999,"Cahoon, LB | Mikucki, JA | Mallin, MA",,NA,NA,164VW,0013-936X,NA,river,freshwater
WOS:A1985ABL4300009,"PHOSPHORUS, NITROGEN, AND CARBON CYCLING BY FISH POPULATIONS IN 2 SMALL LOWLAND RIVERS IN POLAND",HYDROBIOLOGIA,2,120,159-165,NA,1985,"PENCZAK, T",,NA,NA,ABL43,0018-8158,NA,river,freshwater
WOS:A1974S746800001,DETERMINATION OF PHOSPHORUS AND SULFUR IN RIVER AND SEA SEDIMENTS BY X-RAY FLUORESCENT ANALYSIS,JAPAN ANALYST,4,23,333-339,NA,1974,"TANAKA, H | OZAKI, T | MORIGUCH.Y | KITAMURA, H | HASHIZUM.G",,NA,NA,S7468,NA,NA,river,freshwater
WOS:A1985APZ4500002,"RATE AND PATHWAYS OF PHOSPHORUS ASSIMILATION IN THE NEPEAN RIVER AT CAMDEN, NEW-SOUTH-WALES",WATER RESEARCH,9,19,1089-1095,NA,1985,"SIMMONS, BL | CHENG, DMH",,NA,NA,APZ45,0043-1354,NA,river,freshwater
WOS:000262533800005,A Budget Model to Scale Nutrient Biogeochemical Cycles in Two Semienclosed Gulfs,ENVIRONMENTAL MODELING & ASSESSMENT,1,14,59-72,FEB,2009,"Sylaios, Georgios K. | Tsihrintzis, Vassilios A.",Box model | LOICZ | Model scenarios | Nutrient fluxes | Strymonikos Gulf,10.1007/s10666-008-9146-6,NA,395OQ,1420-2026,NA,river,freshwater
WOS:000441784000009,Long trend reduction of phosphorus wastewater loading in the Seine: determination of phosphorus speciation and sorption for modeling algal growth,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,24,25,23515-23528,AUG,2018,"Aissa-Grouz, Najla | Garnier, Josette | Billen, Gilles",Phosphorus | Domestic effluents | P sorption | Water quality | Phytoplankton | Modeling,10.1007/s11356-016-7555-7,NA,GQ6BI,0944-1344,NA,river,freshwater
WOS:000231408900024,Considerations on the influence of extreme events on the phosphorus transport from river catchments to the sea,WATER SCIENCE AND TECHNOLOGY,11,51,193-204,NA,2005,"Zessner, M | Postolache, C | Clement, A | Kovacs, A | Strauss, P",erosion | Danube river basin | floods | phosphorus load | suspended solids,NA,NA,957YH,0273-1223,NA,river,freshwater
WOS:000221173800009,"Phosphorus release rates from sediments and pollutant characteristics in Han River, Seoul, Korea",SCIENCE OF THE TOTAL ENVIRONMENT,1-3,321,115-125,APR 5,2004,"Kim, LH | Choi, E | Gil, KI | Stenstrom, MK",phosphorus release rate | sediment | Han River | Jamsil submerged dam | non-point sources,10.1016/j.scitotenv.2003.08.018,NA,817JM,0048-9697,NA,river,freshwater
WOS:000087289000001,Major element chemistry of sediments from the Darling-Barwon River and its tributaries: implications for sediment and phosphorus sources,HYDROLOGICAL PROCESSES,7,14,1159-1175,MAY,2000,"Olley, J | Caitcheon, G",Australia | sediments | source | phosphorus,NA,NA,318MY,0885-6087,NA,river,freshwater
WOS:000249611400013,"Spatial distribution of groundwater pollution in the Porsuk River Basin (PRB), Turkey",INTERNATIONAL JOURNAL OF ENVIRONMENT AND POLLUTION,3-4,30,529-547,NA,2007,"Yuce, Galip",river-groundwater interaction | groundwater contamination | nitrogen | phosphorus | phenol | AOX,NA,NA,212QH,0957-4352,NA,river,freshwater
WOS:000298534300036,"Modelling phosphorus dynamics in multi-branch river systems: A study of the Black River, Lake Simcoe, Ontario, Canada",SCIENCE OF THE TOTAL ENVIRONMENT,NA,412,315-323,DEC 15,2011,"Whitehead, P. G. | Jin, L. | Baulch, H. M. | Butterfield, D. A. | Oni, S. K. | Dillon, P. J. | Futter, M. | Wade, A. J. | North, R. | O'Connor, E. M. | Jarvie, H. P.",INCA-P | Lake Simcoe | Branched river | Phosphorus loading | Management practises | Water quality modelling,10.1016/j.scitotenv.2011.09.073,NA,868PD,0048-9697,NA,river,freshwater
WOS:000258162100002,"Controls on algal abundance in a eutrophic river with varying degrees of impoundment (Kalamazoo River, Michigan, USA)",LAKE AND RESERVOIR MANAGEMENT,3,23,219-230,SEP,2007,"Reid, Nicole J. | Hamilton, Stephen K.",rivers | reservoirs | TMDL | phosphorus | nitrogen | algae | phytoplankton | eutrophication,NA,NA,333OP,1040-2381,NA,river,freshwater
WOS:000084594200010,Perspective on the use of phototrophs to monitor nutrients in running waters,AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS,6,9,545-549,NOV-DEC,1999,"Whitton, BA",catchment | environmental change | monitoring | nutrients | phosphate | phototroph | river,NA,NA,271LC,1052-7613,NA,river,freshwater
WOS:A1988Q065400011,SPECTROPHOTOMETRIC DETERMINATION OF PHOSPHORUS IN RIVER WATER BASED ON THE REACTION OF VANADOMOLYBDOPHOSPHATE WITH MALACHITE GREEN,ANALYTICA CHIMICA ACTA,1-2,211,119-127,AUG 15,1988,"MOTOMIZU, S | OSHIMA, M | HIRASHIMA, A",,NA,NA,Q0654,0003-2670,NA,river,freshwater
WOS:000331823000057,"Phosphorus-31 nuclear magnetic resonance assignments of biogenic phosphorus compounds in sediment of an artificial Fuyangxin River, China",ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5,21,3803-3812,MAR,2014,"Zhang, Wenqiang | Shan, Baoqing | Zhang, Hong | Tang, Wenzhong",Phosphorus | Artificial river | Sediment | P-31-NMR,10.1007/s11356-013-2322-5,NA,AB5IV,0944-1344,NA,river,freshwater
WOS:A1981MP21800001,"LOSSES OF NITROGEN, PHOSPHORUS AND POTASSIUM FROM AGRICULTURAL WATERSHEDS OF MINOR RIVERS IN THE OKA VALLEY",WATER AIR AND SOIL POLLUTION,3,16,267-276,NA,1981,"KUDEYAROV, VN | BASHKIN, VN | KUDEYAROVA, AY",,NA,NA,MP218,0049-6979,NA,river,freshwater
WOS:A1985AWE5600023,PHOSPHORUS-NUTRITION OF PEANUT (ARACHIS-HYPOGAEA L) ON COCKATOO SANDS OF THE ORD RIVER IRRIGATION AREA,AUSTRALIAN JOURNAL OF EXPERIMENTAL AGRICULTURE,3,25,649-653,NA,1985,"BELL, MJ",,NA,NA,AWE56,0816-1089,NA,river,freshwater
WOS:A1989AG89000013,"IRON, PHOSPHORUS AND LEAD RELATIONSHIPS IN SUSPENDED SEDIMENTS FROM LAKE ST CLAIR AND THE DETROIT RIVER",CANADIAN MINERALOGIST,NA,27,247-255,JUN,1989,"MANNING, PG",,NA,NA,AG890,0008-4476,NA,river,freshwater
WOS:A1990CU55900007,"CHARACTERISTICS OF SUSPENDED SEDIMENT IN THE UPPER RHONE RIVER, SWITZERLAND, INCLUDING THE PARTICULATE FORMS OF PHOSPHORUS",HYDROLOGICAL PROCESSES,1,4,85-98,JAN-MAR,1990,"BURRUS, D | THOMAS, RL | DOMINIK, B | VERNET, JP | DOMINIK, J",,NA,NA,CU559,0885-6087,NA,river,freshwater
WOS:A1990DV69600002,SEASONAL DELIVERY OF THE PARTICULATE FORMS OF PHOSPHORUS TO LAKE GENEVA FROM THE UPPER RHONE RIVER,AQUATIC SCIENCES,3,52,221-235,NA,1990,"BURRUS, D | THOMAS, RL | DOMINIK, J | VERNET, JP",,NA,NA,DV696,1015-1621,NA,river,freshwater
WOS:000335927100003,"Phosphorus enrichment of the oligotrophic River Rede (Northumberland, UK) has no effect on periphyton growth rate",INLAND WATERS,2,4,121-132,NA,2014,"McCall, Stephanie J. | Bowes, Michael J. | Warnaars, Tanya A. | Hale, Michelle S. | Smith, James T. | Warwick, Alan | Barrett, Cyril",algae | biofilm | eutrophication | flume mesocosms | phosphorus limitation,10.5268/IW-4.2.692,NA,AH2CA,2044-2041,NA,river,freshwater
WOS:000273810200005,"Nitrogen and phosphorus in the Upper Mississippi River: transport, processing, and effects on the river ecosystem",HYDROBIOLOGIA,1,640,71-88,FEB,2010,"Houser, Jeffrey N. | Richardson, William B.",Nitrogen | Phosphorus | Upper Mississippi River | Nutrient cycling | Eutrophication,10.1007/s10750-009-0067-4,NA,546KR,0018-8158,NA,river,freshwater
WOS:000289294800012,Model analysis of dissolved inorganic phosphorus exports from the Yangtze river to the estuary,NUTRIENT CYCLING IN AGROECOSYSTEMS,1,90,157-170,MAY,2011,"Li, Xinyan | Yang, Libiao | Yan, Weijin",Eutrophication | Fluvial transport | Model | Phosphorus | The Yangtze River,10.1007/s10705-010-9419-8,NA,747BH,1385-1314,NA,river,freshwater
WOS:000251134700011,"The deteriorating nutrient status of the Berg River, South Africa",WATER SA,5,33,659-664,OCT,2007,"de Villiers, S.",Berg River | eutrophication | nutrients | nitrate | phosphate,NA,NA,234BC,0378-4738,NA,river,freshwater
WOS:000414160500149,Mapping eutrophication risk from climate change: Future phosphorus concentrations in English rivers,SCIENCE OF THE TOTAL ENVIRONMENT,NA,613,1510-1526,FEB 1,2018,"Charlton, Matthew B. | Bowes, Michael J. | Hutchins, Michael G. | Orr, Harriet G. | Soley, Rob | Davison, Paul",Climate change adaptation | Water Framework Directive | Orthophosphate | Future-river flows,10.1016/j.scitotenv.2017.07.218,NA,FL3XT,0048-9697,NA,river,freshwater
WOS:000189159200002,"Nutrient monitoring, simulation and management within a major lowland UK river system: the Kennet",MATHEMATICS AND COMPUTERS IN SIMULATION,3-4,64,307-317,FEB 11,2004,"Wade, AJ | Whitehead, PG | Jarvie, HP | Neal, C | Prior, H | Johnes, PJ",modelling | nitrogen | phosphorus | basin management | macrophytes | Kennet | Thames,10.1016/S0378-4754(03)00097-1,NA,777DF,0378-4754,NA,river,freshwater
WOS:000301507100002,"Phosphorus Loading to Milwaukee Harbor from Rivers, Storm Water, and Wastewater Treatment",JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE,2,138,143-151,FEB,2012,"Zou, Yonghong | Christensen, Erik R.",Stormwater | Watershed | Rivers | Phosphorus | Load | Point source and nonpoint source | Regression,10.1061/(ASCE)EE.1943-7870.0000464,NA,908RF,0733-9372,NA,river,freshwater
WOS:000080535200006,"The relation between phosphorus and eutrophication in the Thames Catchment, UK",SCIENCE OF THE TOTAL ENVIRONMENT,2-3,228,157-183,APR 5,1999,"Young, K | Morse, GK | Scrimshaw, MD | Kinniburgh, JH | MacLeod, CL | Lester, JN",eutrophication | phosphorus | Thames | Blackwater | Kennet,NA,NA,200JD,0048-9697,NA,river,freshwater
WOS:000282089200010,Effects of tributary inputs on nutrient export from the Mississippi and Atchafalaya Rivers to the Gulf of Mexico,MARINE AND FRESHWATER RESEARCH,9,61,1029-1038,NA,2010,"Duan, Shuiwang | Bianchi, Thomas S. | Santschi, Peter H. | Amon, Rainer M. W.",in-channel processes | Mississippi River | nutrients | seasonal changes | tributaries,10.1071/MF09235,NA,653KF,1323-1650,NA,river,freshwater
